,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
9.0,4.0,3.0,14821,0.21876101698037898,11009
9.0,4.0,3.0,14821,0.10640604562681867,38125
9.0,4.0,3.0,14821,0.10416391111203734,65594
9.0,4.0,3.0,14821,0.10102961144397145,17102
10.0,4.0,3.0,1891,0.37279539279458795,11
10.0,4.0,3.0,1891,0.1340106090244882,40761
10.0,4.0,3.0,1891,0.08989959145212433,65591
10.0,4.0,3.0,1891,0.08912134333977967,18990
10.0,4.0,3.0,1891,0.08638659051387976,36878
11.0,4.0,3.0,429,0.16564960429938405,3686
11.0,4.0,3.0,429,0.13461513882475554,391
11.0,4.0,3.0,429,0.13173774637770808,63260
11.0,4.0,3.0,429,0.11030020555734973,71206
11.0,4.0,3.0,429,0.11028072267919077,72455
12.0,4.0,3.0,348,0.17368233506265954,70327
12.0,4.0,3.0,348,0.15015838542633891,3107
12.0,4.0,3.0,348,0.14394890971709612,22701
12.0,4.0,3.0,348,0.13076663390274015,35780
12.0,4.0,3.0,348,0.12834639612790216,25361
13.0,4.0,3.0,539,0.09506053140820772,2487
13.0,4.0,3.0,539,0.09024284145995441,38125
13.0,4.0,3.0,539,0.08763705596456885,5801
13.0,4.0,3.0,539,0.08754419293211453,64876
13.0,4.0,3.0,539,0.08595037413832396,39462
14.0,4.0,3.0,240,0.35639753541879127,238
14.0,4.0,3.0,240,0.13707533305913605,65591
14.0,4.0,3.0,240,0.13421192883504707,52874
14.0,4.0,3.0,240,0.1273175119409291,25188
14.0,4.0,3.0,240,0.12457739154437292,37835
15.0,4.0,3.0,829,0.1341682292068101,482
15.0,4.0,3.0,829,0.10015705973907293,26268
15.0,4.0,3.0,829,0.08566538657378114,55762
15.0,4.0,3.0,829,0.0788975007994111,28209
15.0,4.0,3.0,829,0.07845157849560921,15171
16.0,4.0,3.0,11449,0.18955098071920914,11626
16.0,4.0,3.0,11449,0.17943804071303132,40732
16.0,4.0,3.0,11449,0.17530957953014312,54278
16.0,4.0,3.0,11449,0.16659430593102761,42506
16.0,4.0,3.0,11449,0.15710970834669127,31952
17.0,4.0,3.0,8851,0.1348665447155284,19545
17.0,4.0,3.0,8851,0.1251335221794713,3107
17.0,4.0,3.0,8851,0.12368392551179772,30914
17.0,4.0,3.0,8851,0.12066548979605357,40732
17.0,4.0,3.0,8851,0.11893751529804651,26947
18.0,4.0,3.0,7340,0.14241919362648792,62852
18.0,4.0,3.0,7340,0.14216907997732275,36599
18.0,4.0,3.0,7340,0.12817024353097556,23220
18.0,4.0,3.0,7340,0.12627175038518743,36888
18.0,4.0,3.0,7340,0.12447314039949499,40348
19.0,4.0,3.0,794,0.15940176714001142,38125
19.0,4.0,3.0,794,0.12080517902708422,10766
19.0,4.0,3.0,794,0.11923693706239086,11449
19.0,4.0,3.0,794,0.11232841893195859,18061
19.0,4.0,3.0,794,0.11195334086975761,39462
20.0,4.0,3.0,152,0.09294963225748805,698
20.0,4.0,3.0,152,0.0807411576413681,26357
20.0,4.0,3.0,152,0.0782893256807692,667
20.0,4.0,3.0,152,0.07354751592182728,8851
20.0,4.0,3.0,152,0.07137015408235513,3107
21.0,4.0,3.0,621,0.16560280873049846,41979
21.0,4.0,3.0,621,0.1473040477060047,40732
21.0,4.0,3.0,621,0.13819737900313284,25251
21.0,4.0,3.0,621,0.12994709112700553,36599
21.0,4.0,3.0,621,0.129913141790356,54178
22.0,4.0,3.0,578,0.30958415163944664,579
22.0,4.0,3.0,578,0.10989052836113271,1366
22.0,4.0,3.0,578,0.10519396288123153,10911
22.0,4.0,3.0,578,0.09405484038481361,15515
22.0,4.0,3.0,578,0.08866013777309135,10730
23.0,4.0,3.0,579,0.30958415163944664,578
23.0,4.0,3.0,579,0.09598100211119404,17810
23.0,4.0,3.0,579,0.08593722618371895,18624
23.0,4.0,3.0,579,0.08233984868334264,35669
23.0,4.0,3.0,579,0.07906443828100007,30914
24.0,4.0,3.0,1051,0.2101791629965367,10711
24.0,4.0,3.0,1051,0.14267696460163795,106622
24.0,4.0,3.0,1051,0.12747789592228512,69569
24.0,4.0,3.0,1051,0.10790024556391832,47313
24.0,4.0,3.0,1051,0.0928836626578582,938
25.0,4.0,3.0,1366,0.21114912695949825,1367
25.0,4.0,3.0,1366,0.10989052836113271,578
25.0,4.0,3.0,1366,0.10640064132925722,4984
25.0,4.0,3.0,1366,0.10089859504986884,41608
25.0,4.0,3.0,1366,0.08010793751804263,17264
26.0,4.0,3.0,4488,0.13220102175394977,28746
26.0,4.0,3.0,4488,0.1232442492022507,28155
26.0,4.0,3.0,4488,0.12313999701175556,20850
26.0,4.0,3.0,4488,0.1056355256254385,54275
26.0,4.0,3.0,4488,0.09678728397693118,18990
27.0,4.0,3.0,948,0.1542500511800864,493
27.0,4.0,3.0,948,0.10547779109454458,26581
27.0,4.0,3.0,948,0.10144311291583762,54178
27.0,4.0,3.0,948,0.10075135806318648,36888
27.0,4.0,3.0,948,0.09781531742321364,42532
28.0,4.0,3.0,36599,0.17081131890850143,12639
28.0,4.0,3.0,36599,0.1557902534638545,64651
28.0,4.0,3.0,36599,0.15362153639329099,54178
28.0,4.0,3.0,36599,0.14760947219572523,39262
28.0,4.0,3.0,36599,0.1460515022142308,54272
29.0,4.0,3.0,9552,0.16223603343510246,11586
29.0,4.0,3.0,9552,0.15348663797436599,40348
29.0,4.0,3.0,9552,0.15203297782344397,10766
29.0,4.0,3.0,9552,0.15174187679037657,54272
29.0,4.0,3.0,9552,0.12490054596918808,62852
30.0,4.0,3.0,11586,0.16223603343510246,9552
30.0,4.0,3.0,11586,0.09926165246720989,70327
30.0,4.0,3.0,11586,0.09740468432291034,55762
30.0,4.0,3.0,11586,0.09684164224539764,28209
30.0,4.0,3.0,11586,0.09579766893535996,40348
31.0,4.0,3.0,551,0.20727565578248083,31638
31.0,4.0,3.0,551,0.15662008475598743,56500
31.0,4.0,3.0,551,0.143178844283686,40732
31.0,4.0,3.0,551,0.137241479376718,99099
31.0,4.0,3.0,551,0.13292077324083196,3107
32.0,4.0,3.0,9325,0.2218561977988815,195065
32.0,4.0,3.0,9325,0.14504101295313282,39262
32.0,4.0,3.0,9325,0.1393531908423035,44789
32.0,4.0,3.0,9325,0.13331133087234331,21410
32.0,4.0,3.0,9325,0.12375790293642941,15227
33.0,4.0,3.0,11319,0.15142617062496525,35780
33.0,4.0,3.0,11319,0.10775639730264341,28067
33.0,4.0,3.0,11319,0.10456953140271867,66160
33.0,4.0,3.0,11319,0.10151711175618339,52728
33.0,4.0,3.0,11319,0.09922656323101572,77304
34.0,4.0,3.0,14822,0.40082302472151027,14821
34.0,4.0,3.0,14822,0.23119455429440777,11009
34.0,4.0,3.0,14822,0.11361003844638061,76084
34.0,4.0,3.0,14822,0.10087380691001774,30566
34.0,4.0,3.0,14822,0.09967166283918921,17102
35.0,4.0,3.0,123,0.2521479617731853,1361
35.0,4.0,3.0,123,0.17685477818143994,40732
35.0,4.0,3.0,123,0.13973933443055336,106622
35.0,4.0,3.0,123,0.13953619651811894,34530
35.0,4.0,3.0,123,0.13603046826663015,3107
36.0,4.0,3.0,15171,0.14568489781061827,30972
36.0,4.0,3.0,15171,0.1410398238121634,43241
36.0,4.0,3.0,15171,0.1401420405900167,28039
36.0,4.0,3.0,15171,0.13960503903841068,197481
36.0,4.0,3.0,15171,0.13550021276141433,48707
37.0,4.0,3.0,805,0.2061631816168347,16395
37.0,4.0,3.0,805,0.13480973751044154,54266
37.0,4.0,3.0,805,0.13236388721141132,42506
37.0,4.0,3.0,805,0.126681306722499,37835
37.0,4.0,3.0,805,0.11790200455937672,12097
38.0,4.0,3.0,12223,0.12069550591646691,70555
38.0,4.0,3.0,12223,0.11686200338054122,40348
38.0,4.0,3.0,12223,0.11442407768646443,38125
38.0,4.0,3.0,12223,0.11041049253363952,39412
38.0,4.0,3.0,12223,0.10075273665589833,28209
39.0,4.0,3.0,1680,0.30177401522188607,38582
39.0,4.0,3.0,1680,0.28239761579703077,1682
39.0,4.0,3.0,1680,0.2693714256160289,15766
39.0,4.0,3.0,1680,0.2582182593197206,39464
39.0,4.0,3.0,1680,0.23602779632434412,39462
40.0,4.0,3.0,10730,0.2348260141614576,1680
40.0,4.0,3.0,10730,0.1640580656841812,37835
40.0,4.0,3.0,10730,0.15139065932334422,54178
40.0,4.0,3.0,10730,0.14476721053887334,54274
40.0,4.0,3.0,10730,0.14421542444526486,61925
41.0,4.0,3.0,1367,0.21114912695949825,1366
41.0,4.0,3.0,1367,0.15288349161790948,17264
41.0,4.0,3.0,1367,0.12751136676336142,62071
41.0,4.0,3.0,1367,0.1207262381269376,83136
41.0,4.0,3.0,1367,0.11776174090660453,18061
42.0,4.0,3.0,11815,0.1754581520222541,38126
42.0,4.0,3.0,11815,0.16133361239719193,38125
42.0,4.0,3.0,11815,0.1610311343295464,28153
42.0,4.0,3.0,11815,0.13165773934360145,62852
42.0,4.0,3.0,11815,0.11745019152972665,54178
43.0,4.0,3.0,30497,0.14562376073934513,11449
43.0,4.0,3.0,30497,0.13715705729699124,28324
43.0,4.0,3.0,30497,0.1269203967435364,31952
43.0,4.0,3.0,30497,0.12079966403103057,9638
43.0,4.0,3.0,30497,0.1145385659392157,64650
44.0,4.0,3.0,10671,0.10003459831948334,224
44.0,4.0,3.0,10671,0.09236807513537608,26912
44.0,4.0,3.0,10671,0.0871696667679093,26268
44.0,4.0,3.0,10671,0.08335532838598325,691
44.0,4.0,3.0,10671,0.07729052123214249,29723
45.0,4.0,3.0,27932,0.11035291528486588,794
45.0,4.0,3.0,27932,0.09621947136374075,13382
45.0,4.0,3.0,27932,0.09549948141469737,1367
45.0,4.0,3.0,27932,0.0930848750789659,42695
45.0,4.0,3.0,27932,0.08472790867013293,27591
46.0,4.0,3.0,7227,0.14261355133245127,29723
46.0,4.0,3.0,7227,0.13121983719345912,38125
46.0,4.0,3.0,7227,0.1194622807262636,31638
46.0,4.0,3.0,7227,0.1017551206591932,40732
46.0,4.0,3.0,7227,0.10139099197996383,83136
47.0,4.0,3.0,33518,0.1417047947229655,42532
47.0,4.0,3.0,33518,0.08920884543513091,54266
47.0,4.0,3.0,33518,0.087430414961303,43241
47.0,4.0,3.0,33518,0.08544341645051207,69569
47.0,4.0,3.0,33518,0.07702023275265735,13939
48.0,4.0,3.0,2362,0.09276342940978015,147
48.0,4.0,3.0,2362,0.09127695421725679,3117
48.0,4.0,3.0,2362,0.0902072898034766,85341
48.0,4.0,3.0,2362,0.08980910328652209,35200
48.0,4.0,3.0,2362,0.08821710698229263,47313
49.0,4.0,3.0,871,0.3729756417967437,1685
49.0,4.0,3.0,871,0.14447381566774326,1705
49.0,4.0,3.0,871,0.1133446920816519,24580
49.0,4.0,3.0,871,0.10990610857498574,22701
49.0,4.0,3.0,871,0.10511903170788198,26581
50.0,4.0,3.0,1685,0.3729756417967437,871
50.0,4.0,3.0,1685,0.21406786875705858,1705
50.0,4.0,3.0,1685,0.15076345036342606,8536
50.0,4.0,3.0,1685,0.14175725591951924,10730
50.0,4.0,3.0,1685,0.13429004358466987,24580
51.0,4.0,3.0,1705,0.21406786875705858,1685
51.0,4.0,3.0,1705,0.17803897208265307,93164
51.0,4.0,3.0,1705,0.15826342959103537,37601
51.0,4.0,3.0,1705,0.14679701287348487,41482
51.0,4.0,3.0,1705,0.1454046081468948,8536
52.0,4.0,3.0,1688,0.11163866798199851,1705
52.0,4.0,3.0,1688,0.11079371786660865,22049
52.0,4.0,3.0,1688,0.10493978873961253,72455
52.0,4.0,3.0,1688,0.10330316871582099,85341
52.0,4.0,3.0,1688,0.10303685154645716,38125
53.0,4.0,3.0,1687,0.15339671030663632,39262
53.0,4.0,3.0,1687,0.14152855659879138,1679
53.0,4.0,3.0,1687,0.13265306903223498,17102
53.0,4.0,3.0,1687,0.1296118937865322,52916
53.0,4.0,3.0,1687,0.12925937992662936,8536
54.0,4.0,3.0,29723,0.14261355133245127,7227
54.0,4.0,3.0,29723,0.12397607726820042,36878
54.0,4.0,3.0,29723,0.123279019996265,660
54.0,4.0,3.0,29723,0.12285950119524765,26581
54.0,4.0,3.0,29723,0.12163952684263146,691
55.0,4.0,3.0,31638,0.20727565578248083,551
55.0,4.0,3.0,31638,0.17143118410239827,17264
55.0,4.0,3.0,31638,0.16005981886132925,40732
55.0,4.0,3.0,31638,0.1524831051684565,27085
55.0,4.0,3.0,31638,0.14885989877767555,3107
56.0,4.0,3.0,18990,0.29609454503478255,39262
56.0,4.0,3.0,18990,0.1664016726290007,39044
56.0,4.0,3.0,18990,0.15315013713199907,36878
56.0,4.0,3.0,18990,0.1451191912967975,11
56.0,4.0,3.0,18990,0.13643850002771352,40732
57.0,4.0,3.0,1924,0.24558771463340706,8536
57.0,4.0,3.0,1924,0.12552897409002559,113154
57.0,4.0,3.0,1924,0.11944084213350789,38582
57.0,4.0,3.0,1924,0.09897093192625038,64876
57.0,4.0,3.0,1924,0.09118665494977492,22701
58.0,4.0,3.0,8536,0.24558771463340706,1924
58.0,4.0,3.0,8536,0.15981647623545428,113154
58.0,4.0,3.0,8536,0.15076345036342606,1685
58.0,4.0,3.0,8536,0.1454046081468948,1705
58.0,4.0,3.0,8536,0.1438720874726969,19545
59.0,4.0,3.0,3079,0.17363607241565895,3075
59.0,4.0,3.0,3079,0.15418615588427065,3124
59.0,4.0,3.0,3079,0.14035079631898553,3127
59.0,4.0,3.0,3079,0.11589732520830265,3117
59.0,4.0,3.0,3079,0.10620514678845519,34479
60.0,4.0,3.0,147,0.25608770684832655,256
60.0,4.0,3.0,147,0.11862708230417153,11626
60.0,4.0,3.0,147,0.11653713360330827,64876
60.0,4.0,3.0,147,0.10308417327021996,54178
60.0,4.0,3.0,147,0.1009431998334897,164990
61.0,4.0,3.0,10766,0.15203297782344397,9552
61.0,4.0,3.0,10766,0.12080517902708422,794
61.0,4.0,3.0,10766,0.11436342201282577,62071
61.0,4.0,3.0,10766,0.11361670271128554,85341
61.0,4.0,3.0,10766,0.11003511225773621,54178
62.0,4.0,3.0,9638,0.13374297943014196,54178
62.0,4.0,3.0,9638,0.12221689815585772,41608
62.0,4.0,3.0,9638,0.12079966403103057,30497
62.0,4.0,3.0,9638,0.11411248139406815,52728
62.0,4.0,3.0,9638,0.11375369167066735,62
63.0,4.0,3.0,1654,0.15171074468547338,10911
63.0,4.0,3.0,1654,0.13756984499943134,65594
63.0,4.0,3.0,1654,0.11291418768579921,26480
63.0,4.0,3.0,1654,0.1103038441007719,52874
63.0,4.0,3.0,1654,0.10992595918202804,10730
64.0,4.0,3.0,658,0.1686519472512826,667
64.0,4.0,3.0,658,0.1260977895130046,54178
64.0,4.0,3.0,658,0.11967119047959882,48300
64.0,4.0,3.0,658,0.11340258439877368,26480
64.0,4.0,3.0,658,0.11231893199354849,657
65.0,4.0,3.0,657,0.24447545338359666,646
65.0,4.0,3.0,657,0.21909276327483332,667
65.0,4.0,3.0,657,0.19791705637532822,681
65.0,4.0,3.0,657,0.16128577210146078,660
65.0,4.0,3.0,657,0.15644640172468632,682
66.0,4.0,3.0,646,0.25287075800896247,667
66.0,4.0,3.0,646,0.24447545338359666,657
66.0,4.0,3.0,646,0.18422302692441386,682
66.0,4.0,3.0,646,0.17251595619258708,253
66.0,4.0,3.0,646,0.17155448151717906,681
67.0,4.0,3.0,5689,0.16917574301106758,40732
67.0,4.0,3.0,5689,0.1345716055678976,17264
67.0,4.0,3.0,5689,0.13088837043881751,31638
67.0,4.0,3.0,5689,0.12637575492513836,39410
67.0,4.0,3.0,5689,0.11961980566792435,77304
68.0,4.0,3.0,391,0.13489413838970019,40732
68.0,4.0,3.0,391,0.13461513882475554,429
68.0,4.0,3.0,391,0.13124806470870742,63260
68.0,4.0,3.0,391,0.1230926466433804,52979
68.0,4.0,3.0,391,0.1201807483043741,18061
69.0,4.0,3.0,65448,0.18001841350068673,39872
69.0,4.0,3.0,65448,0.1599073283099766,62852
69.0,4.0,3.0,65448,0.14245260974003815,361758
69.0,4.0,3.0,65448,0.125137268326685,25361
69.0,4.0,3.0,65448,0.12135504736245604,28746
70.0,4.0,3.0,15247,0.20739505984444137,34388
70.0,4.0,3.0,15247,0.14637636283595779,253
70.0,4.0,3.0,15247,0.1337680191770836,17810
70.0,4.0,3.0,15247,0.11811328094160081,35669
70.0,4.0,3.0,15247,0.11359419566978442,4889
71.0,4.0,3.0,29251,0.14619119289206162,56500
71.0,4.0,3.0,29251,0.12823429826754998,55762
71.0,4.0,3.0,29251,0.1177840308736477,5205
71.0,4.0,3.0,29251,0.09322520355130674,32688
71.0,4.0,3.0,29251,0.09315829486974109,44695
72.0,4.0,3.0,253,0.24972845343043334,667
72.0,4.0,3.0,253,0.17251595619258708,646
72.0,4.0,3.0,253,0.17036488362774008,691
72.0,4.0,3.0,253,0.14637636283595779,15247
72.0,4.0,3.0,253,0.14608457720712484,657
73.0,4.0,3.0,660,0.18713878710097243,681
73.0,4.0,3.0,660,0.16600944905967654,667
73.0,4.0,3.0,660,0.16128577210146078,657
73.0,4.0,3.0,660,0.16073870529560852,65594
73.0,4.0,3.0,660,0.16028712876513362,12639
74.0,4.0,3.0,25188,0.15027693058155941,137533
74.0,4.0,3.0,25188,0.1496879464729191,5801
74.0,4.0,3.0,25188,0.14172190216923483,40732
74.0,4.0,3.0,25188,0.1273175119409291,240
74.0,4.0,3.0,25188,0.12536786596521088,30914
75.0,4.0,3.0,15515,0.18596943151927703,17897
75.0,4.0,3.0,15515,0.16438186809449745,11940
75.0,4.0,3.0,15515,0.13037386789131464,1362
75.0,4.0,3.0,15515,0.12977714380376068,3107
75.0,4.0,3.0,15515,0.1286692421888973,10911
76.0,4.0,3.0,25934,0.13894225850976316,54178
76.0,4.0,3.0,25934,0.11035649860046658,83980
76.0,4.0,3.0,25934,0.10385042771876356,52874
76.0,4.0,3.0,25934,0.09518690425054686,36599
76.0,4.0,3.0,25934,0.09200706883321245,36888
77.0,4.0,3.0,10839,0.28060164791409103,10841
77.0,4.0,3.0,10839,0.2034552285502003,65594
77.0,4.0,3.0,10839,0.15271122526273137,197481
77.0,4.0,3.0,10839,0.15227633202877022,17102
77.0,4.0,3.0,10839,0.1481369525155511,43118
78.0,4.0,3.0,13939,0.21485876827440845,37835
78.0,4.0,3.0,13939,0.1290635084026,19128
78.0,4.0,3.0,13939,0.1251964786493437,16395
78.0,4.0,3.0,13939,0.11675867660567804,72455
78.0,4.0,3.0,13939,0.11350406299192137,42450
79.0,4.0,3.0,990,0.07001417272458878,224
79.0,4.0,3.0,990,0.06969084552603824,8851
79.0,4.0,3.0,990,0.06929155196295245,40732
79.0,4.0,3.0,990,0.06810237220014792,30913
79.0,4.0,3.0,990,0.06537807872380685,31374
80.0,4.0,3.0,17339,0.13700194466993218,56500
80.0,4.0,3.0,17339,0.12696189073243241,19128
80.0,4.0,3.0,17339,0.12123952407879131,22701
80.0,4.0,3.0,17339,0.11488296045448343,26480
80.0,4.0,3.0,17339,0.10981943065861914,65594
81.0,4.0,3.0,16395,0.2272101235067459,37835
81.0,4.0,3.0,16395,0.2061631816168347,805
81.0,4.0,3.0,16395,0.143053852237108,21135
81.0,4.0,3.0,16395,0.1301139981188816,42506
81.0,4.0,3.0,16395,0.12626865720566985,35669
82.0,4.0,3.0,5608,0.11740454156639316,54276
82.0,4.0,3.0,5608,0.08575571350399651,15766
82.0,4.0,3.0,5608,0.0841812904559125,83122
82.0,4.0,3.0,5608,0.08364023168196451,2139
82.0,4.0,3.0,5608,0.08160810809363934,54266
83.0,4.0,3.0,668,0.24017221435061212,681
83.0,4.0,3.0,668,0.21885050230338574,667
83.0,4.0,3.0,668,0.15578299019055014,646
83.0,4.0,3.0,668,0.14900716917796847,657
83.0,4.0,3.0,668,0.10934097409783392,8536
84.0,4.0,3.0,691,0.24548495609922852,667
84.0,4.0,3.0,691,0.17036488362774008,253
84.0,4.0,3.0,691,0.13436218427718272,657
84.0,4.0,3.0,691,0.13039773307743227,17264
84.0,4.0,3.0,691,0.1292349862275506,65594
85.0,4.0,3.0,698,0.22020313813753833,667
85.0,4.0,3.0,698,0.14790744375176845,646
85.0,4.0,3.0,698,0.1265238010925132,682
85.0,4.0,3.0,698,0.1260081839883072,681
85.0,4.0,3.0,698,0.11569263039093262,24580
86.0,4.0,3.0,682,0.18422302692441386,646
86.0,4.0,3.0,682,0.16444309925600298,681
86.0,4.0,3.0,682,0.15644640172468632,657
86.0,4.0,3.0,682,0.15213213702083997,660
86.0,4.0,3.0,682,0.15178861491529644,65591
87.0,4.0,3.0,10911,0.15171074468547338,1654
87.0,4.0,3.0,10911,0.1286692421888973,15515
87.0,4.0,3.0,10911,0.10752946926995371,65594
87.0,4.0,3.0,10911,0.10727997928124462,69569
87.0,4.0,3.0,10911,0.10519396288123153,578
88.0,4.0,3.0,26912,0.11288250387042194,24580
88.0,4.0,3.0,26912,0.09236807513537608,10671
88.0,4.0,3.0,26912,0.08817190282360544,39044
88.0,4.0,3.0,26912,0.08808367352867719,39262
88.0,4.0,3.0,26912,0.08122515108571361,25934
89.0,4.0,3.0,26278,0.14649942402606378,48301
89.0,4.0,3.0,26278,0.10725970006848363,11841
89.0,4.0,3.0,26278,0.10247309837834243,26480
89.0,4.0,3.0,26278,0.10140760138733644,18061
89.0,4.0,3.0,26278,0.10041354261918622,24580
90.0,4.0,3.0,938,0.12907258661856422,65594
90.0,4.0,3.0,938,0.11664445057168467,54280
90.0,4.0,3.0,938,0.11516105776130311,77304
90.0,4.0,3.0,938,0.11247646492566277,33020
90.0,4.0,3.0,938,0.10166932016318378,1679
91.0,4.0,3.0,10648,0.23223137945503713,10649
91.0,4.0,3.0,10648,0.18409356689246115,984
91.0,4.0,3.0,10648,0.11652435312706903,83122
91.0,4.0,3.0,10648,0.10465415494742879,1362
91.0,4.0,3.0,10648,0.08782812602857437,37835
92.0,4.0,3.0,9659,0.11019612787695088,69569
92.0,4.0,3.0,9659,0.10465021702459065,7010
92.0,4.0,3.0,9659,0.09970902499418925,28656
92.0,4.0,3.0,9659,0.09161027951491209,41608
92.0,4.0,3.0,9659,0.08283755987406528,45211
93.0,4.0,3.0,482,0.25077381067005344,493
93.0,4.0,3.0,482,0.16932535873626442,494
93.0,4.0,3.0,482,0.14361972876252463,8072
93.0,4.0,3.0,482,0.13967502852400943,26268
93.0,4.0,3.0,482,0.1341682292068101,829
94.0,4.0,3.0,17897,0.18596943151927703,15515
94.0,4.0,3.0,17897,0.16209422589220637,11940
94.0,4.0,3.0,17897,0.15935978880418783,54178
94.0,4.0,3.0,17897,0.150374760812901,65591
94.0,4.0,3.0,17897,0.12930423506402436,36878
95.0,4.0,3.0,494,0.23730417259474332,493
95.0,4.0,3.0,494,0.16932535873626442,482
95.0,4.0,3.0,494,0.12214419070483233,123
95.0,4.0,3.0,494,0.0788239484254122,7219
95.0,4.0,3.0,494,0.07741621680331431,51429
96.0,4.0,3.0,493,0.25077381067005344,482
96.0,4.0,3.0,493,0.23730417259474332,494
96.0,4.0,3.0,493,0.1542500511800864,948
96.0,4.0,3.0,493,0.14985055120885585,34479
96.0,4.0,3.0,493,0.12175993005637056,25361
97.0,4.0,3.0,11940,0.16438186809449745,15515
97.0,4.0,3.0,11940,0.16209422589220637,17897
97.0,4.0,3.0,11940,0.15063797011045488,29778
97.0,4.0,3.0,11940,0.14461715249191515,70555
97.0,4.0,3.0,11940,0.11394651261242546,18990
98.0,4.0,3.0,20850,0.20586995555172025,28656
98.0,4.0,3.0,20850,0.16553525112867526,28746
98.0,4.0,3.0,20850,0.15635421992709794,39872
98.0,4.0,3.0,20850,0.12313999701175556,4488
98.0,4.0,3.0,20850,0.11375518858748508,10839
99.0,4.0,3.0,38126,0.1754581520222541,11815
99.0,4.0,3.0,38126,0.12540279880720495,3075
99.0,4.0,3.0,38126,0.11435224407698702,38125
99.0,4.0,3.0,38126,0.10255532983187451,64651
99.0,4.0,3.0,38126,0.088587296665916,52874
100.0,4.0,3.0,21142,0.07895644524459594,83980
100.0,4.0,3.0,21142,0.078732406313496,23220
100.0,4.0,3.0,21142,0.0738278880225267,2362
100.0,4.0,3.0,21142,0.06658756526902102,77304
100.0,4.0,3.0,21142,0.06129173190313301,4984
101.0,4.0,3.0,78140,0.21617355737437016,83980
101.0,4.0,3.0,78140,0.17661569021409979,40732
101.0,4.0,3.0,78140,0.1626354597475022,3115
101.0,4.0,3.0,78140,0.12902047185399768,25251
101.0,4.0,3.0,78140,0.12620319892561688,15171
102.0,4.0,3.0,681,0.26451671173561475,667
102.0,4.0,3.0,681,0.24017221435061212,668
102.0,4.0,3.0,681,0.19791705637532822,657
102.0,4.0,3.0,681,0.18713878710097243,660
102.0,4.0,3.0,681,0.17155448151717906,646
103.0,4.0,3.0,41050,0.12084498477266324,28067
103.0,4.0,3.0,41050,0.07415455200828865,11906
103.0,4.0,3.0,41050,0.07350404624279061,661
103.0,4.0,3.0,41050,0.06959229721374753,70555
103.0,4.0,3.0,41050,0.06591601304142827,21410
104.0,4.0,3.0,966,0.16778395984254457,12639
104.0,4.0,3.0,966,0.15007996305192825,12625
104.0,4.0,3.0,966,0.1290689037358961,41979
104.0,4.0,3.0,966,0.12544912646614004,63260
104.0,4.0,3.0,966,0.12328848308435228,42506
105.0,4.0,3.0,12639,0.2129837766264319,28071
