,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
22.0,2.0,2.0,702,0.14202187135569816,44041
22.0,2.0,2.0,702,0.14169765826517552,154515
23.0,2.0,2.0,117500,0.19426644576363722,1939
23.0,2.0,2.0,117500,0.18563493508314066,221656
23.0,2.0,2.0,117500,0.17500953033309036,44463
23.0,2.0,2.0,117500,0.1694329635302151,111625
23.0,2.0,2.0,117500,0.15922121391861319,38759
24.0,2.0,2.0,28966,0.13729400716084406,27367
24.0,2.0,2.0,28966,0.12991263340332473,188465
24.0,2.0,2.0,28966,0.12570275954660756,50079
24.0,2.0,2.0,28966,0.1253277202660475,100656
24.0,2.0,2.0,28966,0.12418466086084107,72495
25.0,2.0,2.0,33680,0.1995267019446562,165300
25.0,2.0,2.0,33680,0.1720840644009214,188468
25.0,2.0,2.0,33680,0.1642330197122499,61523
25.0,2.0,2.0,33680,0.12180511357785934,18569
25.0,2.0,2.0,33680,0.10531748775236094,39485
26.0,2.0,2.0,56164,0.19503786505780876,120837
26.0,2.0,2.0,56164,0.1673715781846657,27367
26.0,2.0,2.0,56164,0.15549207426949155,932
26.0,2.0,2.0,56164,0.1509958807115539,705
26.0,2.0,2.0,56164,0.15038886838915427,43504
27.0,2.0,2.0,34106,0.22711568358823794,43886
27.0,2.0,2.0,34106,0.13794563885585048,69483
27.0,2.0,2.0,34106,0.13471514972386164,95046
27.0,2.0,2.0,34106,0.13318139352419417,33112
27.0,2.0,2.0,34106,0.12150042062468654,12092
28.0,2.0,2.0,27367,0.250339816597774,39485
28.0,2.0,2.0,27367,0.2098860719144492,932
28.0,2.0,2.0,27367,0.20461184213120232,136842
28.0,2.0,2.0,27367,0.19694984220630166,34945
28.0,2.0,2.0,27367,0.19403436937167945,165300
29.0,2.0,2.0,27191,0.11504263005343482,179057
29.0,2.0,2.0,27191,0.09889858569893742,31511
29.0,2.0,2.0,27191,0.09560050212869545,157898
29.0,2.0,2.0,27191,0.09468723925050618,946
29.0,2.0,2.0,27191,0.08522377991559538,30719
30.0,2.0,2.0,19,0.18812598303538478,25563
30.0,2.0,2.0,19,0.18578796301329303,136842
30.0,2.0,2.0,19,0.1769809429507443,43871
30.0,2.0,2.0,19,0.17274593577245057,65503
30.0,2.0,2.0,19,0.17127097903810615,124993
31.0,2.0,2.0,13850,0.1676112099224485,16274
31.0,2.0,2.0,13850,0.1583606749721912,59964
31.0,2.0,2.0,13850,0.13505168906784182,28304
31.0,2.0,2.0,13850,0.1341580170699929,43529
31.0,2.0,2.0,13850,0.13259313977469983,44334
32.0,2.0,2.0,1978,0.20601952330807358,29835
32.0,2.0,2.0,1978,0.1639466350768183,179066
32.0,2.0,2.0,1978,0.1508652797764392,73969
32.0,2.0,2.0,1978,0.14677716848653416,31997
32.0,2.0,2.0,1978,0.13659421505846495,32558
33.0,2.0,2.0,4175,0.1350108214293008,57575
33.0,2.0,2.0,4175,0.13192347984706737,120862
33.0,2.0,2.0,4175,0.13127172239174112,137429
33.0,2.0,2.0,4175,0.13088304371471743,29368
33.0,2.0,2.0,4175,0.12920208729435564,80030
34.0,2.0,2.0,13321,0.18984001252018454,39485
34.0,2.0,2.0,13321,0.18780827164796446,43504
34.0,2.0,2.0,13321,0.17239897085713352,776
34.0,2.0,2.0,13321,0.17072435594877475,44140
34.0,2.0,2.0,13321,0.16772471203003844,146783
35.0,2.0,2.0,21734,0.17468299878666516,57575
35.0,2.0,2.0,21734,0.16892635078381635,114638
35.0,2.0,2.0,21734,0.1540991251773547,158811
35.0,2.0,2.0,21734,0.14701486366683011,97767
35.0,2.0,2.0,21734,0.14699914530509517,37650
36.0,2.0,2.0,31997,0.1710462574211076,195068
36.0,2.0,2.0,31997,0.15706350647699746,52239
36.0,2.0,2.0,31997,0.15476365772889306,33039
36.0,2.0,2.0,31997,0.14677716848653416,1978
36.0,2.0,2.0,31997,0.1386347612182104,54391
37.0,2.0,2.0,24197,0.2711434067280367,64782
37.0,2.0,2.0,24197,0.23721143554790522,103938
37.0,2.0,2.0,24197,0.18576701842006874,80030
37.0,2.0,2.0,24197,0.18335834715816737,25548
37.0,2.0,2.0,24197,0.1754354318311439,120862
38.0,2.0,2.0,940,0.1336178387339709,74525
38.0,2.0,2.0,940,0.130585534808764,29368
38.0,2.0,2.0,940,0.11159442498438933,61523
38.0,2.0,2.0,940,0.10486612150744486,56178
38.0,2.0,2.0,940,0.10136413342934981,68271
39.0,2.0,2.0,2762,0.15231517393873023,143534
39.0,2.0,2.0,2762,0.14700845243922603,94529
39.0,2.0,2.0,2762,0.13868150325064355,43504
39.0,2.0,2.0,2762,0.1352699429427226,70753
39.0,2.0,2.0,2762,0.13089572133567126,32130
40.0,2.0,2.0,12684,0.17134042597314536,1939
40.0,2.0,2.0,12684,0.1507327816687105,25736
40.0,2.0,2.0,12684,0.140285992317244,61541
40.0,2.0,2.0,12684,0.13868135417401628,21635
40.0,2.0,2.0,12684,0.13371703159250295,57662
41.0,2.0,2.0,36055,0.15811624529744078,221656
41.0,2.0,2.0,36055,0.1331142279402199,84303
41.0,2.0,2.0,36055,0.12155535087584922,24197
41.0,2.0,2.0,36055,0.11794398720998947,103938
41.0,2.0,2.0,36055,0.11414101169708432,31798
42.0,2.0,2.0,64398,0.27451102522771925,190269
42.0,2.0,2.0,64398,0.23312163055030533,24002
42.0,2.0,2.0,64398,0.16809758969889269,44868
42.0,2.0,2.0,64398,0.15076161441252567,111457
42.0,2.0,2.0,64398,0.13810657937092066,43497
43.0,2.0,2.0,39314,0.10667873927009348,130374
43.0,2.0,2.0,39314,0.09778560368487166,44041
43.0,2.0,2.0,39314,0.08804351576314969,73969
43.0,2.0,2.0,39314,0.08468611125309952,33112
43.0,2.0,2.0,39314,0.0831422983267452,45971
44.0,2.0,2.0,3309,0.2137464617595893,246299
44.0,2.0,2.0,3309,0.14419335195928468,43802
44.0,2.0,2.0,3309,0.13944962802425787,175027
44.0,2.0,2.0,3309,0.13046527569039923,13669
44.0,2.0,2.0,3309,0.12592148573952586,36871
45.0,2.0,2.0,61369,0.18089574208722511,82397
45.0,2.0,2.0,61369,0.16385828421059767,56137
45.0,2.0,2.0,61369,0.14236630183223886,45627
45.0,2.0,2.0,61369,0.1372444100203211,42538
45.0,2.0,2.0,61369,0.13459056112167556,228074
46.0,2.0,2.0,851,0.14587096145818493,120497
46.0,2.0,2.0,851,0.13936349891708916,91181
46.0,2.0,2.0,851,0.13484137033301732,162928
46.0,2.0,2.0,851,0.13147299996723705,61046
46.0,2.0,2.0,851,0.13147274038041423,150778
47.0,2.0,2.0,3086,0.16246560513792316,28974
47.0,2.0,2.0,3086,0.15207357950543912,106826
47.0,2.0,2.0,3086,0.15043086683479115,27544
47.0,2.0,2.0,3086,0.14649859250847497,157898
47.0,2.0,2.0,3086,0.13348932766001648,122047
48.0,2.0,2.0,32255,0.2216104146362714,120862
48.0,2.0,2.0,32255,0.201448019149954,131770
48.0,2.0,2.0,32255,0.1735784027709128,23395
48.0,2.0,2.0,32255,0.14428821918541815,45971
48.0,2.0,2.0,32255,0.140322471704699,99283
49.0,2.0,2.0,19997,0.17092295013913542,137429
49.0,2.0,2.0,19997,0.16893496576208225,179057
49.0,2.0,2.0,19997,0.16146466880172816,36488
49.0,2.0,2.0,19997,0.15169208855475153,221656
49.0,2.0,2.0,19997,0.14596034854684697,44208
50.0,2.0,2.0,3767,0.24921995985766107,16274
50.0,2.0,2.0,3767,0.1252396384292295,13850
50.0,2.0,2.0,3767,0.1209524219835093,31024
50.0,2.0,2.0,3767,0.11073320585645408,26596
50.0,2.0,2.0,3767,0.10072075582847204,50155
51.0,2.0,2.0,73575,0.12589417498022043,59964
51.0,2.0,2.0,73575,0.11242491762886278,175339
51.0,2.0,2.0,73575,0.1093866900354501,39938
51.0,2.0,2.0,73575,0.10692185440799945,157898
51.0,2.0,2.0,73575,0.10623748760160039,85293
52.0,2.0,2.0,73969,0.18985788353525182,130374
52.0,2.0,2.0,73969,0.17669462542586706,45971
52.0,2.0,2.0,73969,0.16859610446729437,59964
52.0,2.0,2.0,73969,0.16513676698891283,157898
52.0,2.0,2.0,73969,0.1621210548790546,69204
53.0,2.0,2.0,20334,0.2179115973240835,25698
53.0,2.0,2.0,20334,0.1475388516886869,101482
53.0,2.0,2.0,20334,0.14448287283033687,117044
53.0,2.0,2.0,20334,0.14082628148271306,43878
53.0,2.0,2.0,20334,0.13931945388098999,43801
54.0,2.0,2.0,70801,0.21842806198059653,80030
54.0,2.0,2.0,70801,0.1649369574082571,70738
54.0,2.0,2.0,70801,0.16365528499718995,28974
54.0,2.0,2.0,70801,0.1636514832596899,112885
54.0,2.0,2.0,70801,0.16172283192286482,120972
55.0,2.0,2.0,71067,0.14773800544037688,72495
55.0,2.0,2.0,71067,0.14108372068187486,43487
55.0,2.0,2.0,71067,0.11930084695277582,194407
55.0,2.0,2.0,71067,0.11839849162438529,80054
55.0,2.0,2.0,71067,0.11449737357867075,81604
56.0,2.0,2.0,43455,0.28165397519491664,174928
56.0,2.0,2.0,43455,0.15724486708761778,43866
56.0,2.0,2.0,43455,0.10824231891137431,169842
56.0,2.0,2.0,43455,0.10004004581754614,43437
56.0,2.0,2.0,43455,0.09199579394707046,115301
57.0,2.0,2.0,22692,0.18980168015170162,111457
57.0,2.0,2.0,22692,0.15809792432519332,91208
57.0,2.0,2.0,22692,0.14308718611846383,32499
57.0,2.0,2.0,22692,0.12961906336374265,56724
57.0,2.0,2.0,22692,0.11679367067446092,96175
58.0,2.0,2.0,53714,0.18882190303982385,43802
58.0,2.0,2.0,53714,0.16806498517069016,126219
58.0,2.0,2.0,53714,0.16127097050939693,155956
58.0,2.0,2.0,53714,0.15368124642825046,70801
58.0,2.0,2.0,53714,0.1519494815763431,83816
59.0,2.0,2.0,24481,0.11125424038354159,109891
59.0,2.0,2.0,24481,0.09502699743818957,3766
59.0,2.0,2.0,24481,0.09379459777585747,99627
59.0,2.0,2.0,24481,0.08783692888813958,85844
59.0,2.0,2.0,24481,0.08218773535670912,52358
60.0,2.0,2.0,149687,0.1641332737667518,31777
60.0,2.0,2.0,149687,0.1453638831967566,111457
60.0,2.0,2.0,149687,0.14271222671784417,140281
60.0,2.0,2.0,149687,0.14263534856822624,408
60.0,2.0,2.0,149687,0.13663334528878981,222731
61.0,2.0,2.0,16535,0.16754966561829682,114081
61.0,2.0,2.0,16535,0.14338810194140156,36871
61.0,2.0,2.0,16535,0.14079024282242372,84087
61.0,2.0,2.0,16535,0.13887363217568974,798
61.0,2.0,2.0,16535,0.13352116600827388,104221
62.0,2.0,2.0,28974,0.1971444200690774,106826
62.0,2.0,2.0,28974,0.18072676071935667,142876
62.0,2.0,2.0,28974,0.17498108038256258,111457
62.0,2.0,2.0,28974,0.16367445668929317,188066
62.0,2.0,2.0,28974,0.16365528499718995,70801
63.0,2.0,2.0,40639,0.1652071001063788,116857
63.0,2.0,2.0,40639,0.1585255958737488,43801
63.0,2.0,2.0,40639,0.15844763655019953,43853
63.0,2.0,2.0,40639,0.15088406689705108,43516
63.0,2.0,2.0,40639,0.15011112906867957,31416
64.0,2.0,2.0,195,0.21807710945673975,157898
64.0,2.0,2.0,195,0.1903851229994554,25563
64.0,2.0,2.0,195,0.17422189799524396,44190
64.0,2.0,2.0,195,0.154740882585401,100656
64.0,2.0,2.0,195,0.15327832532709396,94658
65.0,2.0,2.0,90980,0.14100237556235246,50072
65.0,2.0,2.0,90980,0.1392028580309889,54569
65.0,2.0,2.0,90980,0.13479216420945264,59964
65.0,2.0,2.0,90980,0.13084412328152625,53796
65.0,2.0,2.0,90980,0.13075652432497567,175334
66.0,2.0,2.0,26270,0.1418913120318734,72495
66.0,2.0,2.0,26270,0.13003873393510804,73420
66.0,2.0,2.0,26270,0.13003153532987127,932
66.0,2.0,2.0,26270,0.12140414991679596,85505
66.0,2.0,2.0,26270,0.12024744594651661,33034
67.0,2.0,2.0,32275,0.18684939984923032,144784
67.0,2.0,2.0,32275,0.1839297023103697,50079
67.0,2.0,2.0,32275,0.15446438623504463,217250
67.0,2.0,2.0,32275,0.13555817014663502,61650
67.0,2.0,2.0,32275,0.131453751652665,175334
68.0,2.0,2.0,27452,0.17318387883680297,114638
68.0,2.0,2.0,27452,0.13541737236961696,43902
68.0,2.0,2.0,27452,0.13416131602367704,52228
68.0,2.0,2.0,27452,0.1275434364819835,196789
68.0,2.0,2.0,27452,0.11532978554703241,45971
69.0,2.0,2.0,27033,0.17189370920085792,136525
69.0,2.0,2.0,27033,0.16717414030098718,95866
69.0,2.0,2.0,27033,0.14294495646806918,54242
69.0,2.0,2.0,27033,0.14175757344236317,83683
69.0,2.0,2.0,27033,0.14055831985593406,100656
70.0,2.0,2.0,56137,0.17311522092774087,77012
70.0,2.0,2.0,56137,0.1706875196346984,157898
70.0,2.0,2.0,56137,0.16961931031916136,27367
70.0,2.0,2.0,56137,0.16385828421059767,61369
70.0,2.0,2.0,56137,0.16276896957615913,80030
71.0,2.0,2.0,2981,0.2017188280961252,87300
71.0,2.0,2.0,2981,0.16866619298812516,932
71.0,2.0,2.0,2981,0.13672952617199485,53759
71.0,2.0,2.0,2981,0.11545835199603219,1405
71.0,2.0,2.0,2981,0.11058337996829762,143534
72.0,2.0,2.0,31527,0.11364993308705898,43471
72.0,2.0,2.0,31527,0.10571035470217877,74437
72.0,2.0,2.0,31527,0.10325654588043598,52239
72.0,2.0,2.0,31527,0.10071699678585401,52432
72.0,2.0,2.0,31527,0.09936957202232179,70881
73.0,2.0,2.0,759,0.11036018011393775,95866
73.0,2.0,2.0,759,0.10873108888789554,24003
73.0,2.0,2.0,759,0.09809622123395648,45578
73.0,2.0,2.0,759,0.09760833317288763,27033
73.0,2.0,2.0,759,0.09666983080896319,80316
74.0,2.0,2.0,10297,0.17459579996457017,131781
74.0,2.0,2.0,10297,0.17306818086197626,43436
74.0,2.0,2.0,10297,0.1562240160993346,194509
74.0,2.0,2.0,10297,0.14804593760524132,60140
74.0,2.0,2.0,10297,0.13773509925489208,113823
75.0,2.0,2.0,21468,0.19114645657512466,105981
75.0,2.0,2.0,21468,0.1551402374002992,33112
75.0,2.0,2.0,21468,0.14911976819387415,136842
75.0,2.0,2.0,21468,0.14469760132525322,43394
75.0,2.0,2.0,21468,0.13353774142380878,157898
76.0,2.0,2.0,43802,0.1952030298995492,38730
76.0,2.0,2.0,43802,0.19005827383552792,36871
76.0,2.0,2.0,43802,0.18882190303982385,53714
76.0,2.0,2.0,43802,0.18845020643918087,175334
76.0,2.0,2.0,43802,0.18606147478497792,126219
77.0,2.0,2.0,32847,0.15383086000136448,157898
77.0,2.0,2.0,32847,0.1340852384312776,28391
77.0,2.0,2.0,32847,0.12303063026144359,44208
77.0,2.0,2.0,32847,0.1071563924765896,33079
77.0,2.0,2.0,32847,0.10652825258808375,197647
78.0,2.0,2.0,39938,0.31139541274877536,43436
78.0,2.0,2.0,39938,0.17105971774300902,42401
78.0,2.0,2.0,39938,0.1505035238521688,104720
78.0,2.0,2.0,39938,0.1438462318013978,43340
78.0,2.0,2.0,39938,0.14124450714109554,770
79.0,2.0,2.0,43340,0.14820006592690374,189682
79.0,2.0,2.0,43340,0.1438462318013978,39938
79.0,2.0,2.0,43340,0.1400250469970382,140383
79.0,2.0,2.0,43340,0.13385704379051738,53759
79.0,2.0,2.0,43340,0.13127498489796033,110540
80.0,2.0,2.0,51044,0.267687242781645,156326
80.0,2.0,2.0,51044,0.22053494907000076,39485
80.0,2.0,2.0,51044,0.19522423389102384,34945
80.0,2.0,2.0,51044,0.18859190010593865,27367
80.0,2.0,2.0,51044,0.17688455421651472,159469
81.0,2.0,2.0,32499,0.1687148698498224,91208
81.0,2.0,2.0,32499,0.14480637287812223,56724
81.0,2.0,2.0,32499,0.1441477223137163,31404
81.0,2.0,2.0,32499,0.14349733402798298,195
81.0,2.0,2.0,32499,0.14308718611846383,22692
82.0,2.0,2.0,121703,0.14149574399315196,131781
82.0,2.0,2.0,121703,0.0929534724395101,98536
82.0,2.0,2.0,121703,0.08790929134825812,104083
82.0,2.0,2.0,121703,0.07729423790284833,4112
82.0,2.0,2.0,121703,0.0771448858169903,43364
83.0,2.0,2.0,14117,0.11997227529162137,117044
83.0,2.0,2.0,14117,0.10751245509995483,43513
83.0,2.0,2.0,14117,0.1024678820048085,43739
83.0,2.0,2.0,14117,0.1021040473921909,25209
83.0,2.0,2.0,14117,0.10077797637862915,43193
84.0,2.0,2.0,28907,0.10364481490952772,32196
84.0,2.0,2.0,28907,0.09843510203768349,44668
84.0,2.0,2.0,28907,0.08980217741050771,34857
84.0,2.0,2.0,28907,0.08750127283076542,78354
84.0,2.0,2.0,28907,0.08112203595689656,43864
85.0,2.0,2.0,21635,0.15004051236422916,118948
85.0,2.0,2.0,21635,0.1402784284575509,29467
85.0,2.0,2.0,21635,0.13868135417401628,12684
85.0,2.0,2.0,21635,0.13654485142661668,86604
85.0,2.0,2.0,21635,0.13558167275209973,126219
86.0,2.0,2.0,5155,0.1957553118019266,43878
86.0,2.0,2.0,5155,0.17725576083633093,42325
86.0,2.0,2.0,5155,0.14899650266303222,25736
86.0,2.0,2.0,5155,0.146018965992704,140281
86.0,2.0,2.0,5155,0.13959343657322673,22490
87.0,2.0,2.0,43438,0.15022883617168334,148044
87.0,2.0,2.0,43438,0.13754466062753937,43529
87.0,2.0,2.0,43438,0.12916586285728818,94108
87.0,2.0,2.0,43438,0.10935867945064717,43487
87.0,2.0,2.0,43438,0.10237619553556598,43394
88.0,2.0,2.0,43886,0.22711568358823794,34106
88.0,2.0,2.0,43886,0.1577760641634782,136842
88.0,2.0,2.0,43886,0.14700055620032054,12092
88.0,2.0,2.0,43886,0.12713068423905338,38770
88.0,2.0,2.0,43886,0.12561591957919313,28304
89.0,2.0,2.0,26761,0.1469088420687821,156339
89.0,2.0,2.0,26761,0.12981199478028452,126596
89.0,2.0,2.0,26761,0.1151839418154794,242628
89.0,2.0,2.0,26761,0.11198019300357277,54242
89.0,2.0,2.0,26761,0.10986286212647454,69483
90.0,2.0,2.0,14675,0.1474464291554318,157898
90.0,2.0,2.0,14675,0.13321969849990076,101482
90.0,2.0,2.0,14675,0.12593893624486097,194509
90.0,2.0,2.0,14675,0.124827490169346,18569
90.0,2.0,2.0,14675,0.12241850653211436,61046
91.0,2.0,2.0,34857,0.17451265095824664,45578
91.0,2.0,2.0,34857,0.16339014039877492,32543
91.0,2.0,2.0,34857,0.14974774940255997,300769
91.0,2.0,2.0,34857,0.1485301099346048,53759
91.0,2.0,2.0,34857,0.14560284049063868,166560
92.0,2.0,2.0,59950,0.16447141020273337,36522
92.0,2.0,2.0,59950,0.11829125125289508,99283
92.0,2.0,2.0,59950,0.11106762733662133,39485
92.0,2.0,2.0,59950,0.10709373971008615,45578
92.0,2.0,2.0,59950,0.10522880795152618,95797
93.0,2.0,2.0,43516,0.17308235030888783,100656
93.0,2.0,2.0,43516,0.16422661936779148,47590
93.0,2.0,2.0,43516,0.15639453181556523,32543
93.0,2.0,2.0,43516,0.15162694369304042,43853
93.0,2.0,2.0,43516,0.15088406689705108,40639
94.0,2.0,2.0,42511,0.22167580027823924,43807
94.0,2.0,2.0,42511,0.13194596843167458,99283
94.0,2.0,2.0,42511,0.1279540987339844,114081
94.0,2.0,2.0,42511,0.12661053731338434,76804
94.0,2.0,2.0,42511,0.1237044437700439,61046
95.0,2.0,2.0,18569,0.1998809654522107,54028
95.0,2.0,2.0,18569,0.1549424230201913,96525
95.0,2.0,2.0,18569,0.13260483117573535,10297
95.0,2.0,2.0,18569,0.124827490169346,14675
95.0,2.0,2.0,18569,0.12180511357785934,33680
96.0,2.0,2.0,23395,0.1735784027709128,32255
96.0,2.0,2.0,23395,0.14651004673955087,131770
96.0,2.0,2.0,23395,0.14187283380133334,174784
96.0,2.0,2.0,23395,0.12966291307177308,120862
96.0,2.0,2.0,23395,0.12559307698547442,169842
97.0,2.0,2.0,74585,0.1474365492203355,770
97.0,2.0,2.0,74585,0.14252684102345703,57662
97.0,2.0,2.0,74585,0.13891213253764265,41503
97.0,2.0,2.0,74585,0.1321404233899029,22490
97.0,2.0,2.0,74585,0.129201765627729,82185
98.0,2.0,2.0,776,0.197013985050109,618
98.0,2.0,2.0,776,0.17786906993319698,932
98.0,2.0,2.0,776,0.17239897085713352,13321
98.0,2.0,2.0,776,0.1680115346516892,43504
98.0,2.0,2.0,776,0.15679741420221238,143534
99.0,2.0,2.0,19171,0.24673998646050224,95797
99.0,2.0,2.0,19171,0.20144835057259433,43824
99.0,2.0,2.0,19171,0.13416858394431302,137429
99.0,2.0,2.0,19171,0.1305718900567219,24197
99.0,2.0,2.0,19171,0.12696196090567852,80030
100.0,2.0,2.0,43739,0.13607569811024287,157898
100.0,2.0,2.0,43739,0.12536861446387332,32317
100.0,2.0,2.0,43739,0.10806972931523176,770
100.0,2.0,2.0,43739,0.10360385103334846,16535
100.0,2.0,2.0,43739,0.10307584157256217,52432
101.0,2.0,2.0,5000,0.17976147190196978,70753
101.0,2.0,2.0,5000,0.1475857647667474,32317
101.0,2.0,2.0,5000,0.11049811538075509,28966
101.0,2.0,2.0,5000,0.10637201376041586,43878
101.0,2.0,2.0,5000,0.106235545233665,42637
102.0,2.0,2.0,899,0.22302698421488104,875
102.0,2.0,2.0,899,0.20299023937440763,618
102.0,2.0,2.0,899,0.1495568276984286,143534
102.0,2.0,2.0,899,0.13577557649142172,128048
102.0,2.0,2.0,899,0.1259039997354339,770
103.0,2.0,2.0,28293,0.23811655870764414,35009
103.0,2.0,2.0,28293,0.21234829835314162,25862
103.0,2.0,2.0,28293,0.1477725057383436,100910
103.0,2.0,2.0,28293,0.14353145806365777,198227
103.0,2.0,2.0,28293,0.13769687836028174,87936
