,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
10.0,3.0,1.0,12658,0.22775701009767732,263946
10.0,3.0,1.0,12658,0.21148715563609538,6557
10.0,3.0,1.0,12658,0.20649634086598442,38357
10.0,3.0,1.0,12658,0.20080959903553627,38684
11.0,3.0,1.0,19366,0.23155070071322537,58936
11.0,3.0,1.0,19366,0.1778095095496813,225886
11.0,3.0,1.0,19366,0.17092825787486832,242555
11.0,3.0,1.0,19366,0.16828045976151668,121088
11.0,3.0,1.0,19366,0.1664856387923982,27337
12.0,3.0,1.0,118052,0.258677052542649,27585
12.0,3.0,1.0,118052,0.19806850362631107,204762
12.0,3.0,1.0,118052,0.18329390709800808,26275
12.0,3.0,1.0,118052,0.17063059907845637,4599
12.0,3.0,1.0,118052,0.1682369924322625,88573
13.0,3.0,1.0,19094,0.16441301432221397,219693
13.0,3.0,1.0,19094,0.15564524475717997,14976
13.0,3.0,1.0,19094,0.15314081922520384,20846
13.0,3.0,1.0,19094,0.15123016852752552,88284
13.0,3.0,1.0,19094,0.1494359807312679,26579
14.0,3.0,1.0,5852,0.17549605948996708,41252
14.0,3.0,1.0,5852,0.1728753884495124,68116
14.0,3.0,1.0,5852,0.16196155575011909,145840
14.0,3.0,1.0,5852,0.1572672454014417,273153
14.0,3.0,1.0,5852,0.15684851223543364,73293
15.0,3.0,1.0,824,0.16267265920689383,48573
15.0,3.0,1.0,824,0.14821633550914728,130358
15.0,3.0,1.0,824,0.13572055608682507,35552
15.0,3.0,1.0,824,0.13315975920830422,49475
15.0,3.0,1.0,824,0.1328394563266074,330298
16.0,3.0,1.0,56934,0.1269969372808325,168426
16.0,3.0,1.0,56934,0.12362717179464613,103972
16.0,3.0,1.0,56934,0.0983674793114428,81022
16.0,3.0,1.0,56934,0.0945175781001786,50780
16.0,3.0,1.0,56934,0.08680855484961196,133783
17.0,3.0,1.0,10691,0.14360194283962915,288952
17.0,3.0,1.0,10691,0.1294652030011544,228970
17.0,3.0,1.0,10691,0.12497520826579508,336011
17.0,3.0,1.0,10691,0.11911958562785264,150065
17.0,3.0,1.0,10691,0.1148416290456222,8915
18.0,3.0,1.0,10615,0.16188935380495523,78182
18.0,3.0,1.0,10615,0.13968619199602533,49110
18.0,3.0,1.0,10615,0.13815444398221952,121734
18.0,3.0,1.0,10615,0.13351431357049048,19598
18.0,3.0,1.0,10615,0.1300886218534648,250572
19.0,3.0,1.0,17612,0.1559709419325352,71866
19.0,3.0,1.0,17612,0.1329757093990831,214218
19.0,3.0,1.0,17612,0.13194992622487947,121088
19.0,3.0,1.0,17612,0.13100271493701202,73939
19.0,3.0,1.0,17612,0.12260800983865192,13461
20.0,3.0,1.0,110428,0.18406128883470765,135281
20.0,3.0,1.0,110428,0.16134044606475093,293238
20.0,3.0,1.0,110428,0.13707601279759932,51090
20.0,3.0,1.0,110428,0.12833087537225807,82626
20.0,3.0,1.0,110428,0.12758042211363863,56820
21.0,3.0,1.0,11467,0.13874045025099402,33352
21.0,3.0,1.0,11467,0.13201658480901585,14686
21.0,3.0,1.0,11467,0.13161934356711474,75547
21.0,3.0,1.0,11467,0.12927122165255212,47518
21.0,3.0,1.0,11467,0.12797071316353356,148347
22.0,3.0,1.0,1548,0.1743265876775512,270886
22.0,3.0,1.0,1548,0.1727857486116658,10749
22.0,3.0,1.0,1548,0.1619534814269747,18736
22.0,3.0,1.0,1548,0.15652140529722713,122930
22.0,3.0,1.0,1548,0.15507355833750364,1259
23.0,3.0,1.0,2171,0.2708578904185671,251227
23.0,3.0,1.0,2171,0.23239794896552918,117878
23.0,3.0,1.0,2171,0.1882687012350583,11376
23.0,3.0,1.0,2171,0.18437577432696917,12589
23.0,3.0,1.0,2171,0.16921106568847127,205819
24.0,3.0,1.0,2057,0.18238178179635683,162880
24.0,3.0,1.0,2057,0.1345755901447962,15165
24.0,3.0,1.0,2057,0.13448783952162047,74877
24.0,3.0,1.0,2057,0.11481793952305758,225564
24.0,3.0,1.0,2057,0.11208982298407234,251783
25.0,3.0,1.0,1933,0.20892183464855021,4552
25.0,3.0,1.0,1933,0.20037777395823714,355598
25.0,3.0,1.0,1933,0.19854985884725518,22579
25.0,3.0,1.0,1933,0.17888971912436413,169813
25.0,3.0,1.0,1933,0.17246142013581275,298935
26.0,3.0,1.0,24936,0.41304388403263764,250974
26.0,3.0,1.0,24936,0.3767650172067993,53214
26.0,3.0,1.0,24936,0.31049640055824246,312669
26.0,3.0,1.0,24936,0.25586333400054934,209410
26.0,3.0,1.0,24936,0.22421370209905986,14196
27.0,3.0,1.0,10016,0.14028861270828147,177494
27.0,3.0,1.0,10016,0.13450684679106656,9920
27.0,3.0,1.0,10016,0.1307047205953111,169853
27.0,3.0,1.0,10016,0.1300420548710972,40657
27.0,3.0,1.0,10016,0.12951040317778972,72710
28.0,3.0,1.0,37920,0.23050546428798024,74518
28.0,3.0,1.0,37920,0.20383638951481858,64334
28.0,3.0,1.0,37920,0.20326905889937777,250538
28.0,3.0,1.0,37920,0.1920149522279533,82505
28.0,3.0,1.0,37920,0.18790907196786721,1595
29.0,3.0,1.0,15104,0.24465630105372393,18585
29.0,3.0,1.0,15104,0.1746144599891047,3638
29.0,3.0,1.0,15104,0.16360105811689415,146955
29.0,3.0,1.0,15104,0.14800623524671133,201847
29.0,3.0,1.0,15104,0.14604133240765657,4351
30.0,3.0,1.0,21118,0.19585377004119803,19620
30.0,3.0,1.0,21118,0.16961267100762065,63365
30.0,3.0,1.0,21118,0.15530842191563068,254047
30.0,3.0,1.0,21118,0.142536424398986,426253
30.0,3.0,1.0,21118,0.14158855008486385,32390
31.0,3.0,1.0,11370,0.2593601558434953,52451
31.0,3.0,1.0,11370,0.1359284849024639,100288
31.0,3.0,1.0,11370,0.12102405955023865,24164
31.0,3.0,1.0,11370,0.11903601398953173,293970
31.0,3.0,1.0,11370,0.1180299724923856,23566
32.0,3.0,1.0,14033,0.1802325988221793,249164
32.0,3.0,1.0,14033,0.17183216273058993,334298
32.0,3.0,1.0,14033,0.16624586605248726,22060
32.0,3.0,1.0,14033,0.16549631777163878,296096
32.0,3.0,1.0,14033,0.1620902005366474,9034
33.0,3.0,1.0,25462,0.1663786563761054,42754
33.0,3.0,1.0,25462,0.16219666515077122,13372
33.0,3.0,1.0,25462,0.1456027359866983,301365
33.0,3.0,1.0,25462,0.1340484724469452,80660
33.0,3.0,1.0,25462,0.12982650170548551,33586
34.0,3.0,1.0,35176,0.21499899943410541,8747
34.0,3.0,1.0,35176,0.2104834139913324,109513
34.0,3.0,1.0,35176,0.20715052999687053,377492
34.0,3.0,1.0,35176,0.1950876100670626,110490
34.0,3.0,1.0,35176,0.1919410314202554,367536
35.0,3.0,1.0,2176,0.19745408614245424,11354
35.0,3.0,1.0,2176,0.18187808169812114,38073
35.0,3.0,1.0,2176,0.16593400778916523,12589
35.0,3.0,1.0,2176,0.13443961648317174,139571
35.0,3.0,1.0,2176,0.12778608893581445,15250
36.0,3.0,1.0,10696,0.14920619358848428,37922
36.0,3.0,1.0,10696,0.141827096597435,55735
36.0,3.0,1.0,10696,0.1275130436978521,47273
36.0,3.0,1.0,10696,0.12523316889133507,24092
36.0,3.0,1.0,10696,0.12498317280222591,49950
37.0,3.0,1.0,55372,0.12671883329626607,302
37.0,3.0,1.0,55372,0.11506321747080993,71288
37.0,3.0,1.0,55372,0.11207783870422626,156708
37.0,3.0,1.0,55372,0.09620699251547775,59006
37.0,3.0,1.0,55372,0.09238168066405231,410
38.0,3.0,1.0,58429,0.17785950434096887,29080
38.0,3.0,1.0,58429,0.15198185194822936,24801
38.0,3.0,1.0,58429,0.14670715075149343,27359
38.0,3.0,1.0,58429,0.14254847973919696,336000
38.0,3.0,1.0,58429,0.1325486537826402,39781
39.0,3.0,1.0,1018,0.13806037911907149,254194
39.0,3.0,1.0,1018,0.12580996518822785,412302
39.0,3.0,1.0,1018,0.11666444132990349,332872
39.0,3.0,1.0,1018,0.11179924517837354,80585
39.0,3.0,1.0,1018,0.1081961364269542,253251
40.0,3.0,1.0,11091,0.22162069995987643,206296
40.0,3.0,1.0,11091,0.2055456819286677,213983
40.0,3.0,1.0,11091,0.19815260050366507,80219
40.0,3.0,1.0,11091,0.16968365702152616,78789
40.0,3.0,1.0,11091,0.16919375611914775,39376
41.0,3.0,1.0,9081,0.14814645989118935,251321
41.0,3.0,1.0,9081,0.13495790267186716,142052
41.0,3.0,1.0,9081,0.12844076743790997,110447
41.0,3.0,1.0,9081,0.12204365418790586,95383
41.0,3.0,1.0,9081,0.11637802757837519,14033
42.0,3.0,1.0,10034,0.2054514588890764,137347
42.0,3.0,1.0,10034,0.18829117528106407,171952
42.0,3.0,1.0,10034,0.1827942297336586,58551
42.0,3.0,1.0,10034,0.1722455352748332,114606
42.0,3.0,1.0,10034,0.1566626767478989,222772
43.0,3.0,1.0,23949,0.1485955091528911,63990
43.0,3.0,1.0,23949,0.13313530626440812,27337
43.0,3.0,1.0,23949,0.13268875967089908,251321
43.0,3.0,1.0,23949,0.1312820507049871,16725
43.0,3.0,1.0,23949,0.13076441802674277,43937
44.0,3.0,1.0,9889,0.22218131892995463,367544
44.0,3.0,1.0,9889,0.1695354587834915,15534
44.0,3.0,1.0,9889,0.16219853847131788,15019
44.0,3.0,1.0,9889,0.14951868383289998,35451
44.0,3.0,1.0,9889,0.14599542626703105,43635
45.0,3.0,1.0,19076,0.13508398046193726,355598
45.0,3.0,1.0,19076,0.12307494285771098,22579
45.0,3.0,1.0,19076,0.12291826712851867,1933
45.0,3.0,1.0,19076,0.12288430596576164,1904
45.0,3.0,1.0,19076,0.12176523793379218,100288
46.0,3.0,1.0,31064,0.17528960682538478,37714
46.0,3.0,1.0,31064,0.1730307722420897,125360
46.0,3.0,1.0,31064,0.1642179295251159,11376
46.0,3.0,1.0,31064,0.16299230054966166,225886
46.0,3.0,1.0,31064,0.16261731756863548,89670
47.0,3.0,1.0,194,0.17024922702472822,31076
47.0,3.0,1.0,194,0.15423964865558107,73474
47.0,3.0,1.0,194,0.1395549916014558,71288
47.0,3.0,1.0,194,0.1354035417900214,45757
47.0,3.0,1.0,194,0.12848693085851845,7342
48.0,3.0,1.0,11397,0.17345345753361452,73108
48.0,3.0,1.0,11397,0.13425367530019014,94204
48.0,3.0,1.0,11397,0.12592303876805114,51588
48.0,3.0,1.0,11397,0.1235424786475907,18089
48.0,3.0,1.0,11397,0.12206858244012227,239498
49.0,3.0,1.0,11889,0.16838928771625825,60243
49.0,3.0,1.0,11889,0.1650798168367815,50875
49.0,3.0,1.0,11889,0.15765236651219372,39334
49.0,3.0,1.0,11889,0.14728163377256215,1919
49.0,3.0,1.0,11889,0.13377411837661562,178146
50.0,3.0,1.0,12589,0.1936086755066961,73473
50.0,3.0,1.0,12589,0.19332655942683563,194722
50.0,3.0,1.0,12589,0.18885278047172296,264644
50.0,3.0,1.0,12589,0.18585254076369473,75204
50.0,3.0,1.0,12589,0.18493318722151825,76422
51.0,3.0,1.0,11232,0.29972890150739473,151069
51.0,3.0,1.0,11232,0.1607202226453986,125233
51.0,3.0,1.0,11232,0.15755918602281718,81393
51.0,3.0,1.0,11232,0.15512713878355097,13160
51.0,3.0,1.0,11232,0.14521603017154366,14062
52.0,3.0,1.0,12660,0.24817061670131008,9075
52.0,3.0,1.0,12660,0.23179998854121378,14753
52.0,3.0,1.0,12660,0.1767985884942663,17241
52.0,3.0,1.0,12660,0.17430819394417735,13668
52.0,3.0,1.0,12660,0.15825336610816204,284689
53.0,3.0,1.0,5279,0.16253123758224278,21896
53.0,3.0,1.0,5279,0.13547235526861312,34482
53.0,3.0,1.0,5279,0.13311185355136976,71714
53.0,3.0,1.0,5279,0.12947208797736107,212455
53.0,3.0,1.0,5279,0.12138965160173283,110272
54.0,3.0,1.0,1365,0.30484176842420174,75300
54.0,3.0,1.0,1365,0.12489289615054042,77910
54.0,3.0,1.0,1365,0.10567155017923151,367544
54.0,3.0,1.0,1365,0.10545495517345731,9719
54.0,3.0,1.0,1365,0.10459946686508205,127864
55.0,3.0,1.0,10229,0.22923079102254684,244562
55.0,3.0,1.0,10229,0.21229604792686924,58895
55.0,3.0,1.0,10229,0.19561919388036378,31196
55.0,3.0,1.0,10229,0.16650877141483023,45174
55.0,3.0,1.0,10229,0.1532622446643379,342737
56.0,3.0,1.0,50819,0.12429830581568299,36561
56.0,3.0,1.0,50819,0.12054270649623827,70706
56.0,3.0,1.0,50819,0.1166286807480459,44566
56.0,3.0,1.0,50819,0.11498543683185045,243684
56.0,3.0,1.0,50819,0.11483183251619476,12435
57.0,3.0,1.0,2084,0.2688428164467685,27585
57.0,3.0,1.0,2084,0.17179419434647777,44049
57.0,3.0,1.0,2084,0.16579627149103854,4599
57.0,3.0,1.0,2084,0.160515736589069,118052
57.0,3.0,1.0,2084,0.15208706145470535,86331
58.0,3.0,1.0,44340,0.22168794970658057,14849
58.0,3.0,1.0,44340,0.21724645253211694,1444
58.0,3.0,1.0,44340,0.19641808590182552,2642
58.0,3.0,1.0,44340,0.15745057454708736,164251
58.0,3.0,1.0,44340,0.15541180359668003,48266
59.0,3.0,1.0,15647,0.1250180053059358,310569
59.0,3.0,1.0,15647,0.12261446290012115,33988
59.0,3.0,1.0,15647,0.11772662055563904,4599
59.0,3.0,1.0,15647,0.11611391113667643,16186
59.0,3.0,1.0,15647,0.11053912877760881,10055
60.0,3.0,1.0,4547,0.15660980566631194,81390
60.0,3.0,1.0,4547,0.15021099013135378,264644
60.0,3.0,1.0,4547,0.1464120350721824,71374
60.0,3.0,1.0,4547,0.1371151320833899,333674
60.0,3.0,1.0,4547,0.13118533442966215,425931
61.0,3.0,1.0,29135,0.19413683522303163,334298
61.0,3.0,1.0,29135,0.18132102170950642,77459
61.0,3.0,1.0,29135,0.17402244158298058,242224
61.0,3.0,1.0,29135,0.16202893958776107,16309
61.0,3.0,1.0,29135,0.16184820385100612,37928
62.0,3.0,1.0,1791,0.20330198369172148,31246
62.0,3.0,1.0,1791,0.16558783005022823,193523
62.0,3.0,1.0,1791,0.15029973304380556,228407
62.0,3.0,1.0,1791,0.14733231754763967,1294
62.0,3.0,1.0,1791,0.14403226973256095,69325
63.0,3.0,1.0,41756,0.2076726046593942,10749
63.0,3.0,1.0,41756,0.17483472248434653,410
63.0,3.0,1.0,41756,0.17472893140491697,8846
63.0,3.0,1.0,41756,0.1739422845823778,24936
63.0,3.0,1.0,41756,0.1714399797995665,142093
64.0,3.0,1.0,62956,0.20746730165519492,85956
64.0,3.0,1.0,62956,0.16223308199778244,226701
64.0,3.0,1.0,62956,0.16155285482855364,14539
64.0,3.0,1.0,62956,0.14041392213966994,67509
64.0,3.0,1.0,62956,0.13879020967349703,250312
65.0,3.0,1.0,11560,0.17204486016272186,98612
65.0,3.0,1.0,11560,0.15405399843544043,22066
65.0,3.0,1.0,11560,0.13844029100894278,59570
65.0,3.0,1.0,11560,0.1333338130888338,27585
65.0,3.0,1.0,11560,0.1326272115657992,20308
66.0,3.0,1.0,18435,0.14729135618163913,159937
66.0,3.0,1.0,18435,0.13501919747320698,340487
66.0,3.0,1.0,18435,0.12897535060552065,57241
66.0,3.0,1.0,18435,0.12849683027536524,71099
66.0,3.0,1.0,18435,0.12561327229547278,35052
67.0,3.0,1.0,44373,0.13602300555617167,34482
67.0,3.0,1.0,44373,0.11081646554206052,58235
67.0,3.0,1.0,44373,0.11008372846468573,71325
67.0,3.0,1.0,44373,0.09625461358896722,249164
67.0,3.0,1.0,44373,0.096134695473399,63365
68.0,3.0,1.0,11812,0.18427994203746953,36290
68.0,3.0,1.0,11812,0.1734230154115297,82626
68.0,3.0,1.0,11812,0.17318018839829769,29406
68.0,3.0,1.0,11812,0.1675015140654034,14159
68.0,3.0,1.0,11812,0.1589214478800086,58156
69.0,3.0,1.0,35080,0.12152177068852205,7353
69.0,3.0,1.0,35080,0.12027993342835004,103528
69.0,3.0,1.0,35080,0.10620623987733806,62796
69.0,3.0,1.0,35080,0.10300719670693552,137566
69.0,3.0,1.0,35080,0.09657152912970518,259389
70.0,3.0,1.0,441,0.20928514771881512,170194
70.0,3.0,1.0,441,0.150852693442403,251987
70.0,3.0,1.0,441,0.1385415869142846,83754
70.0,3.0,1.0,441,0.1378758623903487,177865
70.0,3.0,1.0,441,0.13583458207947116,59120
71.0,3.0,1.0,11892,0.13955702990686106,116227
71.0,3.0,1.0,11892,0.13543538399801455,241999
71.0,3.0,1.0,11892,0.12083865515304132,10943
71.0,3.0,1.0,11892,0.10480073389637708,3056
71.0,3.0,1.0,11892,0.10384439185468843,363790
72.0,3.0,1.0,35694,0.20975461078838648,133382
72.0,3.0,1.0,35694,0.20508767245460865,17680
72.0,3.0,1.0,35694,0.17099298818895334,14922
72.0,3.0,1.0,35694,0.15890068657983136,29080
72.0,3.0,1.0,35694,0.14304585429011066,61016
73.0,3.0,1.0,35337,0.25931972015623933,407334
73.0,3.0,1.0,35337,0.18030440037811404,37711
73.0,3.0,1.0,35337,0.1679328205588671,39806
73.0,3.0,1.0,35337,0.15011187420977132,79113
73.0,3.0,1.0,35337,0.1372384401561256,63365
74.0,3.0,1.0,59199,0.15099294014361528,83754
74.0,3.0,1.0,59199,0.1429217893774226,340584
74.0,3.0,1.0,59199,0.14123998810358268,96999
74.0,3.0,1.0,59199,0.1333180950423947,41756
74.0,3.0,1.0,59199,0.12652897792488493,167810
75.0,3.0,1.0,16643,0.14705870026947412,84797
75.0,3.0,1.0,16643,0.1365048794942021,36290
75.0,3.0,1.0,16643,0.1342267725403775,199578
75.0,3.0,1.0,16643,0.13336980193354472,42973
75.0,3.0,1.0,16643,0.13135982981417835,59570
76.0,3.0,1.0,292917,0.23450741164600425,328589
76.0,3.0,1.0,292917,0.17834759329219532,174369
76.0,3.0,1.0,292917,0.14120325007665224,44593
76.0,3.0,1.0,292917,0.12767843333425358,337154
76.0,3.0,1.0,292917,0.1257290712383429,20308
77.0,3.0,1.0,1957,0.2542823363074733,49520
77.0,3.0,1.0,1957,0.21519635287396768,254047
77.0,3.0,1.0,1957,0.17531041762350555,98612
77.0,3.0,1.0,1957,0.15809674835286536,347764
77.0,3.0,1.0,1957,0.1553642733315502,68649
78.0,3.0,1.0,112991,0.25635478953435586,8998
78.0,3.0,1.0,112991,0.24205081241875157,9499
78.0,3.0,1.0,112991,0.1873542299119331,37080
78.0,3.0,1.0,112991,0.17981962006953472,157375
78.0,3.0,1.0,112991,0.1763293526677685,52449
79.0,3.0,1.0,9583,0.18264165337454388,389630
79.0,3.0,1.0,9583,0.18235514344318515,15019
79.0,3.0,1.0,9583,0.14950997942162114,82505
79.0,3.0,1.0,9583,0.14648550146297937,13432
79.0,3.0,1.0,9583,0.14552527770122042,51272
80.0,3.0,1.0,18408,0.16925088256564047,14098
80.0,3.0,1.0,18408,0.1338833358082969,395982
80.0,3.0,1.0,18408,0.09538928860854402,77878
80.0,3.0,1.0,18408,0.08968221435032205,404584
80.0,3.0,1.0,18408,0.08879266893174836,157058
81.0,3.0,1.0,27451,0.18021869310572522,30302
81.0,3.0,1.0,27451,0.13656069289596182,141241
81.0,3.0,1.0,27451,0.13516541179248118,266537
81.0,3.0,1.0,27451,0.1209683027634227,9539
81.0,3.0,1.0,27451,0.12018276173955773,370978
82.0,3.0,1.0,9555,0.156593001933516,34482
82.0,3.0,1.0,9555,0.14072952695188623,215928
82.0,3.0,1.0,9555,0.14020336598932462,35724
82.0,3.0,1.0,9555,0.11640265410126804,63762
82.0,3.0,1.0,9555,0.11361473708595703,84178
83.0,3.0,1.0,50035,0.19578145934160238,118628
83.0,3.0,1.0,50035,0.17759803959613374,142052
83.0,3.0,1.0,50035,0.17346244962643184,224251
83.0,3.0,1.0,50035,0.15982854004823877,46806
83.0,3.0,1.0,50035,0.15272363979024658,97754
84.0,3.0,1.0,9719,0.2181167845950272,76422
84.0,3.0,1.0,9719,0.13700047022626993,14043
84.0,3.0,1.0,9719,0.12556925663971313,62215
84.0,3.0,1.0,9719,0.1181658639064694,245697
84.0,3.0,1.0,9719,0.11430646554016938,48620
85.0,3.0,1.0,59387,0.16189026132067058,167673
85.0,3.0,1.0,59387,0.14403847275311124,14686
85.0,3.0,1.0,59387,0.14116738303239093,254936
85.0,3.0,1.0,59387,0.13366325840178678,12198
85.0,3.0,1.0,59387,0.13018159133809915,24801
86.0,3.0,1.0,26290,0.22277456598820294,412105
86.0,3.0,1.0,26290,0.19554029791271604,15648
86.0,3.0,1.0,26290,0.18011431713907433,20224
86.0,3.0,1.0,26290,0.1693063904698979,38408
86.0,3.0,1.0,26290,0.16547292749420628,170194
87.0,3.0,1.0,14651,0.17746730209779124,220488
87.0,3.0,1.0,14651,0.14798214035024423,64942
87.0,3.0,1.0,14651,0.14295071896181077,52338
87.0,3.0,1.0,14651,0.1382122382514638,81273
87.0,3.0,1.0,14651,0.13277247583741542,46432
88.0,3.0,1.0,1364,0.1494960418766199,14326
88.0,3.0,1.0,1364,0.14447226877576733,53503
88.0,3.0,1.0,1364,0.14224053105785373,23817
88.0,3.0,1.0,1364,0.1416558594048026,407559
88.0,3.0,1.0,1364,0.1406623067428271,138735
89.0,3.0,1.0,9962,0.20224636417993921,258480
89.0,3.0,1.0,9962,0.16916345506279715,287647
89.0,3.0,1.0,9962,0.13446418788836437,61952
89.0,3.0,1.0,9962,0.13414640710484585,14758
89.0,3.0,1.0,9962,0.11505585480913487,47880
90.0,3.0,1.0,3640,0.2699558496006686,50837
90.0,3.0,1.0,3640,0.2435486684539647,80544
90.0,3.0,1.0,3640,0.23676302197659294,57119
90.0,3.0,1.0,3640,0.21483553648506018,28687
90.0,3.0,1.0,3640,0.20589271799786432,69393
91.0,3.0,1.0,30072,0.15645936513120864,78400
91.0,3.0,1.0,30072,0.11673905549932166,314385
91.0,3.0,1.0,30072,0.11293524413078637,13317
91.0,3.0,1.0,30072,0.11094867193984145,14061
91.0,3.0,1.0,30072,0.10965177123541722,82686
92.0,3.0,1.0,26942,0.20614207690629024,45693
92.0,3.0,1.0,26942,0.1965167602170763,374614
92.0,3.0,1.0,26942,0.18205612125483667,370978
92.0,3.0,1.0,26942,0.17895142492295296,84281
92.0,3.0,1.0,26942,0.17365542699453088,82626
93.0,3.0,1.0,206042,0.2062294801015212,46806
93.0,3.0,1.0,206042,0.19558877822608436,315846
93.0,3.0,1.0,206042,0.1819148174416062,225044
93.0,3.0,1.0,206042,0.170947459424361,285844
93.0,3.0,1.0,206042,0.1611515658245396,244534
94.0,3.0,1.0,97447,0.16197910187894532,7860
94.0,3.0,1.0,97447,0.11894187510618019,150093
94.0,3.0,1.0,97447,0.11619332867689303,8434
94.0,3.0,1.0,97447,0.11281444091709548,26233
94.0,3.0,1.0,97447,0.10969945977224742,11376
95.0,3.0,1.0,23967,0.1528534849787647,11023
95.0,3.0,1.0,23967,0.14999224395516525,73108
95.0,3.0,1.0,23967,0.1488110279591457,36290
95.0,3.0,1.0,23967,0.14654691934019584,23367
95.0,3.0,1.0,23967,0.14019623080649465,370765
96.0,3.0,1.0,26165,0.20324869565893602,16174
96.0,3.0,1.0,26165,0.18423803773791178,1127
96.0,3.0,1.0,26165,0.13441598534776536,11788
96.0,3.0,1.0,26165,0.1335084196530718,1887
96.0,3.0,1.0,26165,0.12303051510298704,15016
97.0,3.0,1.0,55903,0.26233795674602634,45094
97.0,3.0,1.0,55903,0.18360242626065248,10145
97.0,3.0,1.0,55903,0.17411496058423998,244534
97.0,3.0,1.0,55903,0.16012888720377433,67509
97.0,3.0,1.0,55903,0.1574173729495959,361475
98.0,3.0,1.0,9034,0.22174227233451885,102640
98.0,3.0,1.0,9034,0.20773708513907357,225886
98.0,3.0,1.0,9034,0.19441350749856293,296096
98.0,3.0,1.0,9034,0.19073811684664277,377278
98.0,3.0,1.0,9034,0.1775822257855056,28026
99.0,3.0,1.0,9039,0.12386998165646301,310137
99.0,3.0,1.0,9039,0.10922245372760125,75547
99.0,3.0,1.0,9039,0.10711837977100246,50794
99.0,3.0,1.0,9039,0.10369075048536425,240832
99.0,3.0,1.0,9039,0.10071777871096545,312669
100.0,3.0,1.0,1958,0.14434817883672085,56180
100.0,3.0,1.0,1958,0.1431933941758296,243599
100.0,3.0,1.0,1958,0.14246561591424423,207270
100.0,3.0,1.0,1958,0.14080233517093435,31064
100.0,3.0,1.0,1958,0.13614924133259607,224243
101.0,3.0,1.0,23550,0.17766933760513276,419459
101.0,3.0,1.0,23550,0.15581680994229463,205076
101.0,3.0,1.0,23550,0.14327711819476222,9963
101.0,3.0,1.0,23550,0.13821388519943334,98612
101.0,3.0,1.0,23550,0.13752370670384836,59570
102.0,3.0,1.0,11529,0.29819743651958763,144785
102.0,3.0,1.0,11529,0.2808699568071707,56109
102.0,3.0,1.0,11529,0.19173411664169085,423681
102.0,3.0,1.0,11529,0.18361046961774044,173499
102.0,3.0,1.0,11529,0.16701520226566557,22897
103.0,3.0,1.0,38866,0.17873152349127547,33343
103.0,3.0,1.0,38866,0.17142022727256412,32625
