,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
16.0,1.0,2.0,9603,0.1473827669840197,2655
16.0,1.0,2.0,9603,0.14141842576313965,465
17.0,1.0,2.0,34615,0.2168613079014615,109466
17.0,1.0,2.0,34615,0.1782965788893845,2895
17.0,1.0,2.0,34615,0.173413986745749,25674
17.0,1.0,2.0,34615,0.1721365558823406,78239
17.0,1.0,2.0,34615,0.15520136558926562,85512
18.0,1.0,2.0,31174,0.23578616645040573,1934
18.0,1.0,2.0,31174,0.21488465909694543,10705
18.0,1.0,2.0,31174,0.15880055357610115,113885
18.0,1.0,2.0,31174,0.15765764990635173,8749
18.0,1.0,2.0,31174,0.13657387913059715,10688
19.0,1.0,2.0,11443,0.14301463363142763,112422
19.0,1.0,2.0,11443,0.14014614297082345,69056
19.0,1.0,2.0,11443,0.13872315602887458,30194
19.0,1.0,2.0,11443,0.13191990720537866,64822
19.0,1.0,2.0,11443,0.13144768350707564,261144
20.0,1.0,2.0,35196,0.23206441803689418,6264
20.0,1.0,2.0,35196,0.20177758740283153,10548
20.0,1.0,2.0,35196,0.1978444875791427,8005
20.0,1.0,2.0,35196,0.19289932375522925,848
20.0,1.0,2.0,35196,0.19219211062171374,42040
21.0,1.0,2.0,807,0.17136424912044018,10909
21.0,1.0,2.0,807,0.1589027874904521,11707
21.0,1.0,2.0,807,0.15774012788860198,9481
21.0,1.0,2.0,807,0.15455246000101158,12554
21.0,1.0,2.0,807,0.14634425926186564,72655
22.0,1.0,2.0,8391,0.14729768356074524,11300
22.0,1.0,2.0,8391,0.14139220043472928,123049
22.0,1.0,2.0,8391,0.13149871912519237,29419
22.0,1.0,2.0,8391,0.12815694086213206,85058
22.0,1.0,2.0,8391,0.12076756846434114,16486
23.0,1.0,2.0,629,0.1264499630328945,89307
23.0,1.0,2.0,629,0.11373990815785111,14805
23.0,1.0,2.0,629,0.10742112827805779,10021
23.0,1.0,2.0,629,0.10364771710324808,318
23.0,1.0,2.0,629,0.10207724612417524,11228
24.0,1.0,2.0,11448,0.27611280353224443,23614
24.0,1.0,2.0,11448,0.20707714755139922,281
24.0,1.0,2.0,11448,0.17909636305408888,103162
24.0,1.0,2.0,11448,0.153839483227256,50277
24.0,1.0,2.0,11448,0.15324175128101875,100975
25.0,1.0,2.0,49133,0.16272144422154503,52770
25.0,1.0,2.0,49133,0.11082696057440884,60202
25.0,1.0,2.0,49133,0.10364777675536753,14362
25.0,1.0,2.0,49133,0.10063207495378741,28212
25.0,1.0,2.0,49133,0.09854608700296345,10905
26.0,1.0,2.0,26441,0.1524965229343409,15419
26.0,1.0,2.0,26441,0.15046290750767552,42090
26.0,1.0,2.0,26441,0.14806655779020195,24129
26.0,1.0,2.0,26441,0.13564707792290145,44192
26.0,1.0,2.0,26441,0.13234686371645807,10647
27.0,1.0,2.0,124057,0.4141101136293737,11527
27.0,1.0,2.0,124057,0.17130366049428386,6264
27.0,1.0,2.0,124057,0.1531016771517629,6520
27.0,1.0,2.0,124057,0.1529214317056688,41771
27.0,1.0,2.0,124057,0.14816504579152162,57781
28.0,1.0,2.0,11010,0.1756043928858073,36221
28.0,1.0,2.0,11010,0.13041180448172265,41930
28.0,1.0,2.0,11010,0.12373162761281928,25660
28.0,1.0,2.0,11010,0.11493210568306382,117509
28.0,1.0,2.0,11010,0.11458170782352346,4485
29.0,1.0,2.0,99040,0.18207270719696705,36141
29.0,1.0,2.0,99040,0.17690656483848782,15080
29.0,1.0,2.0,99040,0.17022117163191683,20607
29.0,1.0,2.0,99040,0.15698655562142824,41784
29.0,1.0,2.0,99040,0.148453662907507,104150
30.0,1.0,2.0,11359,0.21996096435786758,41791
30.0,1.0,2.0,11359,0.2054262843736782,10386
30.0,1.0,2.0,11359,0.19877982169586822,62394
30.0,1.0,2.0,11359,0.18861020148010652,33125
30.0,1.0,2.0,11359,0.18803278193189651,91396
31.0,1.0,2.0,2054,0.2225765163954037,53426
31.0,1.0,2.0,2054,0.1813392094586799,9451
31.0,1.0,2.0,2054,0.1675913559516468,145066
31.0,1.0,2.0,2054,0.15898995873420665,31074
31.0,1.0,2.0,2054,0.15089148437246114,31601
32.0,1.0,2.0,10607,0.13831999448519752,9272
32.0,1.0,2.0,10607,0.12347650223116341,92371
32.0,1.0,2.0,10607,0.11940736176223243,82857
32.0,1.0,2.0,10607,0.11709092802555504,31695
32.0,1.0,2.0,10607,0.1163704044722514,94725
33.0,1.0,2.0,9536,0.156963599140217,144676
33.0,1.0,2.0,9536,0.15382415841871458,8833
33.0,1.0,2.0,9536,0.1493986151320749,2293
33.0,1.0,2.0,9536,0.1455747632236613,77670
33.0,1.0,2.0,9536,0.14382646875114904,18
34.0,1.0,2.0,40628,0.13903558553108003,100975
34.0,1.0,2.0,40628,0.12490946659479508,62394
34.0,1.0,2.0,40628,0.1239528679396397,5971
34.0,1.0,2.0,40628,0.11717945208099814,47818
34.0,1.0,2.0,40628,0.1164677284560811,52103
35.0,1.0,2.0,11859,0.333281984001621,38558
35.0,1.0,2.0,11859,0.159504178035754,8838
35.0,1.0,2.0,11859,0.14793145923757883,9546
35.0,1.0,2.0,11859,0.1438213829081464,10443
35.0,1.0,2.0,11859,0.1437960930592567,9057
36.0,1.0,2.0,28387,0.15586268587365235,38291
36.0,1.0,2.0,28387,0.15256566307943148,13563
36.0,1.0,2.0,28387,0.14349440655053497,11174
36.0,1.0,2.0,28387,0.14307874147010374,36392
36.0,1.0,2.0,28387,0.13307440044943933,10642
37.0,1.0,2.0,48750,0.1806633421008951,12504
37.0,1.0,2.0,48750,0.17001353971041092,79599
37.0,1.0,2.0,48750,0.1673772471356554,48580
37.0,1.0,2.0,48750,0.1432898887906486,33914
37.0,1.0,2.0,48750,0.13611885876379462,9560
38.0,1.0,2.0,20927,0.1388656942428441,26642
38.0,1.0,2.0,20927,0.1309479977329447,87506
38.0,1.0,2.0,20927,0.12661254128664168,59390
38.0,1.0,2.0,20927,0.12522692220852047,3525
38.0,1.0,2.0,20927,0.12491125829195293,21210
39.0,1.0,2.0,36929,0.17269064133492465,44414
39.0,1.0,2.0,36929,0.1559549299265328,72356
39.0,1.0,2.0,36929,0.15446492395897737,311
39.0,1.0,2.0,36929,0.13973392839545273,37233
39.0,1.0,2.0,36929,0.13929255096103704,105572
40.0,1.0,2.0,124626,0.12997999541123245,39934
40.0,1.0,2.0,124626,0.1299773756404276,92171
40.0,1.0,2.0,124626,0.12587783149730375,72031
40.0,1.0,2.0,124626,0.1205526687583838,15701
40.0,1.0,2.0,124626,0.11747951022561706,17421
41.0,1.0,2.0,27526,0.1544357338116434,9386
41.0,1.0,2.0,27526,0.14749646653115842,34518
41.0,1.0,2.0,27526,0.14413142803848483,15736
41.0,1.0,2.0,27526,0.14322727461264437,9464
41.0,1.0,2.0,27526,0.1364582049187423,123707
42.0,1.0,2.0,46785,0.17765621785388364,27885
42.0,1.0,2.0,46785,0.15723317781381085,56162
42.0,1.0,2.0,46785,0.14399822911194557,106199
42.0,1.0,2.0,46785,0.1437070031858959,20859
42.0,1.0,2.0,46785,0.14044868444482464,67166
43.0,1.0,2.0,400,0.20590174556369967,9835
43.0,1.0,2.0,400,0.16717425615434128,1551
43.0,1.0,2.0,400,0.15222800281301438,10154
43.0,1.0,2.0,400,0.13997158482635427,35038
43.0,1.0,2.0,400,0.12783288620952868,47504
44.0,1.0,2.0,146599,0.16643244677505273,136311
44.0,1.0,2.0,146599,0.15882198796439734,27994
44.0,1.0,2.0,146599,0.15552984609191922,24709
44.0,1.0,2.0,146599,0.1526676779327442,76825
44.0,1.0,2.0,146599,0.14331599021906036,46754
45.0,1.0,2.0,188588,0.17677139650599671,67463
45.0,1.0,2.0,188588,0.16496991611873857,155341
45.0,1.0,2.0,188588,0.16328321104178806,29270
45.0,1.0,2.0,188588,0.15688238619955336,111815
45.0,1.0,2.0,188588,0.15562015363802167,116432
46.0,1.0,2.0,8447,0.14919917982092254,3178
46.0,1.0,2.0,8447,0.1397820470733649,19214
46.0,1.0,2.0,8447,0.12949446227278713,192
46.0,1.0,2.0,8447,0.128936082781527,1394
46.0,1.0,2.0,8447,0.12308647360388227,24077
47.0,1.0,2.0,10534,0.17998047626196953,26391
47.0,1.0,2.0,10534,0.15264473533566214,14342
47.0,1.0,2.0,10534,0.11977273682173255,5622
47.0,1.0,2.0,10534,0.11835531157934806,115872
47.0,1.0,2.0,10534,0.11516492460371076,27123
48.0,1.0,2.0,17414,0.1828504408668234,89463
48.0,1.0,2.0,17414,0.1266539475561531,60199
48.0,1.0,2.0,17414,0.12152744523261105,65662
48.0,1.0,2.0,17414,0.11833084516373282,66135
48.0,1.0,2.0,17414,0.11522246182348127,53554
49.0,1.0,2.0,13997,0.2387003699401065,33927
49.0,1.0,2.0,13997,0.2192879680372336,10427
49.0,1.0,2.0,13997,0.2150044951314414,37191
49.0,1.0,2.0,13997,0.2019286969935014,47542
49.0,1.0,2.0,13997,0.1961529651756842,69056
50.0,1.0,2.0,2086,0.1968464767671894,47045
50.0,1.0,2.0,2086,0.1645984991894117,14750
50.0,1.0,2.0,2086,0.13453875896058726,12582
50.0,1.0,2.0,2086,0.13407012740122534,74340
50.0,1.0,2.0,2086,0.12552629208652297,327
51.0,1.0,2.0,61548,0.18960907121081155,121652
51.0,1.0,2.0,61548,0.1764999829008121,35196
51.0,1.0,2.0,61548,0.17544773971668026,101125
51.0,1.0,2.0,61548,0.17402160119532573,42040
51.0,1.0,2.0,61548,0.1694163416140592,8005
52.0,1.0,2.0,12158,0.14389305055524015,14362
52.0,1.0,2.0,12158,0.14230308088514096,21168
52.0,1.0,2.0,12158,0.14045097427405587,65416
52.0,1.0,2.0,12158,0.13746910423574596,769
52.0,1.0,2.0,12158,0.13675252675034513,46230
53.0,1.0,2.0,9283,0.14711029450032453,199883
53.0,1.0,2.0,9283,0.14606765184994452,30584
53.0,1.0,2.0,9283,0.13667767353186666,79319
53.0,1.0,2.0,9283,0.12888111567251026,238748
53.0,1.0,2.0,9283,0.11877751784593407,88641
54.0,1.0,2.0,9208,0.14895831989113875,30817
54.0,1.0,2.0,9208,0.13761420521722362,209369
54.0,1.0,2.0,9208,0.13679635833784393,198993
54.0,1.0,2.0,9208,0.1266363784886162,80809
54.0,1.0,2.0,9208,0.12476548116798744,27145
55.0,1.0,2.0,40154,0.1931074343611994,61550
55.0,1.0,2.0,40154,0.17740316648069923,20465
55.0,1.0,2.0,40154,0.15839683158414183,52663
55.0,1.0,2.0,40154,0.15517644894307503,67530
55.0,1.0,2.0,40154,0.15441551360340605,4486
56.0,1.0,2.0,406,0.1215200417502941,142757
56.0,1.0,2.0,406,0.11819485106828906,27332
56.0,1.0,2.0,406,0.1115055282951769,121493
56.0,1.0,2.0,406,0.0991843993464128,33095
56.0,1.0,2.0,406,0.09902423893376455,9287
57.0,1.0,2.0,63076,0.22753468238387903,41771
57.0,1.0,2.0,63076,0.19070694115005898,44589
57.0,1.0,2.0,63076,0.1783718227568289,10635
57.0,1.0,2.0,63076,0.17476898022338644,34564
57.0,1.0,2.0,63076,0.17357202203368416,36234
58.0,1.0,2.0,11062,0.19584178142668635,9874
58.0,1.0,2.0,11062,0.15806351500749585,14430
58.0,1.0,2.0,11062,0.1309718560762634,11018
58.0,1.0,2.0,11062,0.13023062196690094,11028
58.0,1.0,2.0,11062,0.12831047756085134,27969
59.0,1.0,2.0,13685,0.1277233743790378,92940
59.0,1.0,2.0,13685,0.12632818752865624,26900
59.0,1.0,2.0,13685,0.11941321683105605,109466
59.0,1.0,2.0,13685,0.11507989278146052,33481
59.0,1.0,2.0,13685,0.11177905453473508,21845
60.0,1.0,2.0,2045,0.154365915609857,18553
60.0,1.0,2.0,2045,0.15010601250794395,64131
60.0,1.0,2.0,2045,0.14723122081531104,2093
60.0,1.0,2.0,2045,0.13976293775669604,10381
60.0,1.0,2.0,2045,0.13680643911764628,31407
61.0,1.0,2.0,9614,0.1435923971908462,10478
61.0,1.0,2.0,9614,0.10810466893824956,229097
61.0,1.0,2.0,9614,0.10697049940170526,17465
61.0,1.0,2.0,9614,0.10175325227738648,4958
61.0,1.0,2.0,9614,0.10112843322487061,12615
62.0,1.0,2.0,89333,0.23952839462409953,3586
62.0,1.0,2.0,89333,0.15650785537530337,202239
62.0,1.0,2.0,89333,0.14024270830978344,168485
62.0,1.0,2.0,89333,0.13224114907657122,30565
62.0,1.0,2.0,89333,0.12829411993213571,62558
63.0,1.0,2.0,96357,0.38539103427341326,31676
63.0,1.0,2.0,96357,0.23548357049753404,56115
63.0,1.0,2.0,96357,0.1754221831519872,30949
63.0,1.0,2.0,96357,0.1724337844016616,59481
63.0,1.0,2.0,96357,0.16820647590934248,8744
64.0,1.0,2.0,197,0.1752628288775905,11101
64.0,1.0,2.0,197,0.16769316688269828,87906
64.0,1.0,2.0,197,0.15765919151800226,10705
64.0,1.0,2.0,197,0.149458172647231,67463
64.0,1.0,2.0,197,0.13712390784050563,136867
65.0,1.0,2.0,33542,0.20734131774319906,20811
65.0,1.0,2.0,33542,0.16837485595456395,10279
65.0,1.0,2.0,33542,0.16468233482404496,6182
65.0,1.0,2.0,33542,0.1591198944932255,2616
65.0,1.0,2.0,33542,0.14335353437515103,711
66.0,1.0,2.0,43612,0.18535584082423154,33430
66.0,1.0,2.0,43612,0.15238865180373615,106199
66.0,1.0,2.0,43612,0.1437027310103899,20339
66.0,1.0,2.0,43612,0.12543280409535335,77780
66.0,1.0,2.0,43612,0.12214490866740693,11075
67.0,1.0,2.0,16934,0.13252720282222766,73116
67.0,1.0,2.0,16934,0.10640894946367134,67463
67.0,1.0,2.0,16934,0.10600248076198078,95136
67.0,1.0,2.0,16934,0.10394127459254174,94771
67.0,1.0,2.0,16934,0.10159569943354191,125958
68.0,1.0,2.0,78406,0.2085216289804985,21842
68.0,1.0,2.0,78406,0.1489326345020799,30995
68.0,1.0,2.0,78406,0.1413562538906532,2154
68.0,1.0,2.0,78406,0.12870963585939457,54845
68.0,1.0,2.0,78406,0.1274162112987981,133021
69.0,1.0,2.0,32119,0.21738006732764398,158939
69.0,1.0,2.0,32119,0.1806884601430876,819
69.0,1.0,2.0,32119,0.16007860444561975,65280
69.0,1.0,2.0,32119,0.1589975573869157,2148
69.0,1.0,2.0,32119,0.1291467680314753,58473
70.0,1.0,2.0,11066,0.13855303582262352,125052
70.0,1.0,2.0,11066,0.13243253387715853,11858
70.0,1.0,2.0,11066,0.13013631850299168,234154
70.0,1.0,2.0,11066,0.12316121396449771,6980
70.0,1.0,2.0,11066,0.12119611031465989,37233
71.0,1.0,2.0,37975,0.16579094383495763,105616
71.0,1.0,2.0,37975,0.14856469583509266,244838
71.0,1.0,2.0,37975,0.14612398537713214,73954
71.0,1.0,2.0,37975,0.14112705105017734,103216
71.0,1.0,2.0,37975,0.13941961608459993,31692
72.0,1.0,2.0,2074,0.12155234356960094,63572
72.0,1.0,2.0,2074,0.11873119752481548,48706
72.0,1.0,2.0,2074,0.11270817678704158,21183
72.0,1.0,2.0,2074,0.10896179631987925,40026
72.0,1.0,2.0,2074,0.10837710450612062,51049
73.0,1.0,2.0,32622,0.2187494549134425,20859
73.0,1.0,2.0,32622,0.21134208247392944,9439
73.0,1.0,2.0,32622,0.2014261170266143,90414
73.0,1.0,2.0,32622,0.200334907941874,97038
73.0,1.0,2.0,32622,0.19595161262814736,167738
74.0,1.0,2.0,73067,0.25306587598934416,65592
74.0,1.0,2.0,73067,0.21355365629017942,27066
74.0,1.0,2.0,73067,0.20399323371919093,15804
74.0,1.0,2.0,73067,0.18739072919079316,24709
74.0,1.0,2.0,73067,0.18507765422576952,79500
75.0,1.0,2.0,11863,0.1977877917640097,10146
75.0,1.0,2.0,11863,0.19039231594474407,85204
75.0,1.0,2.0,11863,0.17896876552448288,2212
75.0,1.0,2.0,11863,0.1728718955895636,78691
75.0,1.0,2.0,11863,0.1654757609190048,66592
76.0,1.0,2.0,55475,0.12540396016112196,124167
76.0,1.0,2.0,55475,0.11291577772124815,10279
76.0,1.0,2.0,55475,0.11238597175122839,26889
76.0,1.0,2.0,55475,0.11032359218345776,30296
76.0,1.0,2.0,55475,0.10944910849444761,69851
77.0,1.0,2.0,9101,0.18046445652501072,37532
77.0,1.0,2.0,9101,0.1407595529120711,70934
77.0,1.0,2.0,9101,0.13920890686429419,18550
77.0,1.0,2.0,9101,0.11774559250588236,20876
77.0,1.0,2.0,9101,0.11280095680794007,6436
78.0,1.0,2.0,5757,0.1503393560675616,1630
78.0,1.0,2.0,5757,0.13924172930934586,67810
78.0,1.0,2.0,5757,0.13622191276225465,10122
78.0,1.0,2.0,5757,0.13537780151439577,141003
78.0,1.0,2.0,5757,0.1341720616084991,123628
79.0,1.0,2.0,39428,0.1712799776694497,32060
79.0,1.0,2.0,39428,0.1706591429165103,95136
79.0,1.0,2.0,39428,0.14648474697483543,42881
79.0,1.0,2.0,39428,0.13323855798488993,33504
79.0,1.0,2.0,39428,0.13007816363933364,67463
80.0,1.0,2.0,9302,0.14624524927222332,14242
80.0,1.0,2.0,9302,0.13845133430920362,13763
80.0,1.0,2.0,9302,0.11458913344558565,30592
80.0,1.0,2.0,9302,0.11120696923806558,41965
80.0,1.0,2.0,9302,0.1101384246036237,119372
81.0,1.0,2.0,11000,0.17885814851385304,15600
81.0,1.0,2.0,11000,0.14979256478653952,49929
81.0,1.0,2.0,11000,0.13620694225812793,31789
81.0,1.0,2.0,11000,0.13472128272964992,9745
81.0,1.0,2.0,11000,0.13320893907961,2759
82.0,1.0,2.0,249882,0.20582685083962962,47493
82.0,1.0,2.0,249882,0.1668919899383285,226686
82.0,1.0,2.0,249882,0.1507796006339251,30467
82.0,1.0,2.0,249882,0.14371080739609352,139635
82.0,1.0,2.0,249882,0.13012064448512484,44265
83.0,1.0,2.0,30765,0.16998617226581486,104878
83.0,1.0,2.0,30765,0.1204440153367655,103601
83.0,1.0,2.0,30765,0.12032536641007878,65157
83.0,1.0,2.0,30765,0.11664074468889839,24955
83.0,1.0,2.0,30765,0.11554955058063823,34697
84.0,1.0,2.0,10474,0.15392193670884485,25636
84.0,1.0,2.0,10474,0.1295292575105767,122163
84.0,1.0,2.0,10474,0.12891135893185102,47715
84.0,1.0,2.0,10474,0.12544118365353546,152861
84.0,1.0,2.0,10474,0.12394402868515295,28370
85.0,1.0,2.0,22279,0.17589015841428635,30583
85.0,1.0,2.0,22279,0.17477374170142618,547
85.0,1.0,2.0,22279,0.17307878213507097,118794
85.0,1.0,2.0,22279,0.16632746543344343,91076
85.0,1.0,2.0,22279,0.16562585636249863,247436
86.0,1.0,2.0,568,0.15983524395545745,32148
86.0,1.0,2.0,568,0.14207989927641068,5257
86.0,1.0,2.0,568,0.1350070907443628,20423
86.0,1.0,2.0,568,0.1309870163924356,30983
86.0,1.0,2.0,568,0.1286101661536529,2067
87.0,1.0,2.0,11780,0.22141224262166168,44664
87.0,1.0,2.0,11780,0.2111520304094623,14864
87.0,1.0,2.0,11780,0.16520511319811962,113175
87.0,1.0,2.0,11780,0.1634598814376245,11131
87.0,1.0,2.0,11780,0.16238821252186145,8005
88.0,1.0,2.0,1775,0.21055705382342285,586
88.0,1.0,2.0,1775,0.20647141683095233,15730
88.0,1.0,2.0,1775,0.1856880151955375,89931
88.0,1.0,2.0,1775,0.15399588182749088,209369
88.0,1.0,2.0,1775,0.14356830546570362,24709
89.0,1.0,2.0,20649,0.17134162413023046,1785
89.0,1.0,2.0,20649,0.15666722264043068,10029
89.0,1.0,2.0,20649,0.15625628117339474,183252
89.0,1.0,2.0,20649,0.15178679040008705,41326
89.0,1.0,2.0,20649,0.14544639450795555,116521
90.0,1.0,2.0,8963,0.22468680270829455,27719
90.0,1.0,2.0,8963,0.18610910720330998,160019
90.0,1.0,2.0,8963,0.15861576504935196,41656
90.0,1.0,2.0,8963,0.14265936518324612,24739
90.0,1.0,2.0,8963,0.1330039405386196,15059
91.0,1.0,2.0,26564,0.16096163060606244,39772
91.0,1.0,2.0,26564,0.13474130220570274,64166
91.0,1.0,2.0,26564,0.12074268074252328,11718
91.0,1.0,2.0,26564,0.12046862070557873,26397
91.0,1.0,2.0,26564,0.116222160869804,21612
92.0,1.0,2.0,8512,0.22159027877510165,108312
92.0,1.0,2.0,8512,0.1695792872042373,49365
92.0,1.0,2.0,8512,0.16480799798442136,128414
92.0,1.0,2.0,8512,0.1564192188788218,44706
92.0,1.0,2.0,8512,0.14355524838225026,37616
93.0,1.0,2.0,6520,0.22158952417640432,6264
93.0,1.0,2.0,6520,0.20222261676505385,27942
93.0,1.0,2.0,6520,0.17258342268452326,11527
93.0,1.0,2.0,6520,0.1723342039211308,106199
93.0,1.0,2.0,6520,0.16176386952037466,37108
94.0,1.0,2.0,10428,0.2658667951238154,2072
94.0,1.0,2.0,10428,0.21265837643617808,1557
94.0,1.0,2.0,10428,0.20914480063463875,45249
94.0,1.0,2.0,10428,0.19220842075046135,39868
94.0,1.0,2.0,10428,0.1885607791452737,1090
95.0,1.0,2.0,17447,0.1613449592134639,22597
95.0,1.0,2.0,17447,0.1596037811592055,19601
95.0,1.0,2.0,17447,0.15749829802050894,9261
95.0,1.0,2.0,17447,0.1497933687661645,187602
95.0,1.0,2.0,17447,0.14837463220350697,50091
96.0,1.0,2.0,9886,0.18299770459601336,25723
96.0,1.0,2.0,9886,0.18118806050316794,154397
96.0,1.0,2.0,9886,0.16191096218104692,281
96.0,1.0,2.0,9886,0.1494471950107678,112141
96.0,1.0,2.0,9886,0.14872682060050738,9340
97.0,1.0,2.0,9482,0.19744237350874597,6522
97.0,1.0,2.0,9482,0.17248609357351363,2
97.0,1.0,2.0,9482,0.16975293459090204,38017
97.0,1.0,2.0,9482,0.16249032208421807,88338
97.0,1.0,2.0,9482,0.1425467751073102,90171
98.0,1.0,2.0,19326,0.20261116848659372,33489
98.0,1.0,2.0,19326,0.17634408968498777,31695
98.0,1.0,2.0,19326,0.1599142020785841,48347
98.0,1.0,2.0,19326,0.15291372620969013,48719
98.0,1.0,2.0,19326,0.1483060785893256,108316
99.0,1.0,2.0,9344,0.23273145900500292,28353
99.0,1.0,2.0,9344,0.2166106297171714,29492
99.0,1.0,2.0,9344,0.17409618773768817,13937
99.0,1.0,2.0,9344,0.16804882365508247,100975
99.0,1.0,2.0,9344,0.16372990024700917,20859
100.0,1.0,2.0,9071,0.1600792706231294,81442
100.0,1.0,2.0,9071,0.15390996791388653,44645
100.0,1.0,2.0,9071,0.15067417649443535,41660
100.0,1.0,2.0,9071,0.14892184059669994,58648
100.0,1.0,2.0,9071,0.14128058158384268,22059
101.0,1.0,2.0,8973,0.13561630873877495,52528
101.0,1.0,2.0,8973,0.13294048486558518,120328
101.0,1.0,2.0,8973,0.12833618896571927,635
101.0,1.0,2.0,8973,0.12442508167977319,155341
101.0,1.0,2.0,8973,0.12402941312743476,11718
102.0,1.0,2.0,15730,0.270302433762437,46658
102.0,1.0,2.0,15730,0.23195224824374802,30500
102.0,1.0,2.0,15730,0.2182010035007781,42040
102.0,1.0,2.0,15730,0.20647141683095233,1775
102.0,1.0,2.0,15730,0.19943237885783435,85758
103.0,1.0,2.0,47608,0.2571360578075329,106143
103.0,1.0,2.0,47608,0.24711037674613145,21001
103.0,1.0,2.0,47608,0.22881466241444387,9812
103.0,1.0,2.0,47608,0.18702307490738712,24470
