,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
210.0,3.0,4.0,14457,0.1150449095065433,7737
210.0,3.0,4.0,14457,0.11373648950653556,34734
210.0,3.0,4.0,14457,0.10651327516863553,219572
210.0,3.0,4.0,14457,0.10415039910107748,23823
211.0,3.0,4.0,15077,0.10848842441551326,16456
211.0,3.0,4.0,15077,0.08161003663641804,18747
211.0,3.0,4.0,15077,0.07945797530699918,1735
211.0,3.0,4.0,15077,0.07849289897706248,10138
211.0,3.0,4.0,15077,0.07584201787840099,156717
212.0,3.0,4.0,1246,0.24001317850690834,312221
212.0,3.0,4.0,1246,0.11166118258037437,15255
212.0,3.0,4.0,1246,0.09768840231410258,140607
212.0,3.0,4.0,1246,0.08358298619245699,297291
212.0,3.0,4.0,1246,0.08078352506998551,57331
213.0,3.0,4.0,1251,0.2572160940673206,3683
213.0,3.0,4.0,1251,0.22683933437477632,276401
213.0,3.0,4.0,1251,0.17031967338434145,114372
213.0,3.0,4.0,1251,0.16798661389204458,27651
213.0,3.0,4.0,1251,0.16591865379459042,10105
214.0,3.0,4.0,1931,0.18042978904367227,41592
214.0,3.0,4.0,1931,0.17264322914512303,182873
214.0,3.0,4.0,1931,0.14424807098587342,8328
214.0,3.0,4.0,1931,0.13256990970152552,11979
214.0,3.0,4.0,1931,0.12901206941241714,8923
215.0,3.0,4.0,13365,0.14538181902384603,157829
215.0,3.0,4.0,13365,0.14145958879318982,29229
215.0,3.0,4.0,13365,0.13389151261941712,3177
215.0,3.0,4.0,13365,0.13316732122870711,80280
215.0,3.0,4.0,13365,0.13201370623697162,14310
216.0,3.0,4.0,7516,0.11748011534463734,71670
216.0,3.0,4.0,7516,0.11324004410576786,243683
216.0,3.0,4.0,7516,0.11200336978031598,58233
216.0,3.0,4.0,7516,0.09500138633880477,75629
216.0,3.0,4.0,7516,0.09444799210661733,252360
217.0,3.0,4.0,9966,0.17801036375566362,9841
217.0,3.0,4.0,9966,0.14154492509929156,203835
217.0,3.0,4.0,9966,0.13361602189540178,14913
217.0,3.0,4.0,9966,0.12680000812991418,17124
217.0,3.0,4.0,9966,0.12368223532964234,9834
218.0,3.0,4.0,1248,0.16890975824651813,9533
218.0,3.0,4.0,1248,0.15513539142017405,56937
218.0,3.0,4.0,1248,0.12969105369801084,193603
218.0,3.0,4.0,1248,0.12605393010286142,49521
218.0,3.0,4.0,1248,0.1213364552304774,113082
219.0,3.0,4.0,13127,0.16170504748721604,11636
219.0,3.0,4.0,13127,0.13917037696051662,9316
219.0,3.0,4.0,13127,0.1340997043578517,15268
219.0,3.0,4.0,13127,0.12831348035544962,94329
219.0,3.0,4.0,13127,0.125623814635273,11647
220.0,3.0,4.0,1250,0.2116943998514901,71676
220.0,3.0,4.0,1250,0.17024146116535802,260202
220.0,3.0,4.0,1250,0.12083866296157446,73358
220.0,3.0,4.0,1250,0.11019549535003453,1865
220.0,3.0,4.0,1250,0.10481714419920633,9738
221.0,3.0,4.0,13185,0.17295394163892677,11798
221.0,3.0,4.0,13185,0.17175898261848938,23823
221.0,3.0,4.0,13185,0.16239059098194883,9793
221.0,3.0,4.0,13185,0.145910685921615,309049
221.0,3.0,4.0,13185,0.14544210449583259,61123
222.0,3.0,4.0,11330,0.1442095575477292,196032
222.0,3.0,4.0,11330,0.13471449490940338,80280
222.0,3.0,4.0,11330,0.13397408607383396,180894
222.0,3.0,4.0,11330,0.13132983408512833,20441
222.0,3.0,4.0,11330,0.1264356168761997,134756
223.0,3.0,4.0,7006,0.1618093613485239,49521
223.0,3.0,4.0,7006,0.16146574486660448,40016
223.0,3.0,4.0,7006,0.15678054706358374,16353
223.0,3.0,4.0,7006,0.14645235842224605,75623
223.0,3.0,4.0,7006,0.14424958493839948,73897
224.0,3.0,4.0,8965,0.20980041377218517,58595
224.0,3.0,4.0,8965,0.16237642105283873,78049
224.0,3.0,4.0,8965,0.14542427935570668,231811
224.0,3.0,4.0,8965,0.1444021491943033,11683
224.0,3.0,4.0,8965,0.1430458947471114,3040
225.0,3.0,4.0,1271,0.27142092725332434,53182
225.0,3.0,4.0,1271,0.16084541119830673,12437
225.0,3.0,4.0,1271,0.1398957049637543,113082
225.0,3.0,4.0,1271,0.12742687985201995,14631
225.0,3.0,4.0,1271,0.12404388714963922,16007
226.0,3.0,4.0,9793,0.2970281868262815,23823
226.0,3.0,4.0,9793,0.16239059098194883,13185
226.0,3.0,4.0,9793,0.13521147361994887,127544
226.0,3.0,4.0,9793,0.13381943727890122,56937
226.0,3.0,4.0,9793,0.12549265957208383,55779
227.0,3.0,4.0,20527,0.14761505023500948,38189
227.0,3.0,4.0,20527,0.14615479027373474,346672
227.0,3.0,4.0,20527,0.1360194582453025,12496
227.0,3.0,4.0,20527,0.1312527569131491,34019
227.0,3.0,4.0,20527,0.12314702668431826,113082
228.0,3.0,4.0,10294,0.17686459256724413,16931
228.0,3.0,4.0,10294,0.16432473531464503,57313
228.0,3.0,4.0,10294,0.1426054120846208,437
228.0,3.0,4.0,10294,0.1409227475910342,83
228.0,3.0,4.0,10294,0.13472553770626944,1696
229.0,3.0,4.0,14636,0.156925286806707,49521
229.0,3.0,4.0,14636,0.1552273577969611,353610
229.0,3.0,4.0,14636,0.14492790742333006,38234
229.0,3.0,4.0,14636,0.14199461403808386,15255
229.0,3.0,4.0,14636,0.13533863451602743,70981
230.0,3.0,4.0,559,0.23221751888397427,557
230.0,3.0,4.0,559,0.2257585332296244,558
230.0,3.0,4.0,559,0.2129354556467186,1930
230.0,3.0,4.0,559,0.18716377501437229,102382
230.0,3.0,4.0,559,0.10726078680046341,168056
231.0,3.0,4.0,2269,0.2627840940242085,3040
231.0,3.0,4.0,2269,0.17947396331760737,76341
231.0,3.0,4.0,2269,0.14188369021392427,183011
231.0,3.0,4.0,2269,0.13954318423893272,12683
231.0,3.0,4.0,2269,0.1376767743410288,1771
232.0,3.0,4.0,11798,0.17295394163892677,13185
232.0,3.0,4.0,11798,0.14904774699349002,75623
232.0,3.0,4.0,11798,0.11857872752712488,45715
232.0,3.0,4.0,11798,0.11585350129264714,82507
232.0,3.0,4.0,11798,0.11272651382500873,9792
233.0,3.0,4.0,1562,0.16612122843534857,19951
233.0,3.0,4.0,1562,0.14348162235894596,53086
233.0,3.0,4.0,1562,0.135200015217374,1975
233.0,3.0,4.0,1562,0.1334445750850295,16931
233.0,3.0,4.0,1562,0.130784013479171,38157
234.0,3.0,4.0,285,0.17389602438207263,19951
234.0,3.0,4.0,285,0.15358815352288596,54138
234.0,3.0,4.0,285,0.1447885192413687,139367
234.0,3.0,4.0,285,0.1321647762609039,15289
234.0,3.0,4.0,285,0.13202113644184726,55215
235.0,3.0,4.0,14208,0.21202720508402506,20526
235.0,3.0,4.0,14208,0.1438893563622339,12437
235.0,3.0,4.0,14208,0.13977759294035955,75634
235.0,3.0,4.0,14208,0.13855805781883365,14631
235.0,3.0,4.0,14208,0.13657534832006518,29293
236.0,3.0,4.0,14207,0.13067285303459364,152044
236.0,3.0,4.0,14207,0.11432544011336446,193502
236.0,3.0,4.0,14207,0.10559611587676436,152042
236.0,3.0,4.0,14207,0.09286280710899018,9990
236.0,3.0,4.0,14207,0.0919146662388048,15212
237.0,3.0,4.0,298,0.23577042894348627,161
237.0,3.0,4.0,298,0.17100582897432917,27651
237.0,3.0,4.0,298,0.15242375881091483,18616
237.0,3.0,4.0,298,0.1508525927934449,17134
237.0,3.0,4.0,298,0.1430300931922778,74523
238.0,3.0,4.0,1691,0.12710317974154767,24713
238.0,3.0,4.0,1691,0.12280750159265409,16353
238.0,3.0,4.0,1691,0.11834923885557355,7295
238.0,3.0,4.0,1691,0.10812353273434445,15206
238.0,3.0,4.0,1691,0.10460724588349675,207768
239.0,3.0,4.0,1979,0.17311371771366366,408647
239.0,3.0,4.0,1979,0.1720830152183931,11470
239.0,3.0,4.0,1979,0.15586451668566542,284053
239.0,3.0,4.0,1979,0.15091615469664574,55215
239.0,3.0,4.0,1979,0.1494639366312195,15767
240.0,3.0,4.0,1991,0.10253673871189198,80518
240.0,3.0,4.0,1991,0.0963363030260072,8617
240.0,3.0,4.0,1991,0.09581499195998962,19912
240.0,3.0,4.0,1991,0.08773261945522307,16763
240.0,3.0,4.0,1991,0.08564463799319455,19066
241.0,3.0,4.0,9815,0.11581256523407261,9763
241.0,3.0,4.0,9815,0.10604096464945065,127585
241.0,3.0,4.0,9815,0.10304399521565394,1954
241.0,3.0,4.0,9815,0.10109329994475053,8617
241.0,3.0,4.0,9815,0.1004781672123183,16007
242.0,3.0,4.0,1571,0.16859222865177853,9682
242.0,3.0,4.0,1571,0.1602976881585379,18070
242.0,3.0,4.0,1571,0.13761062142878025,49521
242.0,3.0,4.0,1571,0.13256445618330398,14154
242.0,3.0,4.0,1571,0.12995689874470076,8681
243.0,3.0,4.0,1858,0.3105236598985726,8373
243.0,3.0,4.0,1858,0.19849934890310805,335988
243.0,3.0,4.0,1858,0.17767637009702264,20526
243.0,3.0,4.0,1858,0.16902948017033137,122
243.0,3.0,4.0,1858,0.1548198335289163,91314
244.0,3.0,4.0,13491,0.17211588079652632,13522
244.0,3.0,4.0,13491,0.16252459517930812,14943
244.0,3.0,4.0,13491,0.15114001475381872,188357
244.0,3.0,4.0,13491,0.11960273651504608,17501
244.0,3.0,4.0,13491,0.11774128768701499,10751
245.0,3.0,4.0,2503,0.2086303981129305,2502
245.0,3.0,4.0,2503,0.15941283234278147,2501
245.0,3.0,4.0,2503,0.15776295282690797,324668
245.0,3.0,4.0,2503,0.1198559373340086,49040
245.0,3.0,4.0,2503,0.10717477903110595,8329
246.0,3.0,4.0,5174,0.18890691641285942,137409
246.0,3.0,4.0,5174,0.17361050381084872,5175
246.0,3.0,4.0,5174,0.13196938658213145,27578
246.0,3.0,4.0,5174,0.12085697847753,60672
246.0,3.0,4.0,5174,0.11609669401265588,4550
247.0,3.0,4.0,2082,0.1968917770282012,24150
247.0,3.0,4.0,2082,0.18312678059207024,11442
247.0,3.0,4.0,2082,0.17406482830724512,49521
247.0,3.0,4.0,2082,0.1615065098295641,27370
247.0,3.0,4.0,2082,0.16139573949991512,11246
248.0,3.0,4.0,1992,0.12238739531845239,24021
248.0,3.0,4.0,1992,0.11775607927098766,35791
248.0,3.0,4.0,1992,0.11523068850508832,240341
248.0,3.0,4.0,1992,0.11161841336378636,102234
248.0,3.0,4.0,1992,0.1104256841261043,40127
249.0,3.0,4.0,7737,0.23089089220266748,1577
249.0,3.0,4.0,7737,0.22551311300718216,11683
249.0,3.0,4.0,7737,0.1967541589508905,173897
249.0,3.0,4.0,7737,0.17557483184560446,71679
249.0,3.0,4.0,7737,0.16954248272010158,35791
250.0,3.0,4.0,4517,0.13595547261878702,32654
250.0,3.0,4.0,4517,0.1342694360811995,58595
250.0,3.0,4.0,4517,0.1328667438919845,24
250.0,3.0,4.0,4517,0.12785795422170193,61012
250.0,3.0,4.0,4517,0.1161932387513178,11979
251.0,3.0,4.0,4520,0.14769705247124862,38189
251.0,3.0,4.0,4520,0.12875495931046074,21407
251.0,3.0,4.0,4520,0.1275543880990308,15092
251.0,3.0,4.0,4520,0.11173723454819373,30347
251.0,3.0,4.0,4520,0.11072082802772847,309049
252.0,3.0,4.0,4513,0.17924443821865454,21636
252.0,3.0,4.0,4513,0.17835106052705466,588
252.0,3.0,4.0,4513,0.1696105236209047,336560
252.0,3.0,4.0,4513,0.14935294207117444,16456
252.0,3.0,4.0,4513,0.14288631393019263,440
253.0,3.0,4.0,663,0.36287365952526895,22804
253.0,3.0,4.0,663,0.2637048225767808,215
253.0,3.0,4.0,663,0.22824963766339584,11917
253.0,3.0,4.0,663,0.2235734581016641,214
253.0,3.0,4.0,663,0.17513547302944593,41439
254.0,3.0,4.0,7347,0.2858671816083448,47931
254.0,3.0,4.0,7347,0.1196372814702824,834
254.0,3.0,4.0,7347,0.11452548367136879,9990
254.0,3.0,4.0,7347,0.11006256760073534,51497
254.0,3.0,4.0,7347,0.10651003842943271,100402
255.0,3.0,4.0,13363,0.10755431232468998,20441
255.0,3.0,4.0,13363,0.10171451063237685,24713
255.0,3.0,4.0,13363,0.10057356292068914,19951
255.0,3.0,4.0,13363,0.10011101085518574,75629
255.0,3.0,4.0,13363,0.09708557771485096,9740
256.0,3.0,4.0,1620,0.12560186445051988,353610
256.0,3.0,4.0,1620,0.12398513633090022,1428
256.0,3.0,4.0,1620,0.10545176658599834,195269
256.0,3.0,4.0,1620,0.10050313019381085,80256
256.0,3.0,4.0,1620,0.09488782010462316,252360
257.0,3.0,4.0,13186,0.19842941087340368,23823
257.0,3.0,4.0,13186,0.17637027134409256,125509
257.0,3.0,4.0,13186,0.155049123013106,9902
257.0,3.0,4.0,13186,0.14288167825568077,41070
257.0,3.0,4.0,13186,0.11308083820921619,281338
258.0,3.0,4.0,13348,0.1315037561816524,14631
258.0,3.0,4.0,13348,0.12611539416075207,158848
258.0,3.0,4.0,13348,0.12212337550431335,55431
258.0,3.0,4.0,13348,0.12035084563816505,182873
258.0,3.0,4.0,13348,0.11537096429731195,13365
259.0,3.0,4.0,15495,0.14232320081445898,82450
259.0,3.0,4.0,15495,0.140574386415375,158848
259.0,3.0,4.0,15495,0.13418900539533013,14631
259.0,3.0,4.0,15495,0.13129830974407422,34851
259.0,3.0,4.0,15495,0.12517498901799018,38780
260.0,3.0,4.0,6637,0.18060000642257565,2059
260.0,3.0,4.0,6637,0.11589126897572027,70981
260.0,3.0,4.0,6637,0.08650122070441109,33613
260.0,3.0,4.0,6637,0.0834064055445864,57331
260.0,3.0,4.0,6637,0.08289448450217957,5174
261.0,3.0,4.0,440,0.16181034828504134,43933
261.0,3.0,4.0,440,0.14962674892985028,395
261.0,3.0,4.0,440,0.14288631393019263,4513
261.0,3.0,4.0,440,0.13187047640198643,19995
261.0,3.0,4.0,440,0.1297691081039942,21636
262.0,3.0,4.0,69315,0.12765189790699533,105077
262.0,3.0,4.0,69315,0.08340177152948183,74135
262.0,3.0,4.0,69315,0.08278199504312267,14631
262.0,3.0,4.0,69315,0.0795939756631103,26961
262.0,3.0,4.0,69315,0.07773733224035398,262504
263.0,3.0,4.0,8329,0.3624199714869315,13812
263.0,3.0,4.0,8329,0.15030509097435327,18441
263.0,3.0,4.0,8329,0.11764387870123735,242512
263.0,3.0,4.0,8329,0.1136424956524404,180299
263.0,3.0,4.0,8329,0.11116356172650134,10664
264.0,3.0,4.0,2312,0.18664204035615686,2080
264.0,3.0,4.0,2312,0.17247887893013664,19912
264.0,3.0,4.0,2312,0.1590902264898693,20441
264.0,3.0,4.0,2312,0.15424672656336375,156717
264.0,3.0,4.0,2312,0.151943534658553,8982
265.0,3.0,4.0,6933,0.4509920519509769,9694
265.0,3.0,4.0,6933,0.1699063938181833,127585
265.0,3.0,4.0,6933,0.11425670904130225,14631
265.0,3.0,4.0,6933,0.10662886914770259,437
265.0,3.0,4.0,6933,0.09959000286993915,114370
266.0,3.0,4.0,7555,0.15180548344330144,34734
266.0,3.0,4.0,7555,0.1384231951206787,133558
266.0,3.0,4.0,7555,0.11722062224672794,20441
266.0,3.0,4.0,7555,0.11604938986575444,180894
266.0,3.0,4.0,7555,0.11587431055234897,36325
267.0,3.0,4.0,9030,0.2936264180003671,10389
267.0,3.0,4.0,9030,0.19608857199768734,15440
267.0,3.0,4.0,9030,0.1843178391731036,17618
267.0,3.0,4.0,9030,0.17904908788470014,30975
267.0,3.0,4.0,9030,0.17624857502851765,61012
268.0,3.0,4.0,11253,0.16544554765740113,1487
268.0,3.0,4.0,11253,0.16413561000664922,37851
268.0,3.0,4.0,11253,0.15987028152047356,12683
268.0,3.0,4.0,11253,0.15916317133634356,80410
268.0,3.0,4.0,11253,0.1555523944156857,70981
269.0,3.0,4.0,13054,0.30457371765508995,356216
269.0,3.0,4.0,13054,0.18194352485423923,164377
269.0,3.0,4.0,13054,0.1448639179943748,100183
269.0,3.0,4.0,13054,0.1356941704237025,14631
269.0,3.0,4.0,13054,0.1346698078453346,122917
270.0,3.0,4.0,8328,0.22371788730925135,9762
270.0,3.0,4.0,8328,0.19742694413780465,41592
270.0,3.0,4.0,8328,0.16665912665434665,85446
270.0,3.0,4.0,8328,0.16383854177512877,382399
270.0,3.0,4.0,8328,0.16097812627586072,85373
271.0,3.0,4.0,13025,0.1500471457008203,134366
271.0,3.0,4.0,13025,0.13544066707775504,11683
271.0,3.0,4.0,13025,0.1260453477031154,207475
271.0,3.0,4.0,13025,0.1249576116607196,23437
271.0,3.0,4.0,13025,0.11888676893764795,55435
272.0,3.0,4.0,155,0.30497810890411436,49026
272.0,3.0,4.0,155,0.20928206970748686,142061
272.0,3.0,4.0,155,0.17543303420883144,272
272.0,3.0,4.0,155,0.16238354636040764,123025
272.0,3.0,4.0,155,0.16082933528930804,11683
273.0,3.0,4.0,18070,0.1602976881585379,1571
273.0,3.0,4.0,18070,0.1583424050058023,10045
273.0,3.0,4.0,18070,0.13311611029013243,9799
273.0,3.0,4.0,18070,0.12450014578751539,24756
273.0,3.0,4.0,18070,0.12100136418995806,561
274.0,3.0,4.0,8456,0.20154031384041055,1977
274.0,3.0,4.0,8456,0.153924852352492,74523
274.0,3.0,4.0,8456,0.1484377026802729,180894
274.0,3.0,4.0,8456,0.13125248883106413,402331
274.0,3.0,4.0,8456,0.12854369578435057,308529
275.0,3.0,4.0,1266,0.18742127697868108,348893
275.0,3.0,4.0,1266,0.17966317074875782,38189
275.0,3.0,4.0,1266,0.16695525567996422,20441
275.0,3.0,4.0,1266,0.14776710834748671,11979
275.0,3.0,4.0,1266,0.1475996322186931,219572
276.0,3.0,4.0,9017,0.13890274551423476,76163
276.0,3.0,4.0,9017,0.12794241580529336,329540
276.0,3.0,4.0,9017,0.11998494893138427,56292
276.0,3.0,4.0,9017,0.11689243092152364,16900
276.0,3.0,4.0,9017,0.11480735719069887,200645
277.0,3.0,4.0,8617,0.20655637090649678,249070
277.0,3.0,4.0,8617,0.2044468655562852,10361
277.0,3.0,4.0,8617,0.20132665673914033,24021
277.0,3.0,4.0,8617,0.19937807012911127,10292
277.0,3.0,4.0,8617,0.18487278515571168,73529
278.0,3.0,4.0,1726,0.15369764893746415,10138
278.0,3.0,4.0,1726,0.15122517884764514,68721
278.0,3.0,4.0,1726,0.12813642436768513,99861
278.0,3.0,4.0,1726,0.09845380312951063,272
278.0,3.0,4.0,1726,0.08959166717319607,256040
279.0,3.0,4.0,8681,0.16359684425841103,287948
279.0,3.0,4.0,8681,0.16206605515512293,249070
279.0,3.0,4.0,8681,0.15986580487654292,94336
279.0,3.0,4.0,8681,0.1570391660682613,8617
279.0,3.0,4.0,8681,0.15374760569270596,10361
280.0,3.0,4.0,13001,0.16459670301085863,330459
280.0,3.0,4.0,13001,0.16171624007037347,12914
280.0,3.0,4.0,13001,0.15636969639744777,1895
280.0,3.0,4.0,13001,0.13568018518223876,87421
280.0,3.0,4.0,13001,0.11685685217081088,126889
281.0,3.0,4.0,217,0.16723253498702997,1771
281.0,3.0,4.0,217,0.145914194413901,2059
281.0,3.0,4.0,217,0.1226060955851365,263341
281.0,3.0,4.0,217,0.11584474362663691,14208
281.0,3.0,4.0,217,0.11086707780740103,80518
282.0,3.0,4.0,8909,0.2295731109248242,41235
282.0,3.0,4.0,8909,0.11224417831830033,14400
282.0,3.0,4.0,8909,0.09655261819638682,1930
282.0,3.0,4.0,8909,0.08927019576830211,94348
282.0,3.0,4.0,8909,0.08185816676177081,36648
283.0,3.0,4.0,15840,0.19548871034669732,18223
283.0,3.0,4.0,15840,0.19254948592690754,193603
283.0,3.0,4.0,15840,0.18235457639524916,249660
283.0,3.0,4.0,15840,0.15220834812096268,15824
283.0,3.0,4.0,15840,0.14684172806630102,40127
284.0,3.0,4.0,16007,0.24743521311119862,297762
284.0,3.0,4.0,16007,0.2037120064663871,15767
284.0,3.0,4.0,16007,0.18498472779379568,16140
284.0,3.0,4.0,16007,0.1795503133917658,113082
284.0,3.0,4.0,16007,0.17733779472989875,30379
285.0,3.0,4.0,12914,0.16171624007037347,13001
285.0,3.0,4.0,12914,0.15334298589781456,251519
285.0,3.0,4.0,12914,0.09271015285636107,50699
285.0,3.0,4.0,12914,0.0898474742184399,47933
285.0,3.0,4.0,12914,0.08835907763043503,133879
286.0,3.0,4.0,14154,0.13256445618330398,1571
286.0,3.0,4.0,14154,0.11941239897563129,9682
286.0,3.0,4.0,14154,0.11333777806447284,2312
286.0,3.0,4.0,14154,0.09124434417646304,3177
286.0,3.0,4.0,14154,0.09097007090510865,12699
287.0,3.0,4.0,8836,0.17771931199764526,9533
287.0,3.0,4.0,8836,0.15215493009574288,75656
287.0,3.0,4.0,8836,0.13643621107415171,663
287.0,3.0,4.0,8836,0.1285623564219847,9740
287.0,3.0,4.0,8836,0.12814202127376922,38185
288.0,3.0,4.0,11910,0.18647526001608533,231811
288.0,3.0,4.0,11910,0.12771010197949104,168056
288.0,3.0,4.0,11910,0.12376214466723791,196032
288.0,3.0,4.0,11910,0.12039480038161837,19951
288.0,3.0,4.0,11910,0.11774575564478276,72545
289.0,3.0,4.0,1735,0.18679990522144202,15384
289.0,3.0,4.0,1735,0.15649233414660257,1734
289.0,3.0,4.0,1735,0.12172305187921983,109080
289.0,3.0,4.0,1735,0.11133539702055752,11330
289.0,3.0,4.0,1735,0.10887535419130202,11979
290.0,3.0,4.0,12289,0.22914146062326798,15384
290.0,3.0,4.0,12289,0.13843108218190978,48492
290.0,3.0,4.0,12289,0.09638184146157935,9990
290.0,3.0,4.0,12289,0.09593009553532668,20441
290.0,3.0,4.0,12289,0.09550130172861604,14631
291.0,3.0,4.0,10483,0.10207283614508586,71679
291.0,3.0,4.0,10483,0.09873023061884234,51620
291.0,3.0,4.0,10483,0.09868212234694858,11683
291.0,3.0,4.0,10483,0.09365201791370503,36325
291.0,3.0,4.0,10483,0.09195624743595482,53086
292.0,3.0,4.0,13515,0.16737055890091218,21407
292.0,3.0,4.0,13515,0.15219381374971505,146203
292.0,3.0,4.0,13515,0.1445172225050988,18781
292.0,3.0,4.0,13515,0.14303958838115285,10045
292.0,3.0,4.0,13515,0.14298370012664938,61716
293.0,3.0,4.0,13564,0.21928171389979645,19951
293.0,3.0,4.0,13564,0.18274387197665135,11059
293.0,3.0,4.0,13564,0.18021488100622104,288158
293.0,3.0,4.0,13564,0.16970964679726847,57313
293.0,3.0,4.0,13564,0.1628207234809681,9592
294.0,3.0,4.0,15206,0.17423786172548122,31046
294.0,3.0,4.0,15206,0.16565596947750305,231812
294.0,3.0,4.0,15206,0.14486086106847995,91314
294.0,3.0,4.0,15206,0.14370785832372632,173897
294.0,3.0,4.0,15206,0.1384698286473424,11470
295.0,3.0,4.0,16456,0.1593147559202163,21636
295.0,3.0,4.0,16456,0.1527344291394826,336560
295.0,3.0,4.0,16456,0.15173567691029155,18443
295.0,3.0,4.0,16456,0.14935294207117444,4513
295.0,3.0,4.0,16456,0.13315388317081087,417004
296.0,3.0,4.0,12683,0.204611950180705,12142
296.0,3.0,4.0,12683,0.18586678871475265,9762
296.0,3.0,4.0,12683,0.17149524522156281,3040
296.0,3.0,4.0,12683,0.15987028152047356,11253
296.0,3.0,4.0,12683,0.15595581713094703,294562
297.0,3.0,4.0,3097,0.10483371130419146,207454
297.0,3.0,4.0,3097,0.10358026748476938,348893
297.0,3.0,4.0,3097,0.09833007405918232,36683
297.0,3.0,4.0,3097,0.0960122714050122,252360
297.0,3.0,4.0,3097,0.09467766738997804,249397
298.0,3.0,4.0,13812,0.3624199714869315,8329
298.0,3.0,4.0,13812,0.17483829067212636,170
298.0,3.0,4.0,13812,0.13367115482114506,18441
298.0,3.0,4.0,13812,0.12079904308063538,1576
298.0,3.0,4.0,13812,0.11976475865928032,117263
299.0,3.0,4.0,13489,0.12882717641376928,19066
299.0,3.0,4.0,13489,0.12810378650967852,2082
299.0,3.0,4.0,13489,0.12502339116705144,8965
299.0,3.0,4.0,13489,0.1234401439001146,1696
299.0,3.0,4.0,13489,0.12130057018662233,17532
300.0,3.0,4.0,16068,0.11665957475534376,70981
300.0,3.0,4.0,16068,0.11092625767462917,126889
300.0,3.0,4.0,16068,0.10465393810618336,11253
300.0,3.0,4.0,16068,0.10062990141042641,2082
300.0,3.0,4.0,16068,0.09713912919381475,15255
301.0,3.0,4.0,15289,0.1390950382784702,15767
301.0,3.0,4.0,15289,0.13897667347864417,56292
301.0,3.0,4.0,15289,0.1321647762609039,285
301.0,3.0,4.0,15289,0.13179451371748316,29293
301.0,3.0,4.0,15289,0.12960307704423002,395925
302.0,3.0,4.0,10764,0.19932465638442073,206647
302.0,3.0,4.0,10764,0.17956232428488395,36557
302.0,3.0,4.0,10764,0.15699475314613293,37724
302.0,3.0,4.0,10764,0.13836590583887323,58233
302.0,3.0,4.0,10764,0.13818727912242915,36669
303.0,3.0,4.0,14943,0.19605458797230815,49521
303.0,3.0,4.0,14943,0.16252459517930812,13491
303.0,3.0,4.0,14943,0.14883331549306172,390734
303.0,3.0,4.0,14943,0.14680995514908557,31046
303.0,3.0,4.0,14943,0.14313261722819917,55431
304.0,3.0,4.0,11917,0.33394918543794033,22804
304.0,3.0,4.0,11917,0.22824963766339584,663
304.0,3.0,4.0,11917,0.19939047398674647,215
304.0,3.0,4.0,11917,0.15938722142542358,41439
304.0,3.0,4.0,11917,0.1416839519307707,127329
305.0,3.0,4.0,8966,0.33793511003734517,18239
305.0,3.0,4.0,8966,0.317297712022299,50619
305.0,3.0,4.0,8966,0.25145592072497036,24021
305.0,3.0,4.0,8966,0.13399240389170428,4550
305.0,3.0,4.0,8966,0.13247356144846792,346672
306.0,3.0,4.0,13387,0.1544862327954309,4108
306.0,3.0,4.0,13387,0.13035728944289635,287948
306.0,3.0,4.0,13387,0.12928285509305082,11979
306.0,3.0,4.0,13387,0.1288822063418073,141267
306.0,3.0,4.0,13387,0.12231963419137351,9335
307.0,3.0,4.0,8881,0.22336078325391182,8880
307.0,3.0,4.0,8881,0.13092182128818086,113082
307.0,3.0,4.0,8881,0.09723692121393465,43933
307.0,3.0,4.0,8881,0.08501909371570229,122917
307.0,3.0,4.0,8881,0.08187247675734177,281338
308.0,3.0,4.0,8880,0.22336078325391182,8881
308.0,3.0,4.0,8880,0.1434088044411297,49521
308.0,3.0,4.0,8880,0.14139517213190986,14631
308.0,3.0,4.0,8880,0.12381992025129315,345468
308.0,3.0,4.0,8880,0.12285648019790796,264264
309.0,3.0,4.0,11127,0.2071705213530801,114478
309.0,3.0,4.0,11127,0.1163839620732681,16268
309.0,3.0,4.0,11127,0.11598399238529755,440
309.0,3.0,4.0,11127,0.11291254554928228,16911
309.0,3.0,4.0,11127,0.1115832675576485,201
310.0,3.0,4.0,34812,0.17451375785774667,15767
310.0,3.0,4.0,34812,0.15907987267822463,16268
310.0,3.0,4.0,34812,0.15202131544952954,70981
310.0,3.0,4.0,34812,0.13762690654959542,49521
310.0,3.0,4.0,34812,0.1333282086008494,284053
311.0,3.0,4.0,16268,0.20694936062956631,15767
311.0,3.0,4.0,16268,0.15907987267822463,34812
311.0,3.0,4.0,16268,0.1585579988116817,70981
311.0,3.0,4.0,16268,0.1531575610933747,29229
311.0,3.0,4.0,16268,0.14592904902134507,53086
312.0,3.0,4.0,31047,0.21500670929828203,31046
312.0,3.0,4.0,31047,0.21222057864877594,26114
312.0,3.0,4.0,31047,0.19748185546897878,22555
312.0,3.0,4.0,31047,0.18153088036106682,43263
312.0,3.0,4.0,31047,0.1700765924516363,19066
313.0,3.0,4.0,14756,0.23784308535516463,37472
313.0,3.0,4.0,14756,0.16545305006594857,14310
313.0,3.0,4.0,14756,0.13362566292854183,1251
313.0,3.0,4.0,14756,0.12826593238725525,114370
313.0,3.0,4.0,14756,0.12526883245280185,7509
