,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
29.0,1.0,1.0,10324,0.18978037631082223,59585
29.0,1.0,1.0,10324,0.18399712279784036,61054
29.0,1.0,1.0,10324,0.1755394091041502,2444
29.0,1.0,1.0,10324,0.17153882266613651,9822
30.0,1.0,1.0,55731,0.16323658814656541,12106
30.0,1.0,1.0,55731,0.12058215809200516,44389
30.0,1.0,1.0,55731,0.11334634079550826,4011
30.0,1.0,1.0,55731,0.11207796079725513,18862
30.0,1.0,1.0,55731,0.11190081538464451,169009
31.0,1.0,1.0,11104,0.17110138239189368,50225
31.0,1.0,1.0,11104,0.17040054608933372,71140
31.0,1.0,1.0,11104,0.1659483954611807,102489
31.0,1.0,1.0,11104,0.1602783405262046,55912
31.0,1.0,1.0,11104,0.15362869924312103,52856
32.0,1.0,1.0,123360,0.13639710307347047,49815
32.0,1.0,1.0,123360,0.12492208915320457,786
32.0,1.0,1.0,123360,0.12353045538880676,41647
32.0,1.0,1.0,123360,0.12275148093652295,110650
32.0,1.0,1.0,123360,0.12217280682654438,202043
33.0,1.0,1.0,16388,0.14056852294874178,86543
33.0,1.0,1.0,16388,0.138195445770736,54156
33.0,1.0,1.0,16388,0.13118005568497482,49815
33.0,1.0,1.0,16388,0.12463879898235078,19754
33.0,1.0,1.0,16388,0.12125571746895537,59897
34.0,1.0,1.0,30157,0.15350150942846041,107667
34.0,1.0,1.0,30157,0.12220586981202423,20096
34.0,1.0,1.0,30157,0.12218277564162701,32284
34.0,1.0,1.0,30157,0.11948816377332386,40001
34.0,1.0,1.0,30157,0.11658634775063288,25128
35.0,1.0,1.0,34996,0.10810045994850606,49803
35.0,1.0,1.0,34996,0.09765644204474262,84997
35.0,1.0,1.0,34996,0.09499478136435495,37533
35.0,1.0,1.0,34996,0.09039651272715843,37900
35.0,1.0,1.0,34996,0.08717511739352259,69035
36.0,1.0,1.0,1873,0.15572796862709137,7442
36.0,1.0,1.0,1873,0.14994758248734663,9585
36.0,1.0,1.0,1873,0.14688863358877924,56077
36.0,1.0,1.0,1873,0.128193298267587,131957
36.0,1.0,1.0,1873,0.11878484836316695,238458
37.0,1.0,1.0,10329,0.12261904698407511,26325
37.0,1.0,1.0,10329,0.12181614718321679,101320
37.0,1.0,1.0,10329,0.12122212497117318,67317
37.0,1.0,1.0,10329,0.11585400576537716,27886
37.0,1.0,1.0,10329,0.10874973298832485,606
38.0,1.0,1.0,68274,0.15367587935705324,47002
38.0,1.0,1.0,68274,0.1456945137546278,11853
38.0,1.0,1.0,68274,0.13374001402746985,24736
38.0,1.0,1.0,68274,0.12680873630554398,215016
38.0,1.0,1.0,68274,0.12318882629217896,34604
39.0,1.0,1.0,34574,0.18920949044103133,40028
39.0,1.0,1.0,34574,0.14804957085534243,27381
39.0,1.0,1.0,34574,0.13751749054644505,919
39.0,1.0,1.0,34574,0.13343453599164487,61054
39.0,1.0,1.0,34574,0.12330045574144406,128714
40.0,1.0,1.0,36196,0.2897021254209309,252724
40.0,1.0,1.0,36196,0.18986313204460192,113137
40.0,1.0,1.0,36196,0.18683443172037636,98927
40.0,1.0,1.0,36196,0.17533935405861567,86543
40.0,1.0,1.0,36196,0.17110154148709852,13824
41.0,1.0,1.0,32646,0.10814558048924251,65572
41.0,1.0,1.0,32646,0.10058669676184108,25199
41.0,1.0,1.0,32646,0.0979373363173074,17402
41.0,1.0,1.0,32646,0.09417607428894308,219166
41.0,1.0,1.0,32646,0.09331826469713447,26203
42.0,1.0,1.0,10533,0.1319245834593285,29514
42.0,1.0,1.0,10533,0.12476975395874329,205608
42.0,1.0,1.0,10533,0.12209922791076758,2731
42.0,1.0,1.0,10533,0.12056472004667779,80713
42.0,1.0,1.0,10533,0.11856519862922713,42030
43.0,1.0,1.0,18402,0.1297665755991413,4482
43.0,1.0,1.0,18402,0.11824877189310963,30970
43.0,1.0,1.0,18402,0.11566688243774659,41587
43.0,1.0,1.0,18402,0.11522429065727818,125124
43.0,1.0,1.0,18402,0.11432654722286724,75596
44.0,1.0,1.0,79593,0.16948454144340713,11816
44.0,1.0,1.0,79593,0.13373120640170813,11654
44.0,1.0,1.0,79593,0.13139485638618054,195867
44.0,1.0,1.0,79593,0.13024871148421083,206157
44.0,1.0,1.0,79593,0.12735066937201114,1541
45.0,1.0,1.0,52856,0.19966033541869163,107667
45.0,1.0,1.0,52856,0.1888958427362027,102489
45.0,1.0,1.0,52856,0.182967509183662,66600
45.0,1.0,1.0,52856,0.17770619921153868,10989
45.0,1.0,1.0,52856,0.17701318288961793,28264
46.0,1.0,1.0,77350,0.11824573877546779,115332
46.0,1.0,1.0,77350,0.10296325544036568,110283
46.0,1.0,1.0,77350,0.09781198173516108,40814
46.0,1.0,1.0,77350,0.09656252647984724,2282
46.0,1.0,1.0,77350,0.09457369842359185,96484
47.0,1.0,1.0,19155,0.1515738341185811,81787
47.0,1.0,1.0,19155,0.12347690365834989,79888
47.0,1.0,1.0,19155,0.11968846568688178,124821
47.0,1.0,1.0,19155,0.11789777615729859,62009
47.0,1.0,1.0,19155,0.11527537518894264,213917
48.0,1.0,1.0,9382,0.19475149652345633,129311
48.0,1.0,1.0,9382,0.1561444219960861,16980
48.0,1.0,1.0,9382,0.1393752766595091,1541
48.0,1.0,1.0,9382,0.13514201496488748,52805
48.0,1.0,1.0,9382,0.13073146918299466,46702
49.0,1.0,1.0,61813,0.2120459505624574,2046
49.0,1.0,1.0,61813,0.17445664918888434,219645
49.0,1.0,1.0,61813,0.16870218742126952,24740
49.0,1.0,1.0,61813,0.16771874655671598,170187
49.0,1.0,1.0,61813,0.1596270683387807,41805
50.0,1.0,1.0,10531,0.2059989733067745,56077
50.0,1.0,1.0,10531,0.17586154088637157,9322
50.0,1.0,1.0,10531,0.17115818557783957,41115
50.0,1.0,1.0,10531,0.15940900572728103,11832
50.0,1.0,1.0,10531,0.15553200347153606,9299
51.0,1.0,1.0,11929,0.16995834791689485,2263
51.0,1.0,1.0,11929,0.15586865321200255,38921
51.0,1.0,1.0,11929,0.15192363323373959,39177
51.0,1.0,1.0,11929,0.15151574968869766,238458
51.0,1.0,1.0,11929,0.14314289205857866,67849
52.0,1.0,1.0,18395,0.20545768240611328,54156
52.0,1.0,1.0,18395,0.1837763951709243,40162
52.0,1.0,1.0,18395,0.17968343336943612,206412
52.0,1.0,1.0,18395,0.16476940727644399,19754
52.0,1.0,1.0,18395,0.15855244708943395,1636
53.0,1.0,1.0,397,0.1805050059412235,20096
53.0,1.0,1.0,397,0.17440925710762561,125124
53.0,1.0,1.0,397,0.16878353939458762,105448
53.0,1.0,1.0,397,0.15306331206324805,65040
53.0,1.0,1.0,397,0.15247870932113194,208436
54.0,1.0,1.0,27985,0.13483893203152048,16406
54.0,1.0,1.0,27985,0.1232820046563308,62994
54.0,1.0,1.0,27985,0.11201884336758926,12257
54.0,1.0,1.0,27985,0.10981933850861114,80713
54.0,1.0,1.0,27985,0.10767722678283091,86458
55.0,1.0,1.0,1024,0.18744615946198984,10293
55.0,1.0,1.0,1024,0.15802135927476388,294
55.0,1.0,1.0,1024,0.12752235365892317,65040
55.0,1.0,1.0,1024,0.12389433595087958,19754
55.0,1.0,1.0,1024,0.11710110706651541,35113
56.0,1.0,1.0,9587,0.15946011040146485,10385
56.0,1.0,1.0,9587,0.14594071559174512,20310
56.0,1.0,1.0,9587,0.14510818447576426,66588
56.0,1.0,1.0,9587,0.14435036265688797,125582
56.0,1.0,1.0,9587,0.13899026601654108,18862
57.0,1.0,1.0,19101,0.2664614306977174,67488
57.0,1.0,1.0,19101,0.15601542477422897,55539
57.0,1.0,1.0,19101,0.12741649271291572,34299
57.0,1.0,1.0,19101,0.12681657373291755,80713
57.0,1.0,1.0,19101,0.12221383552532801,171840
58.0,1.0,1.0,49980,0.2108914489615562,117259
58.0,1.0,1.0,49980,0.2018055113137914,80059
58.0,1.0,1.0,49980,0.18078157995514493,99479
58.0,1.0,1.0,49980,0.17657369220819735,7300
58.0,1.0,1.0,49980,0.17255174133267678,77936
59.0,1.0,1.0,28313,0.15046212145919718,29263
59.0,1.0,1.0,28313,0.14131087273237244,77955
59.0,1.0,1.0,28313,0.13811247249322245,59585
59.0,1.0,1.0,28313,0.13573998755103994,11944
59.0,1.0,1.0,28313,0.13309214602532288,47186
60.0,1.0,1.0,40490,0.2700795690346405,35215
60.0,1.0,1.0,40490,0.15850872852566172,68430
60.0,1.0,1.0,40490,0.13719374638144546,12276
60.0,1.0,1.0,40490,0.1355219401341324,1049
60.0,1.0,1.0,40490,0.12161432562243076,221981
61.0,1.0,1.0,8986,0.16007175241972013,80059
61.0,1.0,1.0,8986,0.15987442414898762,149459
61.0,1.0,1.0,8986,0.1570048849706323,24548
61.0,1.0,1.0,8986,0.14700437028949032,67849
61.0,1.0,1.0,8986,0.14691660014496136,108391
62.0,1.0,1.0,17402,0.23044423768176125,44308
62.0,1.0,1.0,17402,0.2274484409140667,56077
62.0,1.0,1.0,17402,0.2246442562969903,67849
62.0,1.0,1.0,17402,0.20913547924229112,312
62.0,1.0,1.0,17402,0.20083529779276266,1837
63.0,1.0,1.0,1945,0.11272708092986734,67962
63.0,1.0,1.0,1945,0.10611411048649104,75250
63.0,1.0,1.0,1945,0.10272023934966143,72508
63.0,1.0,1.0,1945,0.10033288970409746,4339
63.0,1.0,1.0,1945,0.09756449243344253,33194
64.0,1.0,1.0,56428,0.1398836145176121,219645
64.0,1.0,1.0,56428,0.10531955393923413,86913
64.0,1.0,1.0,56428,0.10365682839330662,7442
64.0,1.0,1.0,56428,0.09496609597623362,202043
64.0,1.0,1.0,56428,0.08825088875744017,9491
65.0,1.0,1.0,131957,0.16159855447664684,83500
65.0,1.0,1.0,131957,0.14628047171241162,57327
65.0,1.0,1.0,131957,0.128193298267587,1873
65.0,1.0,1.0,131957,0.12326058548261906,49963
65.0,1.0,1.0,131957,0.11508690589605992,35044
66.0,1.0,1.0,9058,0.18482007241525805,44326
66.0,1.0,1.0,9058,0.18451329566737593,20096
66.0,1.0,1.0,9058,0.18422340698962983,32284
66.0,1.0,1.0,9058,0.18356672651248257,67849
66.0,1.0,1.0,9058,0.18260643553810157,125124
67.0,1.0,1.0,63020,0.2304715652498039,77451
67.0,1.0,1.0,63020,0.1608033803899803,8818
67.0,1.0,1.0,63020,0.10454163384982024,19114
67.0,1.0,1.0,63020,0.10303766606090763,106373
67.0,1.0,1.0,63020,0.10102031295392806,41806
68.0,1.0,1.0,30304,0.16666469055195157,20096
68.0,1.0,1.0,30304,0.16661891280169303,44047
68.0,1.0,1.0,30304,0.13102732711538456,80713
68.0,1.0,1.0,30304,0.12863164170635807,80059
68.0,1.0,1.0,30304,0.12606275579176757,1837
69.0,1.0,1.0,10452,0.1568625997351468,11944
69.0,1.0,1.0,10452,0.14617385319999035,1439
69.0,1.0,1.0,10452,0.1320357782022086,18937
69.0,1.0,1.0,10452,0.1281299002835745,859
69.0,1.0,1.0,10452,0.12763489244380163,104435
70.0,1.0,1.0,12106,0.16323658814656541,55731
70.0,1.0,1.0,12106,0.12138310112477046,128152
70.0,1.0,1.0,12106,0.11964401215876772,47907
70.0,1.0,1.0,12106,0.11038870842471916,195867
70.0,1.0,1.0,12106,0.10941463115034067,109962
71.0,1.0,1.0,92769,0.18159858349515917,107667
71.0,1.0,1.0,92769,0.17327225959437975,102489
71.0,1.0,1.0,92769,0.17322194448474873,55912
71.0,1.0,1.0,92769,0.15559351738188923,99
71.0,1.0,1.0,92769,0.1466929253931099,52049
72.0,1.0,1.0,9905,0.1358878454212615,72178
72.0,1.0,1.0,9905,0.1291629212675047,47002
72.0,1.0,1.0,9905,0.11748535815387355,35564
72.0,1.0,1.0,9905,0.11514457684552963,45774
72.0,1.0,1.0,9905,0.11344471153213322,9430
73.0,1.0,1.0,9067,0.15011888107559787,47070
73.0,1.0,1.0,9067,0.11191827503435309,14239
73.0,1.0,1.0,9067,0.10008154591661618,23941
73.0,1.0,1.0,9067,0.09512991601094384,123742
73.0,1.0,1.0,9067,0.09333573035123516,90816
74.0,1.0,1.0,2064,0.19848968551387153,45431
74.0,1.0,1.0,2064,0.17017669432805627,170187
74.0,1.0,1.0,2064,0.16546447508748624,105184
74.0,1.0,1.0,2064,0.1645714177471904,50463
74.0,1.0,1.0,2064,0.16381654348889305,9058
75.0,1.0,1.0,60855,0.1897741472825749,41822
75.0,1.0,1.0,60855,0.15592484429565395,35685
75.0,1.0,1.0,60855,0.13164260479148593,11057
75.0,1.0,1.0,60855,0.11893206748807134,11521
75.0,1.0,1.0,60855,0.117175839835828,80713
76.0,1.0,1.0,236,0.11088661766513366,55058
76.0,1.0,1.0,236,0.1076876368869091,70794
76.0,1.0,1.0,236,0.10202956879378976,57327
76.0,1.0,1.0,236,0.10160623642071294,13891
76.0,1.0,1.0,236,0.09957461953700723,19797
77.0,1.0,1.0,48287,0.1981561315624767,49803
77.0,1.0,1.0,48287,0.16658703021201668,23531
77.0,1.0,1.0,48287,0.16181426963097062,85429
77.0,1.0,1.0,48287,0.16086650153204185,70046
77.0,1.0,1.0,48287,0.15480950811965502,86369
78.0,1.0,1.0,10731,0.17530095851660488,13818
78.0,1.0,1.0,10731,0.14954968488366405,19754
78.0,1.0,1.0,10731,0.13570950969728157,54514
78.0,1.0,1.0,10731,0.11194419580471364,75596
78.0,1.0,1.0,10731,0.1085110277048662,4916
79.0,1.0,1.0,10464,0.2230207334626642,41949
79.0,1.0,1.0,10464,0.17962853621392144,37818
79.0,1.0,1.0,10464,0.17777298111962458,44857
79.0,1.0,1.0,10464,0.1329330444835487,29355
79.0,1.0,1.0,10464,0.12632221909281302,32640
80.0,1.0,1.0,34152,0.1420177916911966,52286
80.0,1.0,1.0,34152,0.13211414677197292,10368
80.0,1.0,1.0,34152,0.12218039450526663,108634
80.0,1.0,1.0,34152,0.10729759299858603,15658
80.0,1.0,1.0,34152,0.09992139533775483,1793
81.0,1.0,1.0,48992,0.11233068904116565,162383
81.0,1.0,1.0,48992,0.10316819518898819,168361
81.0,1.0,1.0,48992,0.09938779434472189,10342
81.0,1.0,1.0,48992,0.09368188393781021,57738
81.0,1.0,1.0,48992,0.09260144083225524,40208
82.0,1.0,1.0,41647,0.18439057239024617,60587
82.0,1.0,1.0,41647,0.1758134866140251,11057
82.0,1.0,1.0,41647,0.1696500645035085,117680
82.0,1.0,1.0,41647,0.16815676502086552,30363
82.0,1.0,1.0,41647,0.1680826753975613,78281
83.0,1.0,1.0,23333,0.1137220460594385,18937
83.0,1.0,1.0,23333,0.10523158624347441,54982
83.0,1.0,1.0,23333,0.10442275878907048,11489
83.0,1.0,1.0,23333,0.10132253337967335,13155
83.0,1.0,1.0,23333,0.09167032273132379,65485
84.0,1.0,1.0,2788,0.12905111775224162,56077
84.0,1.0,1.0,2788,0.12441730935665041,44968
84.0,1.0,1.0,2788,0.1234318674235993,49763
84.0,1.0,1.0,2788,0.12037994176387407,70794
84.0,1.0,1.0,2788,0.12035645059314598,115332
85.0,1.0,1.0,49803,0.1981561315624767,48287
85.0,1.0,1.0,49803,0.17954749155638391,17402
85.0,1.0,1.0,49803,0.1784466703996928,25520
85.0,1.0,1.0,49803,0.1736635358861645,9089
85.0,1.0,1.0,49803,0.17325399840202327,80059
86.0,1.0,1.0,8987,0.2425041922334236,215579
86.0,1.0,1.0,8987,0.09667135866388987,10401
86.0,1.0,1.0,8987,0.08699734843545445,59744
86.0,1.0,1.0,8987,0.0826948407196783,14673
86.0,1.0,1.0,8987,0.0801945102864301,124843
87.0,1.0,1.0,11853,0.15110005884008182,10391
87.0,1.0,1.0,11853,0.1456945137546278,68274
87.0,1.0,1.0,11853,0.11749013368564781,84116
87.0,1.0,1.0,11853,0.1038476910350762,57789
87.0,1.0,1.0,11853,0.10329713442234842,117259
88.0,1.0,1.0,26203,0.21959985976732224,1837
88.0,1.0,1.0,26203,0.20055584153890188,67849
88.0,1.0,1.0,26203,0.19354305707909827,40001
88.0,1.0,1.0,26203,0.19257855024102413,170187
88.0,1.0,1.0,26203,0.18977552119931163,105184
89.0,1.0,1.0,57834,0.13618823972318667,52856
89.0,1.0,1.0,57834,0.13581279862769566,102489
89.0,1.0,1.0,57834,0.13046525546619944,107420
89.0,1.0,1.0,57834,0.12758806883342844,2470
89.0,1.0,1.0,57834,0.11930865449890722,57857
90.0,1.0,1.0,4722,0.1205311608814794,124843
90.0,1.0,1.0,4722,0.12038308335871203,195867
90.0,1.0,1.0,4722,0.10742362380067633,57834
90.0,1.0,1.0,4722,0.09303516453826777,131351
90.0,1.0,1.0,4722,0.09092726403864326,10261
91.0,1.0,1.0,34444,0.11884948613187217,14533
91.0,1.0,1.0,34444,0.11491289054804688,202337
91.0,1.0,1.0,34444,0.11433618685750124,75250
91.0,1.0,1.0,34444,0.11042023104338274,56077
91.0,1.0,1.0,34444,0.10445267604585558,208436
92.0,1.0,1.0,50463,0.18271182934886543,348138
92.0,1.0,1.0,50463,0.1733837584369244,17402
92.0,1.0,1.0,50463,0.17200805084231655,49963
92.0,1.0,1.0,50463,0.17019249287483526,75889
92.0,1.0,1.0,50463,0.16738331342418625,119639
93.0,1.0,1.0,18551,0.19550889948192363,81001
93.0,1.0,1.0,18551,0.18866695522524296,18446
93.0,1.0,1.0,18551,0.12517916105159207,99
93.0,1.0,1.0,18551,0.11969311604855372,19963
93.0,1.0,1.0,18551,0.11749945234810205,37866
94.0,1.0,1.0,18620,0.28928363946615315,86913
94.0,1.0,1.0,18620,0.21484681462442964,12531
94.0,1.0,1.0,18620,0.17026177756041913,41003
94.0,1.0,1.0,18620,0.13967085882078845,88860
94.0,1.0,1.0,18620,0.1185150840112706,56195
95.0,1.0,1.0,4916,0.26750600638806,71373
95.0,1.0,1.0,4916,0.17902920377013387,24081
95.0,1.0,1.0,4916,0.16244746266768775,170187
95.0,1.0,1.0,4916,0.1623064484187677,12235
95.0,1.0,1.0,4916,0.15590403320365423,61813
96.0,1.0,1.0,26271,0.17340652656977645,29015
96.0,1.0,1.0,26271,0.1291603478686875,18499
96.0,1.0,1.0,26271,0.11627386485967477,13681
96.0,1.0,1.0,26271,0.0967149609334253,18169
96.0,1.0,1.0,26271,0.09644154136966811,77434
97.0,1.0,1.0,2259,0.15420971796448485,11983
97.0,1.0,1.0,2259,0.13723788996168235,202744
97.0,1.0,1.0,2259,0.11668635409945044,20096
97.0,1.0,1.0,2259,0.11447008517125547,19931
97.0,1.0,1.0,2259,0.11341103317369929,107942
98.0,1.0,1.0,15765,0.15426495890772476,4806
98.0,1.0,1.0,15765,0.14945800812143992,108553
98.0,1.0,1.0,15765,0.14941765605368812,32221
98.0,1.0,1.0,15765,0.1343848057499799,60662
98.0,1.0,1.0,15765,0.1339951468116291,86543
99.0,1.0,1.0,12121,0.1423336057894985,117773
99.0,1.0,1.0,12121,0.1284883654426665,123777
99.0,1.0,1.0,12121,0.1209658739572688,66590
99.0,1.0,1.0,12121,0.1183249568162598,57738
99.0,1.0,1.0,12121,0.11406425033955929,29649
100.0,1.0,1.0,83718,0.2958717884586435,9441
100.0,1.0,1.0,83718,0.22261409246093714,184
100.0,1.0,1.0,83718,0.197060267846078,33344
100.0,1.0,1.0,83718,0.1312334550674481,111605
100.0,1.0,1.0,83718,0.11941653376251064,64340
101.0,1.0,1.0,9300,0.11920612771206349,10379
101.0,1.0,1.0,9300,0.11526020202662253,35215
101.0,1.0,1.0,9300,0.11141167139417214,76857
101.0,1.0,1.0,9300,0.10899360412065331,71940
101.0,1.0,1.0,9300,0.10363914108013464,24908
102.0,1.0,1.0,713,0.19281537227949022,96484
102.0,1.0,1.0,713,0.11404678503355677,96767
102.0,1.0,1.0,713,0.09486918149966603,59871
102.0,1.0,1.0,713,0.09215796025814418,46976
102.0,1.0,1.0,713,0.090099113271941,40145
103.0,1.0,1.0,8291,0.14253142292011758,48109
103.0,1.0,1.0,8291,0.13047641041426586,99599
103.0,1.0,1.0,8291,0.12261280349361957,78281
