,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
33.0,3.0,3.0,6007,0.13505982370023056,41154
33.0,3.0,3.0,6007,0.12339737260489167,9511
34.0,3.0,3.0,9932,0.1784584396059792,14053
34.0,3.0,3.0,9932,0.1543252281959192,168530
34.0,3.0,3.0,9932,0.1379343071664505,149763
34.0,3.0,3.0,9932,0.13073130402095764,41154
34.0,3.0,3.0,9932,0.12642656828745125,317953
35.0,3.0,3.0,23626,0.15479827833785606,13984
35.0,3.0,3.0,23626,0.12967543345062532,139038
35.0,3.0,3.0,23626,0.11192937401371737,324849
35.0,3.0,3.0,23626,0.10289014391610551,80384
35.0,3.0,3.0,23626,0.10242652323586451,10527
36.0,3.0,3.0,6038,0.12495028507404884,175774
36.0,3.0,3.0,6038,0.11702366854997842,58333
36.0,3.0,3.0,6038,0.11639388089158775,17457
36.0,3.0,3.0,6038,0.11521145377112896,391779
36.0,3.0,3.0,6038,0.11373639777563258,13205
37.0,3.0,3.0,14873,0.3162967002007838,38332
37.0,3.0,3.0,14873,0.16792653724529522,44685
37.0,3.0,3.0,14873,0.16631585983707703,953
37.0,3.0,3.0,14873,0.16596063289623514,9975
37.0,3.0,3.0,14873,0.1609958046825736,18269
38.0,3.0,3.0,7294,0.17267148079061603,57889
38.0,3.0,3.0,7294,0.1557887176670846,4326
38.0,3.0,3.0,7294,0.15457052986104894,56715
38.0,3.0,3.0,7294,0.15230364786365852,154441
38.0,3.0,3.0,7294,0.14253607063326953,8275
39.0,3.0,3.0,10708,0.2010327960555069,319341
39.0,3.0,3.0,10708,0.16524074675824654,12540
39.0,3.0,3.0,10708,0.16098187832295544,10193
39.0,3.0,3.0,10708,0.15586384074919385,187017
39.0,3.0,3.0,10708,0.14642051730937003,10426
40.0,3.0,3.0,1555,0.13818103794086795,76784
40.0,3.0,3.0,1555,0.12796146948623294,15681
40.0,3.0,3.0,1555,0.12508798815449687,75969
40.0,3.0,3.0,1555,0.11574911874266246,37609
40.0,3.0,3.0,1555,0.11000663352127545,1826
41.0,3.0,3.0,310,0.12555973522621675,182219
41.0,3.0,3.0,310,0.12522456369893575,671
41.0,3.0,3.0,310,0.12152591711672985,62737
41.0,3.0,3.0,310,0.11621398979011074,20648
41.0,3.0,3.0,310,0.11372707850838407,60843
42.0,3.0,3.0,12,0.19375159432873695,127380
42.0,3.0,3.0,12,0.1306052065522379,132601
42.0,3.0,3.0,12,0.10452327893067358,13205
42.0,3.0,3.0,12,0.10161910109504584,61410
42.0,3.0,3.0,12,0.09800115960939501,113594
43.0,3.0,3.0,10152,0.14434016110372308,671
43.0,3.0,3.0,10152,0.13475242646486935,64688
43.0,3.0,3.0,10152,0.1189648132176622,182219
43.0,3.0,3.0,10152,0.11824460037478328,10748
43.0,3.0,3.0,10152,0.11686086693882823,82702
44.0,3.0,3.0,20694,0.18827531772328385,953
44.0,3.0,3.0,20694,0.16392016413423163,16290
44.0,3.0,3.0,20694,0.15864678569674331,45839
44.0,3.0,3.0,20694,0.1499232628727074,1284
44.0,3.0,3.0,20694,0.14955212706803975,15681
45.0,3.0,3.0,9471,0.14037186193246287,41154
45.0,3.0,3.0,9471,0.11076939194716569,585
45.0,3.0,3.0,9471,0.1043371991378401,10982
45.0,3.0,3.0,9471,0.10211782120500841,56909
45.0,3.0,3.0,9471,0.100252070625277,82702
46.0,3.0,3.0,10327,0.24885135342220965,107916
46.0,3.0,3.0,10327,0.2067104521112795,11130
46.0,3.0,3.0,10327,0.19705282742813407,172386
46.0,3.0,3.0,10327,0.1962269641515044,14128
46.0,3.0,3.0,10327,0.1952742727889889,8835
47.0,3.0,3.0,9486,0.17777502026710626,56288
47.0,3.0,3.0,9486,0.15153096856677364,191975
47.0,3.0,3.0,9486,0.1165500289197889,214264
47.0,3.0,3.0,9486,0.11453241376220684,9572
47.0,3.0,3.0,9486,0.10805269558745213,207703
48.0,3.0,3.0,12279,0.19697660710079545,10054
48.0,3.0,3.0,12279,0.18259955323132973,56288
48.0,3.0,3.0,12279,0.14607374634131948,168530
48.0,3.0,3.0,12279,0.12061504175407736,34205
48.0,3.0,3.0,12279,0.11991715772411844,82690
49.0,3.0,3.0,8273,0.24099558625557113,2770
49.0,3.0,3.0,8273,0.23337430601765924,8274
49.0,3.0,3.0,8273,0.16568228497269166,71552
49.0,3.0,3.0,8273,0.1531706108113396,14681
49.0,3.0,3.0,8273,0.13773268128648805,329263
50.0,3.0,3.0,18113,0.10733438623773331,56272
50.0,3.0,3.0,18113,0.08933603169507877,14503
50.0,3.0,3.0,18113,0.0884667075017366,170759
50.0,3.0,3.0,18113,0.07850267446224105,4248
50.0,3.0,3.0,18113,0.07593854868750584,274167
51.0,3.0,3.0,4256,0.17662178264143966,4257
51.0,3.0,3.0,4256,0.16251328237579565,57889
51.0,3.0,3.0,4256,0.15036441414825766,31329
51.0,3.0,3.0,4256,0.15022179899345783,16290
51.0,3.0,3.0,4256,0.11777966248025193,390989
52.0,3.0,3.0,10009,0.24286400916672535,33371
52.0,3.0,3.0,10009,0.21478080173136233,10010
52.0,3.0,3.0,10009,0.14738256872387592,72105
52.0,3.0,3.0,10009,0.13250408799001584,10808
52.0,3.0,3.0,10009,0.12732629945669474,206408
53.0,3.0,3.0,10147,0.13742874569042632,10426
53.0,3.0,3.0,10147,0.13403201437713527,13767
53.0,3.0,3.0,10147,0.12834544353197022,308686
53.0,3.0,3.0,10147,0.12232609577489356,13335
53.0,3.0,3.0,10147,0.12207685257811246,42673
54.0,3.0,3.0,10028,0.2521856259894548,107916
54.0,3.0,3.0,10028,0.24025757852567395,9817
54.0,3.0,3.0,10028,0.18733355769702467,11247
54.0,3.0,3.0,10028,0.17980412286765074,203217
54.0,3.0,3.0,10028,0.17390104962604291,14128
55.0,3.0,3.0,11007,0.13088698674009844,42673
55.0,3.0,3.0,11007,0.12689360951170184,206408
55.0,3.0,3.0,11007,0.12127963385585559,274167
55.0,3.0,3.0,11007,0.10785490958611191,9816
55.0,3.0,3.0,11007,0.09706296910240124,83456
56.0,3.0,3.0,11429,0.1754825186539437,15261
56.0,3.0,3.0,11429,0.12134779660496893,39788
56.0,3.0,3.0,11429,0.11975864628693028,818
56.0,3.0,3.0,11429,0.11584999694345455,15567
56.0,3.0,3.0,11429,0.09964308398093027,9932
57.0,3.0,3.0,21301,0.3032351767073624,10611
57.0,3.0,3.0,21301,0.3000753145218413,326423
57.0,3.0,3.0,21301,0.1620773389346747,21972
57.0,3.0,3.0,21301,0.12334823562204064,72972
57.0,3.0,3.0,21301,0.12252596296361716,9021
58.0,3.0,3.0,18841,0.13591043397821337,44687
58.0,3.0,3.0,18841,0.10546612021381134,72054
58.0,3.0,3.0,18841,0.09774597462624257,37786
58.0,3.0,3.0,18841,0.09722353419164281,82881
58.0,3.0,3.0,18841,0.09497189132513051,391779
59.0,3.0,3.0,17047,0.1290773077707559,9398
59.0,3.0,3.0,17047,0.11470670016809573,41513
59.0,3.0,3.0,17047,0.11181455802293519,25741
59.0,3.0,3.0,17047,0.11044749967646801,818
59.0,3.0,3.0,17047,0.10947210417632042,56288
60.0,3.0,3.0,11024,0.11234208333905285,9637
60.0,3.0,3.0,11024,0.10758844830029808,82702
60.0,3.0,3.0,11024,0.10527040668032664,585
60.0,3.0,3.0,11024,0.10451056475710663,109572
60.0,3.0,3.0,11024,0.1006941081960001,168530
61.0,3.0,3.0,11137,0.25903804214200227,20036
61.0,3.0,3.0,11137,0.1425786871511747,15590
61.0,3.0,3.0,11137,0.13122480285351096,28938
61.0,3.0,3.0,11137,0.12225140875842157,58333
61.0,3.0,3.0,11137,0.12204544676901012,13205
62.0,3.0,3.0,2122,0.14493075653144014,85038
62.0,3.0,3.0,2122,0.13398873834137875,9806
62.0,3.0,3.0,2122,0.12296036602775655,671
62.0,3.0,3.0,2122,0.12243199652714143,62731
62.0,3.0,3.0,2122,0.12032167589343026,139380
63.0,3.0,3.0,10625,0.12622089087857158,11247
63.0,3.0,3.0,10625,0.11583490940006445,9816
63.0,3.0,3.0,10625,0.11430782974437576,51481
63.0,3.0,3.0,10625,0.11372981096540398,114150
63.0,3.0,3.0,10625,0.11049123055494352,10028
64.0,3.0,3.0,1583,0.11775110436697328,1616
64.0,3.0,3.0,1583,0.11220656059802316,20884
64.0,3.0,3.0,1583,0.10606679926595067,81086
64.0,3.0,3.0,1583,0.09497495002157069,9637
64.0,3.0,3.0,1583,0.09414558589522899,187017
65.0,3.0,3.0,27601,0.24303920674712187,207680
65.0,3.0,3.0,27601,0.16004466455942032,136585
65.0,3.0,3.0,27601,0.10056953269079288,277368
65.0,3.0,3.0,27601,0.08984277401715804,132601
65.0,3.0,3.0,27601,0.08848901336108306,182219
66.0,3.0,3.0,809,0.45360570488835267,810
66.0,3.0,3.0,809,0.30880240259379627,10192
66.0,3.0,3.0,809,0.1972154927697784,808
66.0,3.0,3.0,809,0.17090688148439995,48466
66.0,3.0,3.0,809,0.14561858832147712,206408
67.0,3.0,3.0,673,0.3106866663348451,674
67.0,3.0,3.0,673,0.2733944902933702,672
67.0,3.0,3.0,673,0.2509335280222477,12444
67.0,3.0,3.0,673,0.2307955187538314,12445
67.0,3.0,3.0,673,0.19891498513108707,675
68.0,3.0,3.0,8920,0.3205920929366584,9513
68.0,3.0,3.0,8920,0.21338610695745683,16460
68.0,3.0,3.0,8920,0.18143108207364156,26728
68.0,3.0,3.0,8920,0.16424724076041003,19508
68.0,3.0,3.0,8920,0.12876596833512183,30178
69.0,3.0,3.0,9372,0.1347663030476912,391779
69.0,3.0,3.0,9372,0.12201585263968029,58051
69.0,3.0,3.0,9372,0.11698272616260721,21138
69.0,3.0,3.0,9372,0.11068016848913725,76684
69.0,3.0,3.0,9372,0.10548808586910335,339526
70.0,3.0,3.0,2334,0.1340728541792297,42673
70.0,3.0,3.0,2334,0.12130435348664488,10982
70.0,3.0,3.0,2334,0.12122751789376342,28904
70.0,3.0,3.0,2334,0.11890941006385684,15049
70.0,3.0,3.0,2334,0.11640600260532366,12096
71.0,3.0,3.0,8699,0.24482178846644045,109443
71.0,3.0,3.0,8699,0.22252200519118392,9965
71.0,3.0,3.0,8699,0.11207137395892275,58219
71.0,3.0,3.0,8699,0.10801620582469923,33338
71.0,3.0,3.0,8699,0.10491024722572742,82406
72.0,3.0,3.0,11247,0.23838448358337333,107916
72.0,3.0,3.0,11247,0.1999280572593502,9817
72.0,3.0,3.0,11247,0.19632592569446303,19273
72.0,3.0,3.0,11247,0.1878676975546259,11130
72.0,3.0,3.0,11247,0.18733355769702467,10028
73.0,3.0,3.0,11282,0.2014049779380673,55465
73.0,3.0,3.0,11282,0.19655409239407873,13335
73.0,3.0,3.0,11282,0.15994573354961972,27561
73.0,3.0,3.0,11282,0.15304602297566672,83456
73.0,3.0,3.0,11282,0.14262439502727248,187017
74.0,3.0,3.0,11130,0.29371121489488106,14128
74.0,3.0,3.0,11130,0.2628335685808891,107916
74.0,3.0,3.0,11130,0.2067104521112795,10327
74.0,3.0,3.0,11130,0.20667010108892064,9880
74.0,3.0,3.0,11130,0.19672889408590458,203217
75.0,3.0,3.0,44415,0.17796789508763122,72391
75.0,3.0,3.0,44415,0.13660166646135113,26264
75.0,3.0,3.0,44415,0.13038352840385684,73884
75.0,3.0,3.0,44415,0.11652167951768913,391779
75.0,3.0,3.0,44415,0.11093823934787828,109451
76.0,3.0,3.0,9806,0.15257794527888976,374251
76.0,3.0,3.0,9806,0.13398873834137875,2122
76.0,3.0,3.0,9806,0.13134566659163238,21138
76.0,3.0,3.0,9806,0.13117154838095862,41154
76.0,3.0,3.0,9806,0.12820351451536321,9021
77.0,3.0,3.0,11249,0.1608234062916152,16290
77.0,3.0,3.0,11249,0.1530450702918619,40819
77.0,3.0,3.0,11249,0.1439390893725791,57779
77.0,3.0,3.0,11249,0.13817248452766726,13679
77.0,3.0,3.0,11249,0.13319694825062225,314285
78.0,3.0,3.0,9801,0.3229920632812584,95610
78.0,3.0,3.0,9801,0.19332471854698077,634
78.0,3.0,3.0,9801,0.17056731103985234,107916
78.0,3.0,3.0,9801,0.13431575100778656,182219
78.0,3.0,3.0,9801,0.13376753963781493,227932
79.0,3.0,3.0,11836,0.21580882535955417,228165
79.0,3.0,3.0,11836,0.12784209517307135,13358
79.0,3.0,3.0,11836,0.12506789538651644,10192
79.0,3.0,3.0,11836,0.11973207871077197,4564
79.0,3.0,3.0,11836,0.10874596472740952,26728
80.0,3.0,3.0,2899,0.22679232563704635,99770
80.0,3.0,3.0,2899,0.1914237838299343,9642
80.0,3.0,3.0,2899,0.18359808374645292,2395
80.0,3.0,3.0,2899,0.16642419009875817,170522
80.0,3.0,3.0,2899,0.16273841091886665,375798
81.0,3.0,3.0,11178,0.1329069663450751,16290
81.0,3.0,3.0,11178,0.13156722436156573,20648
81.0,3.0,3.0,11178,0.13088344403109722,228165
81.0,3.0,3.0,11178,0.12116763598665722,13679
81.0,3.0,3.0,11178,0.11961209184786309,72105
82.0,3.0,3.0,21707,0.2917591780220727,21708
82.0,3.0,3.0,21707,0.24545460123419655,16318
82.0,3.0,3.0,21707,0.14620484233205952,107916
82.0,3.0,3.0,21707,0.1319236216875004,227932
82.0,3.0,3.0,21707,0.13045057918398964,11130
83.0,3.0,3.0,36222,0.10069450254645158,10891
83.0,3.0,3.0,36222,0.09188891453515141,26566
83.0,3.0,3.0,36222,0.08639874587459842,16290
83.0,3.0,3.0,36222,0.08330480303182512,64328
83.0,3.0,3.0,36222,0.0829593548366852,48415
84.0,3.0,3.0,13984,0.1656428620732,220714
84.0,3.0,3.0,13984,0.15479827833785606,23626
84.0,3.0,3.0,13984,0.14969982899947984,10188
84.0,3.0,3.0,13984,0.13784998920748348,71552
84.0,3.0,3.0,13984,0.12836196672464414,53358
85.0,3.0,3.0,11430,0.215109284240879,72972
85.0,3.0,3.0,11430,0.13467402327967548,78047
85.0,3.0,3.0,11430,0.13422354420591134,14787
85.0,3.0,3.0,11430,0.13220308863901778,953
85.0,3.0,3.0,11430,0.13043968581612111,14749
86.0,3.0,3.0,4326,0.16528993618731885,63065
86.0,3.0,3.0,4326,0.1557887176670846,7294
86.0,3.0,3.0,4326,0.12466776050082853,27046
86.0,3.0,3.0,4326,0.12309757600087794,57889
86.0,3.0,3.0,4326,0.11753773287331354,67952
87.0,3.0,3.0,10891,0.1607284987383241,48415
87.0,3.0,3.0,10891,0.15326461291300036,75969
87.0,3.0,3.0,10891,0.14480288355427448,27621
87.0,3.0,3.0,10891,0.1426206582278135,41154
87.0,3.0,3.0,10891,0.14256371303788917,83456
88.0,3.0,3.0,12540,0.2431623543783486,11211
88.0,3.0,3.0,12540,0.16524074675824654,10708
88.0,3.0,3.0,12540,0.15295378926213624,187017
88.0,3.0,3.0,12540,0.13413423291094967,10426
88.0,3.0,3.0,12540,0.12327121908155163,56909
89.0,3.0,3.0,17457,0.2274260769507182,46812
89.0,3.0,3.0,17457,0.1660799636269627,362584
89.0,3.0,3.0,17457,0.16016086786289063,214597
89.0,3.0,3.0,17457,0.15266274481218595,58151
89.0,3.0,3.0,17457,0.1496300155162458,23903
90.0,3.0,3.0,3396,0.10313951383642994,80384
90.0,3.0,3.0,3396,0.09924025957415705,270946
90.0,3.0,3.0,3396,0.09543191345285097,585
90.0,3.0,3.0,3396,0.08952043891146307,16460
90.0,3.0,3.0,3396,0.08869720527729154,139038
91.0,3.0,3.0,693,0.1969826651947552,39451
91.0,3.0,3.0,693,0.11132909758730694,66129
91.0,3.0,3.0,693,0.11128860560393239,46169
91.0,3.0,3.0,693,0.10555381280774812,809
91.0,3.0,3.0,693,0.10273920401524383,48415
92.0,3.0,3.0,11637,0.24065771570178895,10172
92.0,3.0,3.0,11637,0.17071784184658148,51836
92.0,3.0,3.0,11637,0.15526711153395792,243938
92.0,3.0,3.0,11637,0.13651343439720098,203217
92.0,3.0,3.0,11637,0.13648559740684651,75969
93.0,3.0,3.0,10214,0.10687754793898983,58051
93.0,3.0,3.0,10214,0.10059111801305032,13205
93.0,3.0,3.0,10214,0.09841444871597495,335970
93.0,3.0,3.0,10214,0.09567906154489128,20986
93.0,3.0,3.0,10214,0.09292185089795625,20294
94.0,3.0,3.0,27042,0.14493786272347683,13649
94.0,3.0,3.0,27042,0.12532353205858135,134632
94.0,3.0,3.0,27042,0.11336738996814906,24686
94.0,3.0,3.0,27042,0.11278014193517395,45662
94.0,3.0,3.0,27042,0.11225608219463767,212470
95.0,3.0,3.0,4551,0.15267420448864547,115873
95.0,3.0,3.0,4551,0.12926854248257266,15261
95.0,3.0,3.0,4551,0.12084013072361001,37609
95.0,3.0,3.0,4551,0.11783726774057732,23398
95.0,3.0,3.0,4551,0.09820438550440654,11453
96.0,3.0,3.0,37988,0.14322713238177553,28938
96.0,3.0,3.0,37988,0.13878913219102862,83456
96.0,3.0,3.0,37988,0.1357807960289294,85435
96.0,3.0,3.0,37988,0.12411304117454015,71552
96.0,3.0,3.0,37988,0.1237410796139847,75969
97.0,3.0,3.0,10040,0.1271018595343243,38322
97.0,3.0,3.0,10040,0.10462229649876655,41154
97.0,3.0,3.0,10040,0.09974601326122588,259316
97.0,3.0,3.0,10040,0.09827373598358807,15657
97.0,3.0,3.0,10040,0.09405514655553521,83456
98.0,3.0,3.0,953,0.18827531772328385,20694
98.0,3.0,3.0,953,0.17970383002847834,80321
98.0,3.0,3.0,953,0.16631585983707703,14873
98.0,3.0,3.0,953,0.1633845801242117,359983
98.0,3.0,3.0,953,0.14519203398958344,26497
99.0,3.0,3.0,9779,0.21230286695861125,10188
99.0,3.0,3.0,9779,0.17972225998308444,9572
99.0,3.0,3.0,9779,0.16674212322144,51848
99.0,3.0,3.0,9779,0.12471969228391996,10054
99.0,3.0,3.0,9779,0.12435075159284059,9337
100.0,3.0,3.0,11451,0.09999606495963807,13683
100.0,3.0,3.0,11451,0.09850571574952714,40819
100.0,3.0,3.0,11451,0.09720800263933527,15105
100.0,3.0,3.0,11451,0.09651553900504961,23964
100.0,3.0,3.0,11451,0.09493590774729721,115223
101.0,3.0,3.0,1826,0.15309021319098032,38365
101.0,3.0,3.0,1826,0.11273952430384136,146304
101.0,3.0,3.0,1826,0.11000663352127545,1555
101.0,3.0,3.0,1826,0.10887090052862537,76784
101.0,3.0,3.0,1826,0.10349352798006939,82650
102.0,3.0,3.0,6519,0.44103440746766137,19580
102.0,3.0,3.0,6519,0.10591177668224935,17457
102.0,3.0,3.0,6519,0.09975763656010884,24477
102.0,3.0,3.0,6519,0.09943020429329885,10845
102.0,3.0,3.0,6519,0.09942504550166645,16985
103.0,3.0,3.0,11453,0.117082046741549,38322
103.0,3.0,3.0,11453,0.11217088243779226,50241
103.0,3.0,3.0,11453,0.10803901204420144,56715
103.0,3.0,3.0,11453,0.10113325350025362,9511
103.0,3.0,3.0,11453,0.10059424525504874,27296
