,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
31.0,4.0,1.0,32611,0.15166334245434,63096
31.0,4.0,1.0,32611,0.1376892798509062,84278
31.0,4.0,1.0,32611,0.1343642392865146,31179
31.0,4.0,1.0,32611,0.12930388631677334,38606
32.0,4.0,1.0,10340,0.14083813684696594,22660
32.0,4.0,1.0,10340,0.1364557890922413,8420
32.0,4.0,1.0,10340,0.13076990210059422,104242
32.0,4.0,1.0,10340,0.13016663328655753,90590
32.0,4.0,1.0,10340,0.12562301683036836,25722
33.0,4.0,1.0,10882,0.1405172901906824,16659
33.0,4.0,1.0,10882,0.1275950355661622,16153
33.0,4.0,1.0,10882,0.1242942041838789,47397
33.0,4.0,1.0,10882,0.12167336392741385,2576
33.0,4.0,1.0,10882,0.12012213459976584,4683
34.0,4.0,1.0,12761,0.14836995964008629,94655
34.0,4.0,1.0,12761,0.14303760180152053,39779
34.0,4.0,1.0,12761,0.14150927919046516,88309
34.0,4.0,1.0,12761,0.13731649322163333,44132
34.0,4.0,1.0,12761,0.13565038625016201,77078
35.0,4.0,1.0,396,0.17699584354046807,43004
35.0,4.0,1.0,396,0.14956369613919246,133919
35.0,4.0,1.0,396,0.14776516504488074,55685
35.0,4.0,1.0,396,0.14614754659938287,77915
35.0,4.0,1.0,396,0.13864158343349178,76777
36.0,4.0,1.0,5854,0.11605951069532883,94798
36.0,4.0,1.0,5854,0.10765921771106503,85285
36.0,4.0,1.0,5854,0.10349476828243023,42218
36.0,4.0,1.0,5854,0.1023047542835944,64983
36.0,4.0,1.0,5854,0.10163638739584904,21950
37.0,4.0,1.0,506,0.16298150646529616,31428
37.0,4.0,1.0,506,0.1432872505217016,44444
37.0,4.0,1.0,506,0.1330593555757106,98136
37.0,4.0,1.0,506,0.1274246707757953,42175
37.0,4.0,1.0,506,0.12685071929260577,57305
38.0,4.0,1.0,37916,0.15192223843021238,37103
38.0,4.0,1.0,37916,0.14892199829864372,135260
38.0,4.0,1.0,37916,0.12768470878995403,104242
38.0,4.0,1.0,37916,0.121335102559199,24349
38.0,4.0,1.0,37916,0.11972909354415143,5424
39.0,4.0,1.0,19426,0.20298382772937829,50363
39.0,4.0,1.0,19426,0.1994654840011789,42231
39.0,4.0,1.0,19426,0.1828253744019004,29333
39.0,4.0,1.0,19426,0.18170771981772535,28812
39.0,4.0,1.0,19426,0.18081138316183093,93934
40.0,4.0,1.0,11772,0.1217215594967705,16180
40.0,4.0,1.0,11772,0.10228879199738317,56364
40.0,4.0,1.0,11772,0.09449531766976188,27905
40.0,4.0,1.0,11772,0.09324479995173746,120520
40.0,4.0,1.0,11772,0.09105041878288732,87415
41.0,4.0,1.0,16520,0.19842313080233398,22519
41.0,4.0,1.0,16520,0.18501767549887096,42732
41.0,4.0,1.0,16520,0.1842844632884208,93934
41.0,4.0,1.0,16520,0.1756215446149981,42231
41.0,4.0,1.0,16520,0.16522291024777105,92751
42.0,4.0,1.0,42230,0.20160936933267307,45048
42.0,4.0,1.0,42230,0.13970255340853988,193873
42.0,4.0,1.0,42230,0.11575908219267939,42797
42.0,4.0,1.0,42230,0.11338503259982216,85672
42.0,4.0,1.0,42230,0.10961437359579823,102295
43.0,4.0,1.0,1628,0.253300058770771,80844
43.0,4.0,1.0,1628,0.24303295060951763,5741
43.0,4.0,1.0,1628,0.19412633998035525,14698
43.0,4.0,1.0,1628,0.1830510736585091,56691
43.0,4.0,1.0,1628,0.15352856611316285,293395
44.0,4.0,1.0,24452,0.16383591890979834,22048
44.0,4.0,1.0,24452,0.1271144505389401,42635
44.0,4.0,1.0,24452,0.1270876084050566,39535
44.0,4.0,1.0,24452,0.12383021376717103,25722
44.0,4.0,1.0,24452,0.1193911386894537,231304
45.0,4.0,1.0,28295,0.14239899612360038,122229
45.0,4.0,1.0,28295,0.12897813764443372,55685
45.0,4.0,1.0,28295,0.12593449017009545,85483
45.0,4.0,1.0,28295,0.11854153896391902,45377
45.0,4.0,1.0,28295,0.1178126294631751,80521
46.0,4.0,1.0,40867,0.1467756152678333,55685
46.0,4.0,1.0,40867,0.10980942460656605,102295
46.0,4.0,1.0,40867,0.10638982258107671,29313
46.0,4.0,1.0,40867,0.10638982258107671,3405
46.0,4.0,1.0,40867,0.10638982258107671,14482
47.0,4.0,1.0,28145,0.10354217023503404,42530
47.0,4.0,1.0,28145,0.10114110195326452,31258
47.0,4.0,1.0,28145,0.09447249619843873,39771
47.0,4.0,1.0,28145,0.08589506171630248,31581
47.0,4.0,1.0,28145,0.08319353169171495,26768
48.0,4.0,1.0,25560,0.1570467896982991,4762
48.0,4.0,1.0,25560,0.09590331398012636,44132
48.0,4.0,1.0,25560,0.08852135862549089,109251
48.0,4.0,1.0,25560,0.08749693364119826,171492
48.0,4.0,1.0,25560,0.08701066074325707,64525
49.0,4.0,1.0,88875,0.11818078573725142,50363
49.0,4.0,1.0,88875,0.11589604794000356,60966
49.0,4.0,1.0,88875,0.1140905521852565,88395
49.0,4.0,1.0,88875,0.1061295918708469,42231
49.0,4.0,1.0,88875,0.10608680671731419,148371
50.0,4.0,1.0,77915,0.16612463855667653,74430
50.0,4.0,1.0,77915,0.14614754659938287,396
50.0,4.0,1.0,77915,0.1289208506725518,29111
50.0,4.0,1.0,77915,0.12889931565036766,8095
50.0,4.0,1.0,77915,0.12560785926586407,85285
51.0,4.0,1.0,11481,0.16920044808360815,104239
51.0,4.0,1.0,11481,0.1433551865249813,257578
51.0,4.0,1.0,11481,0.13736843129074128,28296
51.0,4.0,1.0,11481,0.13214154977672096,51992
51.0,4.0,1.0,11481,0.12996987188446893,28812
52.0,4.0,1.0,52470,0.10962819083946476,10340
52.0,4.0,1.0,52470,0.10736961551680801,75748
52.0,4.0,1.0,52470,0.1029750462765229,76117
52.0,4.0,1.0,52470,0.09917725803572466,39893
52.0,4.0,1.0,52470,0.0987560275824525,148371
53.0,4.0,1.0,5486,0.1605720798959374,110412
53.0,4.0,1.0,5486,0.16017883643893155,70259
53.0,4.0,1.0,5486,0.14374818840187165,18724
53.0,4.0,1.0,5486,0.13989687208397694,45884
53.0,4.0,1.0,5486,0.12997934088044721,86508
54.0,4.0,1.0,78256,0.17496933738972398,52960
54.0,4.0,1.0,78256,0.13616381498492106,28533
54.0,4.0,1.0,78256,0.12562916425141282,79521
54.0,4.0,1.0,78256,0.1115773875183479,193641
54.0,4.0,1.0,78256,0.10729630274474969,56233
55.0,4.0,1.0,33666,0.1606056811267009,45256
55.0,4.0,1.0,33666,0.1511759587755688,57305
55.0,4.0,1.0,33666,0.15066920783437732,1863
55.0,4.0,1.0,33666,0.13549207491395543,42231
55.0,4.0,1.0,33666,0.12254849732508416,12617
56.0,4.0,1.0,43103,0.12681203647292705,42634
56.0,4.0,1.0,43103,0.1244286248373549,59408
56.0,4.0,1.0,43103,0.11795846183415881,64983
56.0,4.0,1.0,43103,0.11258655190572864,28299
56.0,4.0,1.0,43103,0.10978400616688865,69058
57.0,4.0,1.0,27632,0.2056521188874872,28673
57.0,4.0,1.0,27632,0.14345252603029546,39973
57.0,4.0,1.0,27632,0.1265991003058427,108564
57.0,4.0,1.0,27632,0.1207569672769073,114354
57.0,4.0,1.0,27632,0.11526626258364318,40130
58.0,4.0,1.0,17343,0.13805338447521054,29437
58.0,4.0,1.0,17343,0.12874448984971593,35718
58.0,4.0,1.0,17343,0.1105715883343713,28061
58.0,4.0,1.0,17343,0.090550853164842,42234
58.0,4.0,1.0,17343,0.0887232398822898,42517
59.0,4.0,1.0,110479,0.15419374945280498,3055
59.0,4.0,1.0,110479,0.14526685077302462,42635
59.0,4.0,1.0,110479,0.13155164707156144,47646
59.0,4.0,1.0,110479,0.13048562363892732,119617
59.0,4.0,1.0,110479,0.12791281351594155,114354
60.0,4.0,1.0,28156,0.21429286303817746,28271
60.0,4.0,1.0,28156,0.17577049534134226,146121
60.0,4.0,1.0,28156,0.149079277978526,42691
60.0,4.0,1.0,28156,0.14872701418182466,44559
60.0,4.0,1.0,28156,0.14293963906729357,45599
61.0,4.0,1.0,24349,0.13085139624341094,64983
61.0,4.0,1.0,24349,0.121335102559199,37916
61.0,4.0,1.0,24349,0.11216985420173478,80844
61.0,4.0,1.0,24349,0.10992651248188082,84655
61.0,4.0,1.0,24349,0.0993469369943218,214181
62.0,4.0,1.0,28569,0.22366317632405985,32489
62.0,4.0,1.0,28569,0.19276360549237276,42226
62.0,4.0,1.0,28569,0.14481337397600016,36194
62.0,4.0,1.0,28569,0.1223174384122518,155797
62.0,4.0,1.0,28569,0.11341273078537938,31102
63.0,4.0,1.0,54575,0.16103982653957438,93934
63.0,4.0,1.0,54575,0.14053195083512562,42839
63.0,4.0,1.0,54575,0.13284777284531446,75748
63.0,4.0,1.0,54575,0.13090868479676956,28296
63.0,4.0,1.0,54575,0.1249386290699521,119617
64.0,4.0,1.0,1396,0.2154762118639843,148371
64.0,4.0,1.0,1396,0.21198719562682364,75748
64.0,4.0,1.0,1396,0.17587798270888977,261
64.0,4.0,1.0,1396,0.15688793554138322,166888
64.0,4.0,1.0,1396,0.15596385464767484,91459
65.0,4.0,1.0,29143,0.2013073361814161,11897
65.0,4.0,1.0,29143,0.12400542307542403,43199
65.0,4.0,1.0,29143,0.1190491002919947,85765
65.0,4.0,1.0,29143,0.1133950852519473,11226
65.0,4.0,1.0,29143,0.11174165320488706,221135
66.0,4.0,1.0,42237,0.1790813755732535,76777
66.0,4.0,1.0,42237,0.1776461143586658,84278
66.0,4.0,1.0,42237,0.15503353118555907,77960
66.0,4.0,1.0,42237,0.15110498720819462,68635
66.0,4.0,1.0,42237,0.1431589257818365,11897
67.0,4.0,1.0,96167,0.16501591234470922,91891
67.0,4.0,1.0,96167,0.10770397144972196,16180
67.0,4.0,1.0,96167,0.09572271400332584,56379
67.0,4.0,1.0,96167,0.09415940804817968,85971
67.0,4.0,1.0,96167,0.08831067035478166,113458
68.0,4.0,1.0,31624,0.19550922354631117,59181
68.0,4.0,1.0,31624,0.1673413217773898,61644
68.0,4.0,1.0,31624,0.1598084341149469,36226
68.0,4.0,1.0,31624,0.1438902682409382,84278
68.0,4.0,1.0,31624,0.13684423964880713,63096
69.0,4.0,1.0,10774,0.11543484487110786,44459
69.0,4.0,1.0,10774,0.10854382931912934,50435
69.0,4.0,1.0,10774,0.10341568042000458,68821
69.0,4.0,1.0,10774,0.09884004925648963,261
69.0,4.0,1.0,10774,0.09192872328047287,76777
70.0,4.0,1.0,10784,0.20467775976417515,83119
70.0,4.0,1.0,10784,0.08222571913636353,53050
70.0,4.0,1.0,10784,0.08134035704151162,47003
70.0,4.0,1.0,10784,0.07986177522889715,66436
70.0,4.0,1.0,10784,0.07275819718128818,15668
71.0,4.0,1.0,10242,0.14769830482236687,185156
71.0,4.0,1.0,10242,0.14189744710720917,53950
71.0,4.0,1.0,10242,0.1291788107889369,243984
71.0,4.0,1.0,10242,0.1291788107889369,243987
71.0,4.0,1.0,10242,0.12362199474417573,107592
72.0,4.0,1.0,16347,0.13488741652782288,42635
72.0,4.0,1.0,16347,0.11344657936840138,119617
72.0,4.0,1.0,16347,0.1111305810782804,55909
72.0,4.0,1.0,16347,0.11041984710492597,45714
72.0,4.0,1.0,16347,0.1095339031602833,92287
73.0,4.0,1.0,80677,0.19841153539376868,92751
73.0,4.0,1.0,80677,0.18911020048234634,93934
73.0,4.0,1.0,80677,0.1887772408233949,5590
73.0,4.0,1.0,80677,0.17004859679836412,88061
73.0,4.0,1.0,80677,0.16738062133212184,163791
74.0,4.0,1.0,39391,0.13228012669345038,61280
74.0,4.0,1.0,39391,0.12456187416882966,84728
74.0,4.0,1.0,39391,0.11106020789690726,42626
74.0,4.0,1.0,39391,0.10783984330560357,42635
74.0,4.0,1.0,39391,0.10542844227276515,139349
75.0,4.0,1.0,31657,0.1776974736502007,83119
75.0,4.0,1.0,31657,0.15084529557022575,50363
75.0,4.0,1.0,31657,0.13297952752555453,64568
75.0,4.0,1.0,31657,0.12102145793530623,119617
75.0,4.0,1.0,31657,0.12063991123792568,92287
76.0,4.0,1.0,5121,0.17370409308309023,44005
76.0,4.0,1.0,5121,0.1368587796020411,139349
76.0,4.0,1.0,5121,0.1306430449043611,42691
76.0,4.0,1.0,5121,0.12736493199033103,1712
76.0,4.0,1.0,5121,0.1257470501773841,63230
77.0,4.0,1.0,59181,0.19550922354631117,31624
77.0,4.0,1.0,59181,0.19144366213075684,16938
77.0,4.0,1.0,59181,0.1611285187732934,23692
77.0,4.0,1.0,59181,0.16072694512191776,48885
77.0,4.0,1.0,59181,0.13179863151607546,13549
78.0,4.0,1.0,24167,0.18655813811756866,114354
78.0,4.0,1.0,24167,0.16225308011439676,83121
78.0,4.0,1.0,24167,0.14737020903813522,56691
78.0,4.0,1.0,24167,0.1449043773468737,40244
78.0,4.0,1.0,24167,0.1404714092637723,90560
79.0,4.0,1.0,15867,0.13089932805942356,107287
79.0,4.0,1.0,15867,0.1283178302137731,84278
79.0,4.0,1.0,15867,0.12006325508335404,40969
79.0,4.0,1.0,15867,0.11647611067211976,10889
79.0,4.0,1.0,15867,0.1133165778470135,193641
80.0,4.0,1.0,8420,0.17206999293300698,101231
80.0,4.0,1.0,8420,0.13829059440417607,44132
80.0,4.0,1.0,8420,0.1364557890922413,10340
80.0,4.0,1.0,8420,0.12700293216546993,47397
80.0,4.0,1.0,8420,0.12610968377027618,161827
81.0,4.0,1.0,77571,0.17761824896135786,79192
81.0,4.0,1.0,77571,0.1286148487111249,139349
81.0,4.0,1.0,77571,0.12152916824529855,36731
81.0,4.0,1.0,77571,0.12061828513503743,82362
81.0,4.0,1.0,77571,0.11872878222580552,68635
82.0,4.0,1.0,14698,0.19412633998035525,1628
82.0,4.0,1.0,14698,0.1320118447114532,80844
82.0,4.0,1.0,14698,0.1257170498649324,42456
82.0,4.0,1.0,14698,0.1255545638051207,26973
82.0,4.0,1.0,14698,0.10344069797885154,37938
83.0,4.0,1.0,11694,0.1874856690376369,82966
83.0,4.0,1.0,11694,0.16364416006774238,42234
83.0,4.0,1.0,11694,0.15896638171185287,92751
83.0,4.0,1.0,11694,0.15306611655502284,22048
83.0,4.0,1.0,11694,0.15223096408935685,42839
84.0,4.0,1.0,42797,0.1844696622750871,163791
84.0,4.0,1.0,42797,0.18083398353644595,119617
84.0,4.0,1.0,42797,0.18081911590364852,22519
84.0,4.0,1.0,42797,0.17503932398946087,146121
84.0,4.0,1.0,42797,0.17441937693556453,93934
85.0,4.0,1.0,22021,0.1325486481467101,143983
85.0,4.0,1.0,22021,0.13234637598882656,68864
85.0,4.0,1.0,22021,0.11973936666068127,46421
85.0,4.0,1.0,22021,0.11579469325056627,28673
85.0,4.0,1.0,22021,0.11471031941955649,753
86.0,4.0,1.0,22048,0.19470608135995912,64983
86.0,4.0,1.0,22048,0.1929241231099844,15018
86.0,4.0,1.0,22048,0.18960143460217024,108949
86.0,4.0,1.0,22048,0.16383591890979834,24452
86.0,4.0,1.0,22048,0.15306611655502284,11694
87.0,4.0,1.0,6028,0.19005944585477216,758
87.0,4.0,1.0,6028,0.14220269632327887,29333
87.0,4.0,1.0,6028,0.14208027469752024,757
87.0,4.0,1.0,6028,0.13141037394662425,751
87.0,4.0,1.0,6028,0.12573120348741068,29491
88.0,4.0,1.0,8095,0.1690932164296038,46067
88.0,4.0,1.0,8095,0.15324264581947128,221717
88.0,4.0,1.0,8095,0.1362352138383219,11897
88.0,4.0,1.0,8095,0.12889931565036766,77915
88.0,4.0,1.0,8095,0.12403514815559065,91426
89.0,4.0,1.0,19494,0.15262631777077265,75748
89.0,4.0,1.0,19494,0.12534513584421367,37462
89.0,4.0,1.0,19494,0.12190354142291794,35838
89.0,4.0,1.0,19494,0.12183751353309805,49687
89.0,4.0,1.0,19494,0.1186485694452843,140825
90.0,4.0,1.0,40842,0.11769186849403478,82066
90.0,4.0,1.0,40842,0.11486605716230297,43017
90.0,4.0,1.0,40842,0.10930579305821202,22784
90.0,4.0,1.0,40842,0.10067316781299153,28296
90.0,4.0,1.0,40842,0.09903253241295976,10765
91.0,4.0,1.0,9062,0.15989277083291734,133919
91.0,4.0,1.0,9062,0.13114725185111123,55685
91.0,4.0,1.0,9062,0.12532025203670408,94568
91.0,4.0,1.0,9062,0.12021241664854324,43004
91.0,4.0,1.0,9062,0.11493438727345343,3763
92.0,4.0,1.0,10653,0.1473379849537937,149026
92.0,4.0,1.0,10653,0.1393718369278498,4946
92.0,4.0,1.0,10653,0.13599313710710353,42618
92.0,4.0,1.0,10653,0.13019305358749814,29369
92.0,4.0,1.0,10653,0.12732207201844647,84207
93.0,4.0,1.0,36245,0.16289671356081892,4024
93.0,4.0,1.0,36245,0.1434069517667482,36226
93.0,4.0,1.0,36245,0.12268269935400453,26768
93.0,4.0,1.0,36245,0.11472627001445625,239
93.0,4.0,1.0,36245,0.11153308664605638,175998
94.0,4.0,1.0,28430,0.1346235293283652,65707
94.0,4.0,1.0,28430,0.12351392731329598,88558
94.0,4.0,1.0,28430,0.1218400580061847,11643
94.0,4.0,1.0,28430,0.11909495288197174,140008
94.0,4.0,1.0,28430,0.10917827527801655,119617
95.0,4.0,1.0,43316,0.17084267199008402,65550
95.0,4.0,1.0,43316,0.1455205373362153,49844
95.0,4.0,1.0,43316,0.12308580353346282,79521
95.0,4.0,1.0,43316,0.12130976537513274,233438
95.0,4.0,1.0,43316,0.11900318696341333,120653
96.0,4.0,1.0,10238,0.17346123602738106,55192
96.0,4.0,1.0,10238,0.1471531352479693,27598
96.0,4.0,1.0,10238,0.1451744228102785,82966
96.0,4.0,1.0,10238,0.1296356418053365,70422
96.0,4.0,1.0,10238,0.12957301339251878,11897
97.0,4.0,1.0,4789,0.1516310251919665,84278
97.0,4.0,1.0,4789,0.13529426378554837,70422
97.0,4.0,1.0,4789,0.1305529274742413,55457
97.0,4.0,1.0,4789,0.12829859639883306,16372
97.0,4.0,1.0,4789,0.12722096114115355,90944
98.0,4.0,1.0,16180,0.2028530740918609,91891
98.0,4.0,1.0,16180,0.15985811472795264,48145
98.0,4.0,1.0,16180,0.13938738574449205,76777
98.0,4.0,1.0,16180,0.1383869834845617,75748
98.0,4.0,1.0,16180,0.1353851159917875,68635
99.0,4.0,1.0,21028,0.15017700485725208,61644
99.0,4.0,1.0,21028,0.12858339707214703,148371
99.0,4.0,1.0,21028,0.12739255002752028,1628
99.0,4.0,1.0,21028,0.12006081588758524,140032
99.0,4.0,1.0,21028,0.1105532037532469,8703
100.0,4.0,1.0,66092,0.1786325741883273,38731
100.0,4.0,1.0,66092,0.15783315103464787,27361
100.0,4.0,1.0,66092,0.13765672183466457,148371
100.0,4.0,1.0,66092,0.1270672952599017,47570
100.0,4.0,1.0,66092,0.11102507486133092,5967
101.0,4.0,1.0,40220,0.16022732135445777,35718
101.0,4.0,1.0,40220,0.14555407133428452,49687
101.0,4.0,1.0,40220,0.14528541938292588,22307
101.0,4.0,1.0,40220,0.13578048588655586,78546
101.0,4.0,1.0,40220,0.12450940204713275,75748
102.0,4.0,1.0,42787,0.21570414209108346,42735
102.0,4.0,1.0,42787,0.14549822104646987,72615
102.0,4.0,1.0,42787,0.13177740861587162,16938
102.0,4.0,1.0,42787,0.114472580435664,109133
102.0,4.0,1.0,42787,0.09844198923824289,52633
103.0,4.0,1.0,16769,0.15641868092084527,65014
103.0,4.0,1.0,16769,0.12036979125040678,43049
103.0,4.0,1.0,16769,0.11746210440696324,110479
103.0,4.0,1.0,16769,0.1057010112935986,60966
