,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
29.0,2.0,1.0,4174,0.13393072110703877,29872
29.0,2.0,1.0,4174,0.12953988957042323,37482
29.0,2.0,1.0,4174,0.12810157032841452,26925
30.0,2.0,1.0,20758,0.20128946590508906,22968
30.0,2.0,1.0,20758,0.16452648905105624,189584
30.0,2.0,1.0,20758,0.1437062037685362,43525
30.0,2.0,1.0,20758,0.131863670573819,43878
30.0,2.0,1.0,20758,0.12627569609118566,45692
31.0,2.0,1.0,29376,0.1352265480887618,43511
31.0,2.0,1.0,29376,0.12691170463958956,19136
31.0,2.0,1.0,29376,0.11292869204436047,23281
31.0,2.0,1.0,29376,0.11235740673803662,105352
31.0,2.0,1.0,29376,0.10935321791021711,51366
32.0,2.0,1.0,1859,0.1529831762398084,72821
32.0,2.0,1.0,1859,0.15060787518459917,36054
32.0,2.0,1.0,1859,0.1443204334216905,118245
32.0,2.0,1.0,1859,0.13919897045876858,29126
32.0,2.0,1.0,1859,0.13511365177331627,80850
33.0,2.0,1.0,10907,0.21197488520955823,44631
33.0,2.0,1.0,10907,0.2000289338487357,62694
33.0,2.0,1.0,10907,0.19467805387163348,27884
33.0,2.0,1.0,10907,0.17932228214230167,33039
33.0,2.0,1.0,10907,0.1726507765478133,16905
34.0,2.0,1.0,32093,0.1623067370478731,42657
34.0,2.0,1.0,32093,0.14689858480068274,50075
34.0,2.0,1.0,32093,0.13958527607266558,34651
34.0,2.0,1.0,32093,0.13089281648813694,121703
34.0,2.0,1.0,32093,0.13031595444304503,44087
35.0,2.0,1.0,1939,0.3566312527217902,40824
35.0,2.0,1.0,1939,0.3063884049895259,40951
35.0,2.0,1.0,1939,0.2800828501459018,31555
35.0,2.0,1.0,1939,0.26176143840759075,30036
35.0,2.0,1.0,1939,0.24282520218045847,65546
36.0,2.0,1.0,22292,0.2324220013995845,43872
36.0,2.0,1.0,22292,0.15475889141743573,109481
36.0,2.0,1.0,22292,0.1541797499049716,63617
36.0,2.0,1.0,22292,0.1512127127688101,132263
36.0,2.0,1.0,22292,0.15016149356926084,168994
37.0,2.0,1.0,3598,0.17166267524290552,39485
37.0,2.0,1.0,3598,0.1607850098330245,70804
37.0,2.0,1.0,3598,0.15576089000953577,43504
37.0,2.0,1.0,3598,0.1484120534548105,34945
37.0,2.0,1.0,3598,0.14836616675028416,43864
38.0,2.0,1.0,3080,0.22817885081591358,51277
38.0,2.0,1.0,3080,0.22639353368267745,62396
38.0,2.0,1.0,3080,0.22465196477808233,80708
38.0,2.0,1.0,3080,0.16184807823145855,91456
38.0,2.0,1.0,3080,0.1614542987538128,55859
39.0,2.0,1.0,198,0.267899953211882,30630
39.0,2.0,1.0,198,0.22240640778421736,42295
39.0,2.0,1.0,198,0.18562490198748255,44480
39.0,2.0,1.0,198,0.16041585987484847,61430
39.0,2.0,1.0,198,0.14690371774809285,127812
40.0,2.0,1.0,13562,0.2322332678126726,42510
40.0,2.0,1.0,13562,0.21009355615568356,106016
40.0,2.0,1.0,13562,0.2036623592857993,3082
40.0,2.0,1.0,13562,0.17201395898697597,38437
40.0,2.0,1.0,13562,0.16439749618404217,51371
41.0,2.0,1.0,3085,0.2586565448095893,42814
41.0,2.0,1.0,3085,0.17018564996309385,192301
41.0,2.0,1.0,3085,0.16857558998450495,116857
41.0,2.0,1.0,3085,0.14626804445491717,160254
41.0,2.0,1.0,3085,0.14264887757488837,77133
42.0,2.0,1.0,1585,0.1689280927333854,147050
42.0,2.0,1.0,1585,0.15963179673268837,22613
42.0,2.0,1.0,1585,0.14670849475669193,45166
42.0,2.0,1.0,1585,0.14384798352327596,31561
42.0,2.0,1.0,1585,0.14270844573284056,18281
43.0,2.0,1.0,3083,0.16189936291585458,44775
43.0,2.0,1.0,3083,0.1583565378736809,100894
43.0,2.0,1.0,3083,0.14888223735504594,52758
43.0,2.0,1.0,3083,0.1384812608363646,84084
43.0,2.0,1.0,3083,0.13843667975223062,28661
44.0,2.0,1.0,900,0.20633509807286915,28438
44.0,2.0,1.0,900,0.13836294217796785,50704
44.0,2.0,1.0,900,0.13143325363802955,82239
44.0,2.0,1.0,900,0.12977866889045364,96433
44.0,2.0,1.0,900,0.12253584208051328,112655
45.0,2.0,1.0,43795,0.185894241223603,96546
45.0,2.0,1.0,43795,0.17846205206293567,32294
45.0,2.0,1.0,43795,0.14457058038701626,174187
45.0,2.0,1.0,43795,0.14418768744483637,80054
45.0,2.0,1.0,43795,0.14397442409751007,43397
46.0,2.0,1.0,85638,0.15553877424946275,100656
46.0,2.0,1.0,85638,0.1466444723352136,242378
46.0,2.0,1.0,85638,0.13769993325962115,30982
46.0,2.0,1.0,85638,0.13560728700835517,6620
46.0,2.0,1.0,85638,0.13321655780052485,22999
47.0,2.0,1.0,50001,0.24408067409414,28120
47.0,2.0,1.0,50001,0.1900529802379396,53419
47.0,2.0,1.0,50001,0.18881315588383854,98914
47.0,2.0,1.0,50001,0.18746507994102413,19974
47.0,2.0,1.0,50001,0.18459206212123574,30308
48.0,2.0,1.0,43905,0.22307501686842657,25413
48.0,2.0,1.0,43905,0.15896750756271494,202727
48.0,2.0,1.0,43905,0.14373676367871113,910
48.0,2.0,1.0,43905,0.14243905115479968,17057
48.0,2.0,1.0,43905,0.14020569668509966,111100
49.0,2.0,1.0,22688,0.34544168345935433,31621
49.0,2.0,1.0,22688,0.24148414613265692,37698
49.0,2.0,1.0,22688,0.2399141811096237,50868
49.0,2.0,1.0,22688,0.23979556919496112,29100
49.0,2.0,1.0,22688,0.2345110860066506,32887
50.0,2.0,1.0,23114,0.2144431891492495,211256
50.0,2.0,1.0,23114,0.1698458869653221,110465
50.0,2.0,1.0,23114,0.15883118440789248,28345
50.0,2.0,1.0,23114,0.15752271074720145,101297
50.0,2.0,1.0,23114,0.15272550724087697,22614
51.0,2.0,1.0,26378,0.35082439631255197,43891
51.0,2.0,1.0,26378,0.22708440356934495,72400
51.0,2.0,1.0,26378,0.17723361871681406,135286
51.0,2.0,1.0,26378,0.168535249203556,29846
51.0,2.0,1.0,26378,0.15940324683624707,17218
52.0,2.0,1.0,40206,0.14785680087812203,194516
52.0,2.0,1.0,40206,0.1382685781628657,57698
52.0,2.0,1.0,40206,0.13469221019908675,13321
52.0,2.0,1.0,40206,0.12998717144788144,21296
52.0,2.0,1.0,40206,0.12847909702120272,75315
53.0,2.0,1.0,22356,0.18275290951001788,111607
53.0,2.0,1.0,22356,0.18155219599177636,51277
53.0,2.0,1.0,22356,0.15934101468512865,108246
53.0,2.0,1.0,22356,0.14926229601809207,19490
53.0,2.0,1.0,22356,0.1486273624054299,72613
54.0,2.0,1.0,260,0.1698558160815616,36339
54.0,2.0,1.0,260,0.1627557405942667,39943
54.0,2.0,1.0,260,0.145728799450512,41599
54.0,2.0,1.0,260,0.13325390932468165,97584
54.0,2.0,1.0,260,0.13278552744722816,37368
55.0,2.0,1.0,43488,0.153917996538367,54241
55.0,2.0,1.0,43488,0.1314539533243383,46875
55.0,2.0,1.0,43488,0.130345723432066,44324
55.0,2.0,1.0,43488,0.12664952374110428,37214
55.0,2.0,1.0,43488,0.11993519616416644,81120
56.0,2.0,1.0,22613,0.28594604901495374,84214
56.0,2.0,1.0,22613,0.19473624383503668,52853
56.0,2.0,1.0,22613,0.18978020615752086,111470
56.0,2.0,1.0,22613,0.15963179673268837,1585
56.0,2.0,1.0,22613,0.15705523582805977,100010
57.0,2.0,1.0,488,0.1643546625127346,932
57.0,2.0,1.0,488,0.15884579228410728,27367
57.0,2.0,1.0,488,0.1441656748898862,120664
57.0,2.0,1.0,488,0.143158868807238,70804
57.0,2.0,1.0,488,0.1333586132382829,22292
58.0,2.0,1.0,22733,0.1754472111744952,54028
58.0,2.0,1.0,22733,0.14062669582374254,43878
58.0,2.0,1.0,22733,0.12325145484452046,43450
58.0,2.0,1.0,22733,0.11645033645963077,44967
58.0,2.0,1.0,22733,0.11617252071038263,43961
59.0,2.0,1.0,57575,0.24394943982771122,85840
59.0,2.0,1.0,57575,0.17708936484294902,131781
59.0,2.0,1.0,57575,0.1764830203903307,30982
59.0,2.0,1.0,57575,0.17524138026607836,29320
59.0,2.0,1.0,57575,0.16932952000163756,36922
60.0,2.0,1.0,32574,0.15944538199149913,174593
60.0,2.0,1.0,32574,0.12778662767052298,804
60.0,2.0,1.0,32574,0.12359661523827666,101653
60.0,2.0,1.0,32574,0.12140031038252747,24197
60.0,2.0,1.0,32574,0.11778369321884752,221656
61.0,2.0,1.0,22657,0.41827455631879756,26252
61.0,2.0,1.0,22657,0.40075221506223274,45628
61.0,2.0,1.0,22657,0.11217866251252998,50868
61.0,2.0,1.0,22657,0.10751238936106886,39039
61.0,2.0,1.0,22657,0.10176058223272316,127812
62.0,2.0,1.0,76464,0.20717336967878494,26699
62.0,2.0,1.0,76464,0.19302462495020473,218213
62.0,2.0,1.0,76464,0.18908969424714722,13368
62.0,2.0,1.0,76464,0.16242741299970723,36342
62.0,2.0,1.0,76464,0.1438668558410066,118936
63.0,2.0,1.0,22649,0.20297759583290872,23383
63.0,2.0,1.0,22649,0.17833157006500766,24003
63.0,2.0,1.0,22649,0.16075047964408218,23388
63.0,2.0,1.0,22649,0.15450388656910424,74810
63.0,2.0,1.0,22649,0.15147297526559136,36851
64.0,2.0,1.0,176841,0.21502201159038128,43862
64.0,2.0,1.0,176841,0.1768170563345908,52270
64.0,2.0,1.0,176841,0.1666017118310509,992
64.0,2.0,1.0,176841,0.1572878186356285,147722
64.0,2.0,1.0,176841,0.15066769920077056,232860
65.0,2.0,1.0,173,0.1991772348526435,120664
65.0,2.0,1.0,173,0.18480582272165866,37484
65.0,2.0,1.0,173,0.14843168644160235,30266
65.0,2.0,1.0,173,0.1428649104889587,75363
65.0,2.0,1.0,173,0.12624513525520642,63617
66.0,2.0,1.0,29682,0.11472604849993057,40916
66.0,2.0,1.0,29682,0.10814263024436935,19525
66.0,2.0,1.0,29682,0.10653580352204126,31148
66.0,2.0,1.0,29682,0.10633111299882152,28392
66.0,2.0,1.0,29682,0.09859821021565174,211256
67.0,2.0,1.0,12092,0.2566109541700311,41278
67.0,2.0,1.0,12092,0.17948837523913178,146730
67.0,2.0,1.0,12092,0.15529025373259944,543
67.0,2.0,1.0,12092,0.14615689023923117,25694
67.0,2.0,1.0,12092,0.13839087303068287,43886
68.0,2.0,1.0,27256,0.18796921852840132,37468
68.0,2.0,1.0,27256,0.12975891348840762,43339
68.0,2.0,1.0,27256,0.1280693872505118,8353
68.0,2.0,1.0,27256,0.12783893502434135,194509
68.0,2.0,1.0,27256,0.12438416255423981,76848
69.0,2.0,1.0,31530,0.16021839112881114,60562
69.0,2.0,1.0,31530,0.137652107124728,45692
69.0,2.0,1.0,31530,0.1362558547982379,63787
69.0,2.0,1.0,31530,0.1306070394490614,16535
69.0,2.0,1.0,31530,0.12735336414226173,2438
70.0,2.0,1.0,66473,0.17348222626172782,80708
70.0,2.0,1.0,66473,0.15813708755916764,51277
70.0,2.0,1.0,66473,0.13306219675250017,3080
70.0,2.0,1.0,66473,0.13177439263142351,45220
70.0,2.0,1.0,66473,0.12677286826125547,47721
71.0,2.0,1.0,28120,0.24408067409414,50001
71.0,2.0,1.0,28120,0.22776194312904627,72313
71.0,2.0,1.0,28120,0.21409200126889938,232860
71.0,2.0,1.0,28120,0.20703592593384226,64442
71.0,2.0,1.0,28120,0.18932490464267562,99545
72.0,2.0,1.0,1834,0.23383060275276116,910
72.0,2.0,1.0,1834,0.1609179620125511,1841
72.0,2.0,1.0,1834,0.13761451953179593,118236
72.0,2.0,1.0,1834,0.13411740590569574,1840
72.0,2.0,1.0,1834,0.12567521221212932,143534
73.0,2.0,1.0,26282,0.21414610662972725,53430
73.0,2.0,1.0,26282,0.1788034615572077,51360
73.0,2.0,1.0,26282,0.17677013013410475,43463
73.0,2.0,1.0,26282,0.17027431721194322,212926
73.0,2.0,1.0,26282,0.16928598590223237,46531
74.0,2.0,1.0,521,0.2235738862852929,36335
74.0,2.0,1.0,521,0.2017196732599998,160254
74.0,2.0,1.0,521,0.1767273928194397,77649
74.0,2.0,1.0,521,0.1638987749038382,53864
74.0,2.0,1.0,521,0.1629506256365804,145977
75.0,2.0,1.0,25842,0.31294790505688835,41118
75.0,2.0,1.0,25842,0.2847088391333958,13188
75.0,2.0,1.0,25842,0.15553936878482186,190883
75.0,2.0,1.0,25842,0.1549100885088089,86081
75.0,2.0,1.0,25842,0.146840908703251,43899
76.0,2.0,1.0,702,0.21985033875726379,61430
76.0,2.0,1.0,702,0.19636255270826328,20153
76.0,2.0,1.0,702,0.17920098156610215,218713
76.0,2.0,1.0,702,0.1754133152990231,30506
76.0,2.0,1.0,702,0.17061131980781494,223
77.0,2.0,1.0,31556,0.17255314101323704,62749
77.0,2.0,1.0,31556,0.16596649979894512,31167
77.0,2.0,1.0,31556,0.1619924470932366,84656
77.0,2.0,1.0,31556,0.16035970466900756,16090
77.0,2.0,1.0,31556,0.14985590320747288,347
78.0,2.0,1.0,26167,0.25575760996298824,49334
78.0,2.0,1.0,26167,0.1816020717504059,99909
78.0,2.0,1.0,26167,0.17483981933178433,179818
78.0,2.0,1.0,26167,0.16171047984838113,21296
78.0,2.0,1.0,26167,0.16036428897354865,173689
79.0,2.0,1.0,26174,0.3659648834055722,29260
79.0,2.0,1.0,26174,0.2866008199400448,47745
79.0,2.0,1.0,26174,0.20706433202834504,39943
79.0,2.0,1.0,26174,0.18166277672053707,46531
79.0,2.0,1.0,26174,0.18046317438924456,33811
80.0,2.0,1.0,61461,0.14016445855580992,932
80.0,2.0,1.0,61461,0.11177608792159015,30719
80.0,2.0,1.0,61461,0.11088875242629467,44967
80.0,2.0,1.0,61461,0.11085687302501629,3087
80.0,2.0,1.0,61461,0.10758206363842879,84084
81.0,2.0,1.0,117500,0.23261904247715556,172445
81.0,2.0,1.0,117500,0.2125862677681326,1939
81.0,2.0,1.0,117500,0.20003207610352486,27112
81.0,2.0,1.0,117500,0.1943033457186099,114324
81.0,2.0,1.0,117500,0.18471833085425832,221656
82.0,2.0,1.0,218713,0.23648120319570723,44409
82.0,2.0,1.0,218713,0.22034948372326485,95560
82.0,2.0,1.0,218713,0.21698055319534368,30506
82.0,2.0,1.0,218713,0.2067241936834606,29879
82.0,2.0,1.0,218713,0.20247702248659044,43390
83.0,2.0,1.0,127973,0.1431696992868188,147050
83.0,2.0,1.0,127973,0.1425299155243056,30982
83.0,2.0,1.0,127973,0.1145448657244412,98364
83.0,2.0,1.0,127973,0.11027055096389529,630
83.0,2.0,1.0,127973,0.10958236552078196,37126
84.0,2.0,1.0,1092,0.18522013768154977,128229
84.0,2.0,1.0,1092,0.15712650539881803,35793
84.0,2.0,1.0,1092,0.1395470989761901,132883
84.0,2.0,1.0,1092,0.13257070954061495,4460
84.0,2.0,1.0,1092,0.1274315534795164,91343
85.0,2.0,1.0,3109,0.17925949923604245,34796
85.0,2.0,1.0,3109,0.12480431056629218,61501
85.0,2.0,1.0,3109,0.11023233647136146,242378
85.0,2.0,1.0,3109,0.10618912349863573,54635
85.0,2.0,1.0,3109,0.10618912349863573,175035
86.0,2.0,1.0,828,0.23079890350121435,775
86.0,2.0,1.0,828,0.22196476544979352,24212
86.0,2.0,1.0,828,0.13977278599950824,43353
86.0,2.0,1.0,828,0.135360896930171,64071
86.0,2.0,1.0,828,0.12760950877319344,44480
87.0,2.0,1.0,3090,0.1546056799618904,241754
87.0,2.0,1.0,3090,0.15326550456203095,53651
87.0,2.0,1.0,3090,0.15269093412096613,25599
87.0,2.0,1.0,3090,0.14990687344426007,33052
87.0,2.0,1.0,3090,0.1402630161417416,962
88.0,2.0,1.0,3063,0.13782561888057718,51759
88.0,2.0,1.0,3063,0.12738559554495127,80853
88.0,2.0,1.0,3063,0.11781507011759895,52364
88.0,2.0,1.0,3063,0.1058038255224994,118236
88.0,2.0,1.0,3063,0.07852975747213678,69119
89.0,2.0,1.0,832,0.14665283338945223,36373
89.0,2.0,1.0,832,0.14587658975386125,65210
89.0,2.0,1.0,832,0.14283495574603777,30308
89.0,2.0,1.0,832,0.1359224524419052,20482
89.0,2.0,1.0,832,0.13234900427052548,31167
90.0,2.0,1.0,212,0.1539528514590556,49961
90.0,2.0,1.0,212,0.12439846741681193,33112
90.0,2.0,1.0,212,0.11788082288465686,189584
90.0,2.0,1.0,212,0.11643386835102945,108246
90.0,2.0,1.0,212,0.11345722959954017,44025
91.0,2.0,1.0,914,0.10384748567956702,30036
91.0,2.0,1.0,914,0.09368988742454212,222731
91.0,2.0,1.0,914,0.09309967432530857,52364
91.0,2.0,1.0,914,0.0913267979757988,169479
91.0,2.0,1.0,914,0.08970546280849738,43779
92.0,2.0,1.0,288,0.17711140792628885,22602
92.0,2.0,1.0,288,0.1511052891901495,58076
92.0,2.0,1.0,288,0.14806664753694831,347
92.0,2.0,1.0,288,0.1428296990782285,85876
92.0,2.0,1.0,288,0.14273468095951722,618
93.0,2.0,1.0,910,0.23383060275276116,1834
93.0,2.0,1.0,910,0.2040970301371678,1841
93.0,2.0,1.0,910,0.18272276312836352,1939
93.0,2.0,1.0,910,0.1810946896186402,26849
93.0,2.0,1.0,910,0.16917341258959503,160254
94.0,2.0,1.0,30346,0.10562483741840825,28046
94.0,2.0,1.0,30346,0.10422711879567649,35955
94.0,2.0,1.0,30346,0.0976047080833248,36522
94.0,2.0,1.0,30346,0.09642756913447433,30034
94.0,2.0,1.0,30346,0.09357505088611483,15007
95.0,2.0,1.0,653,0.1655256486707547,53759
95.0,2.0,1.0,653,0.14417876102012714,50775
95.0,2.0,1.0,653,0.12832411443058744,2079
95.0,2.0,1.0,653,0.12171165238442513,165462
95.0,2.0,1.0,653,0.11178290161991841,191068
96.0,2.0,1.0,28966,0.19945954105235966,3060
96.0,2.0,1.0,28966,0.18492742787410624,43451
96.0,2.0,1.0,28966,0.16814966472762546,109970
96.0,2.0,1.0,28966,0.1650408568895822,70804
96.0,2.0,1.0,28966,0.1473194846346595,33486
97.0,2.0,1.0,65203,0.2742940886567233,111344
97.0,2.0,1.0,65203,0.22101912575630697,22688
97.0,2.0,1.0,65203,0.18984739532281555,31621
97.0,2.0,1.0,65203,0.1526058859956821,43518
97.0,2.0,1.0,65203,0.13964630554868765,212926
98.0,2.0,1.0,143,0.244185142717606,70804
98.0,2.0,1.0,143,0.19357040291025523,3060
98.0,2.0,1.0,143,0.18007669647916194,159469
98.0,2.0,1.0,143,0.16926307404376623,130633
98.0,2.0,1.0,143,0.16532498464547837,58192
99.0,2.0,1.0,42861,0.1727090797722515,104083
99.0,2.0,1.0,42861,0.16979462805997794,40639
99.0,2.0,1.0,42861,0.1571205940670234,86081
99.0,2.0,1.0,42861,0.15551477287477436,32543
99.0,2.0,1.0,42861,0.150031829486691,26319
100.0,2.0,1.0,33680,0.19379415763387042,165300
100.0,2.0,1.0,33680,0.18299557230396052,222
100.0,2.0,1.0,33680,0.17061291695062786,53403
100.0,2.0,1.0,33680,0.17052060235545702,188468
100.0,2.0,1.0,33680,0.16561817491426567,61523
101.0,2.0,1.0,56164,0.17046783131347681,70804
101.0,2.0,1.0,56164,0.16146026548333442,58129
101.0,2.0,1.0,56164,0.15670921022605672,25037
101.0,2.0,1.0,56164,0.1512021765626108,27367
101.0,2.0,1.0,56164,0.1453413122888188,125232
102.0,2.0,1.0,12311,0.16494832025083256,28297
102.0,2.0,1.0,12311,0.08917240666528517,120664
102.0,2.0,1.0,12311,0.0872733698265645,19096
102.0,2.0,1.0,12311,0.0856469122740513,58129
102.0,2.0,1.0,12311,0.0805649579006831,179272
103.0,2.0,1.0,43277,0.1878695023883378,43491
103.0,2.0,1.0,43277,0.18539840633724672,63787
103.0,2.0,1.0,43277,0.14475969377908599,3062
103.0,2.0,1.0,43277,0.1403266454940147,118943
103.0,2.0,1.0,43277,0.12645303524532311,242631
104.0,2.0,1.0,43278,0.1650231186348923,43194
104.0,2.0,1.0,43278,0.1438576211797248,72823
104.0,2.0,1.0,43278,0.1391530597808174,87531
