,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
8.0,2.0,4.0,29242,0.14186919846904592,11972
8.0,2.0,4.0,29242,0.14093597492987406,4558
8.0,2.0,4.0,29242,0.1248167614747706,252916
9.0,2.0,4.0,29243,0.40887923685423755,31498
9.0,2.0,4.0,29243,0.22361218083435183,15849
9.0,2.0,4.0,29243,0.16075574143862953,29242
9.0,2.0,4.0,29243,0.13140244216723274,4558
9.0,2.0,4.0,29243,0.1150152197371132,56508
10.0,2.0,4.0,31498,0.40887923685423755,29243
10.0,2.0,4.0,31498,0.23341744727292146,15849
10.0,2.0,4.0,31498,0.21627508178044794,29242
10.0,2.0,4.0,31498,0.18312547402586593,11972
10.0,2.0,4.0,31498,0.16244378985955676,252916
11.0,2.0,4.0,138,0.21989002595239213,30793
11.0,2.0,4.0,138,0.1719030738110493,3103
11.0,2.0,4.0,138,0.11892037397148637,229
11.0,2.0,4.0,138,0.09610278903839946,307
11.0,2.0,4.0,138,0.08773966572609045,206145
12.0,2.0,4.0,30793,0.21989002595239213,138
12.0,2.0,4.0,30793,0.214547735759473,3103
12.0,2.0,4.0,30793,0.15075961288929712,3077
12.0,2.0,4.0,30793,0.14329272506827564,13666
12.0,2.0,4.0,30793,0.11549149936943298,29487
13.0,2.0,4.0,3103,0.2616376147404652,3077
13.0,2.0,4.0,3103,0.214547735759473,30793
13.0,2.0,4.0,3103,0.20270022750388775,229
13.0,2.0,4.0,3103,0.1719030738110493,138
13.0,2.0,4.0,3103,0.1435770857593614,3076
14.0,2.0,4.0,3035,0.2330503274890793,3077
14.0,2.0,4.0,3035,0.19606194673456037,3076
14.0,2.0,4.0,3035,0.1895171120313269,229
14.0,2.0,4.0,3035,0.18856264461885025,3074
14.0,2.0,4.0,3035,0.16704228968479834,29912
15.0,2.0,4.0,3077,0.2703982326208361,3074
15.0,2.0,4.0,3077,0.2616376147404652,3103
15.0,2.0,4.0,3077,0.2591524947931243,3076
15.0,2.0,4.0,3077,0.2433290809371463,229
15.0,2.0,4.0,3077,0.2330503274890793,3035
16.0,2.0,4.0,3074,0.2703982326208361,3077
16.0,2.0,4.0,3074,0.20558276410975448,3076
16.0,2.0,4.0,3074,0.19005075586031436,229
16.0,2.0,4.0,3074,0.18856264461885025,3035
16.0,2.0,4.0,3074,0.14584794542589166,252916
17.0,2.0,4.0,3076,0.2817231005338204,229
17.0,2.0,4.0,3076,0.2591524947931243,3077
17.0,2.0,4.0,3076,0.20866086312791252,11972
17.0,2.0,4.0,3076,0.20558276410975448,3074
17.0,2.0,4.0,3076,0.20511872749059204,252916
18.0,2.0,4.0,32023,0.14987068097591663,11972
18.0,2.0,4.0,32023,0.12527719638082072,42342
18.0,2.0,4.0,32023,0.1244050487611581,31498
18.0,2.0,4.0,32023,0.1227026108858795,128854
18.0,2.0,4.0,32023,0.12215661991556243,11402
19.0,2.0,4.0,13666,0.14848371846101338,18992
19.0,2.0,4.0,13666,0.14523193582154875,3077
19.0,2.0,4.0,13666,0.14329272506827564,30793
19.0,2.0,4.0,13666,0.1258796110926236,42390
19.0,2.0,4.0,13666,0.11487938177890837,89145
20.0,2.0,4.0,91893,0.31137052598676773,92332
20.0,2.0,4.0,91893,0.15350846846879718,73551
20.0,2.0,4.0,91893,0.15348861782402198,10973
20.0,2.0,4.0,91893,0.1492862671175941,43464
20.0,2.0,4.0,91893,0.14238537045258085,90955
21.0,2.0,4.0,14906,0.18115383731679474,15947
21.0,2.0,4.0,14906,0.07179208474785413,60061
21.0,2.0,4.0,14906,0.0717447694384056,56402
21.0,2.0,4.0,14906,0.07035521637804071,31980
21.0,2.0,4.0,14906,0.07000528101997944,307
22.0,2.0,4.0,10973,0.15348861782402198,91893
22.0,2.0,4.0,10973,0.15196586214498245,40214
22.0,2.0,4.0,10973,0.14154920886431743,11972
22.0,2.0,4.0,10973,0.12215059823446131,1678
22.0,2.0,4.0,10973,0.1221138573385474,4558
23.0,2.0,4.0,10787,0.15424839302485416,3076
23.0,2.0,4.0,10787,0.14647888025192637,3077
23.0,2.0,4.0,10787,0.14149334233522,89645
23.0,2.0,4.0,10787,0.1413480196999606,29912
23.0,2.0,4.0,10787,0.1349139490715481,74384
24.0,2.0,4.0,43332,0.1847299115224919,29912
24.0,2.0,4.0,43332,0.17078896925210862,11972
24.0,2.0,4.0,43332,0.1233465726163705,3076
24.0,2.0,4.0,43332,0.12152128793484232,3077
24.0,2.0,4.0,43332,0.11637806421330157,82088
25.0,2.0,4.0,17804,0.12344725558199153,13861
25.0,2.0,4.0,17804,0.0997489816270139,40044
25.0,2.0,4.0,17804,0.09866979789251716,30801
25.0,2.0,4.0,17804,0.09631137857175336,38661
25.0,2.0,4.0,17804,0.08675577018396306,26845
26.0,2.0,4.0,31805,0.13033959220079683,34082
26.0,2.0,4.0,31805,0.11535787846083025,51411
26.0,2.0,4.0,31805,0.10643534659283024,31498
26.0,2.0,4.0,31805,0.08093349705779712,11972
26.0,2.0,4.0,31805,0.07992055867045246,252916
27.0,2.0,4.0,13861,0.12344725558199153,17804
27.0,2.0,4.0,13861,0.10146832709628434,252916
27.0,2.0,4.0,13861,0.09486106689583171,42342
27.0,2.0,4.0,13861,0.0932700383590955,115706
27.0,2.0,4.0,13861,0.09121314672682668,31980
28.0,2.0,4.0,29021,0.2005855113777953,89645
28.0,2.0,4.0,29021,0.10778989143634754,91893
28.0,2.0,4.0,29021,0.09354793891084075,31980
28.0,2.0,4.0,29021,0.08640886103845818,40214
28.0,2.0,4.0,29021,0.07973136932873966,51411
29.0,2.0,4.0,31812,0.11686115345866328,55872
29.0,2.0,4.0,31812,0.07047235271478743,73551
29.0,2.0,4.0,31812,0.06419420053266901,149957
29.0,2.0,4.0,31812,0.06194163450699961,28423
29.0,2.0,4.0,31812,0.06101352337463038,43337
30.0,2.0,4.0,307,0.21370878690900955,159849
30.0,2.0,4.0,307,0.21241500370837013,244
30.0,2.0,4.0,307,0.1993925414851439,23336
30.0,2.0,4.0,307,0.19471361340774557,43337
30.0,2.0,4.0,307,0.19433318908888478,8016
31.0,2.0,4.0,18992,0.14848371846101338,13666
31.0,2.0,4.0,18992,0.1369301107466307,3077
31.0,2.0,4.0,18992,0.11274383896661332,11578
31.0,2.0,4.0,18992,0.11037769455654872,8016
31.0,2.0,4.0,18992,0.10044290730691188,29487
32.0,2.0,4.0,29912,0.20490950020099719,3076
32.0,2.0,4.0,29912,0.18634143437487344,252916
32.0,2.0,4.0,29912,0.18575853589720043,3077
32.0,2.0,4.0,29912,0.1847299115224919,43332
32.0,2.0,4.0,29912,0.1818130816290361,43873
33.0,2.0,4.0,34082,0.14023447644099651,31980
33.0,2.0,4.0,34082,0.1401886835305126,11972
33.0,2.0,4.0,34082,0.13033959220079683,31805
33.0,2.0,4.0,34082,0.11794214047574514,2202
33.0,2.0,4.0,34082,0.11686603345147498,4558
34.0,2.0,4.0,25508,0.12852923030142355,28436
34.0,2.0,4.0,25508,0.12325927064142447,57991
34.0,2.0,4.0,25508,0.10997041938480953,42512
34.0,2.0,4.0,25508,0.10888483127547141,56402
34.0,2.0,4.0,25508,0.10617891786459907,43146
35.0,2.0,4.0,14589,0.1482201248040396,44296
35.0,2.0,4.0,14589,0.14521753248950256,82237
35.0,2.0,4.0,14589,0.1447385457372545,42342
35.0,2.0,4.0,14589,0.12193320819565137,29487
35.0,2.0,4.0,14589,0.12073989437105702,29912
36.0,2.0,4.0,2202,0.18590690028984883,11972
36.0,2.0,4.0,2202,0.15984903863811845,40044
36.0,2.0,4.0,2202,0.15856430861102389,43398
36.0,2.0,4.0,2202,0.13856863245107187,252916
36.0,2.0,4.0,2202,0.13700644791762515,42342
37.0,2.0,4.0,27503,0.10594123420054237,3076
37.0,2.0,4.0,27503,0.10130682911565624,166904
37.0,2.0,4.0,27503,0.09506935131778232,29912
37.0,2.0,4.0,27503,0.09067406220009916,74384
37.0,2.0,4.0,27503,0.07823302068344139,252916
38.0,2.0,4.0,43149,0.24115098313949093,244
38.0,2.0,4.0,43149,0.12955875654586793,19430
38.0,2.0,4.0,43149,0.1201113366169897,43388
38.0,2.0,4.0,43149,0.11764711688566627,73551
38.0,2.0,4.0,43149,0.09858961403318936,29912
39.0,2.0,4.0,27970,0.09700073654403644,3077
39.0,2.0,4.0,27970,0.08273583843398723,54430
39.0,2.0,4.0,27970,0.07299990144970839,1678
39.0,2.0,4.0,27970,0.06449780260718158,61856
39.0,2.0,4.0,27970,0.06278755625922976,3103
40.0,2.0,4.0,23101,0.21726254811893372,54430
40.0,2.0,4.0,23101,0.15575886069450728,44875
40.0,2.0,4.0,23101,0.13992915126833852,180819
40.0,2.0,4.0,23101,0.12018107095528288,11972
40.0,2.0,4.0,23101,0.11888910968286263,90955
41.0,2.0,4.0,23336,0.38023026545890554,159849
41.0,2.0,4.0,23336,0.1993925414851439,307
41.0,2.0,4.0,23336,0.1783047111689282,8016
41.0,2.0,4.0,23336,0.16582479640706296,43337
41.0,2.0,4.0,23336,0.16478649484885743,9797
42.0,2.0,4.0,28436,0.12852923030142355,25508
42.0,2.0,4.0,28436,0.11481736492893353,32862
42.0,2.0,4.0,28436,0.11314453486191836,26845
42.0,2.0,4.0,28436,0.1026065157115637,31498
42.0,2.0,4.0,28436,0.08637070580834717,42818
43.0,2.0,4.0,9797,0.20178345480596885,677
43.0,2.0,4.0,9797,0.2000602926678859,685
43.0,2.0,4.0,9797,0.16478649484885743,23336
43.0,2.0,4.0,9797,0.14631248756818294,11972
43.0,2.0,4.0,9797,0.14530293473140143,4558
44.0,2.0,4.0,31980,0.17341614057456087,40045
44.0,2.0,4.0,31980,0.17166251954633927,180819
44.0,2.0,4.0,31980,0.16340902417879788,252916
44.0,2.0,4.0,31980,0.14700761561427708,115706
44.0,2.0,4.0,31980,0.1452313302390583,156603
45.0,2.0,4.0,4558,0.17418028309170996,11972
45.0,2.0,4.0,4558,0.15094265742380028,31498
45.0,2.0,4.0,4558,0.14902814431639114,68242
45.0,2.0,4.0,4558,0.14860370498693512,29487
45.0,2.0,4.0,4558,0.14664165014535907,82088
46.0,2.0,4.0,43388,0.14730839819705366,15849
46.0,2.0,4.0,43388,0.13956038474612514,73551
46.0,2.0,4.0,43388,0.1201113366169897,43149
46.0,2.0,4.0,43388,0.11941620947017494,91893
46.0,2.0,4.0,43388,0.11446167766038425,244
47.0,2.0,4.0,30801,0.13824645175593359,252916
47.0,2.0,4.0,30801,0.12711024767692938,11972
47.0,2.0,4.0,30801,0.12479750712063384,3077
47.0,2.0,4.0,30801,0.10943983299131572,89645
47.0,2.0,4.0,30801,0.10918872446944224,56511
48.0,2.0,4.0,11402,0.12633977108631742,115706
48.0,2.0,4.0,11402,0.12215661991556243,32023
48.0,2.0,4.0,11402,0.12049083589737615,51411
48.0,2.0,4.0,11402,0.11870270011237025,1678
48.0,2.0,4.0,11402,0.11172299561665532,11972
49.0,2.0,4.0,31372,0.08587425948328441,45965
49.0,2.0,4.0,31372,0.08341528041927118,1678
49.0,2.0,4.0,31372,0.08163030412982362,28425
49.0,2.0,4.0,31372,0.06343599381096433,18992
49.0,2.0,4.0,31372,0.06047752171993491,75532
50.0,2.0,4.0,42390,0.2030689855776696,57991
50.0,2.0,4.0,42390,0.13288599250448563,29912
50.0,2.0,4.0,42390,0.1289377629847236,107966
50.0,2.0,4.0,42390,0.1258796110926236,13666
50.0,2.0,4.0,42390,0.12076139011592557,3938
51.0,2.0,4.0,44875,0.15575886069450728,23101
51.0,2.0,4.0,44875,0.15096773534840868,54430
51.0,2.0,4.0,44875,0.1129764802613413,60061
51.0,2.0,4.0,44875,0.09556747496981025,31980
51.0,2.0,4.0,44875,0.08924088862064707,29912
52.0,2.0,4.0,8016,0.19433318908888478,307
52.0,2.0,4.0,8016,0.1783047111689282,23336
52.0,2.0,4.0,8016,0.1475408832992609,60061
52.0,2.0,4.0,8016,0.1381892630969657,677
52.0,2.0,4.0,8016,0.12543298375002554,82088
53.0,2.0,4.0,46594,0.1046241407424633,29487
53.0,2.0,4.0,46594,0.09927528355120704,11972
53.0,2.0,4.0,46594,0.09103382260437606,11578
53.0,2.0,4.0,46594,0.08376601815345196,115706
53.0,2.0,4.0,46594,0.08360065046577284,677
54.0,2.0,4.0,28423,0.10953065513343145,149957
54.0,2.0,4.0,28423,0.10271591650671588,185273
54.0,2.0,4.0,28423,0.09097071438108716,74384
54.0,2.0,4.0,28423,0.065566070239407,42342
54.0,2.0,4.0,28423,0.06216607539274241,128854
55.0,2.0,4.0,26845,0.30754937906949303,18994
55.0,2.0,4.0,26845,0.21795489447093197,40044
55.0,2.0,4.0,26845,0.20742714375170584,40214
55.0,2.0,4.0,26845,0.17958411828228094,38661
55.0,2.0,4.0,26845,0.1697755287948603,55873
56.0,2.0,4.0,18994,0.30754937906949303,26845
56.0,2.0,4.0,18994,0.12337921772064349,40044
56.0,2.0,4.0,18994,0.1216978073119437,38661
56.0,2.0,4.0,18994,0.1203694851333148,56511
56.0,2.0,4.0,18994,0.11793708162399943,23101
57.0,2.0,4.0,31506,0.21423885706657697,42512
57.0,2.0,4.0,31506,0.14553391773440852,73551
57.0,2.0,4.0,31506,0.13400775763968686,29912
57.0,2.0,4.0,31506,0.11867469061477628,244
57.0,2.0,4.0,31506,0.11174647986070821,29487
58.0,2.0,4.0,42512,0.21423885706657697,31506
58.0,2.0,4.0,42512,0.1552588942143075,57991
58.0,2.0,4.0,42512,0.1327067208574799,43146
58.0,2.0,4.0,42512,0.12155916101757025,11224
58.0,2.0,4.0,42512,0.12066339062939124,56402
59.0,2.0,4.0,22440,0.10817602289714928,29490
59.0,2.0,4.0,22440,0.07366824582671073,11224
59.0,2.0,4.0,22440,0.07143739906316195,73551
59.0,2.0,4.0,22440,0.07065368015898042,29242
59.0,2.0,4.0,22440,0.06747947578758218,3938
60.0,2.0,4.0,11578,0.2645870918656837,11972
60.0,2.0,4.0,11578,0.19014570759450597,3077
60.0,2.0,4.0,11578,0.1712549185260017,56402
60.0,2.0,4.0,11578,0.15112434781869752,60061
60.0,2.0,4.0,11578,0.13713552031787574,252916
61.0,2.0,4.0,11972,0.2645870918656837,11578
61.0,2.0,4.0,11972,0.22653590763831677,252916
61.0,2.0,4.0,11972,0.20866086312791252,3076
61.0,2.0,4.0,11972,0.20793583438123062,82088
61.0,2.0,4.0,11972,0.18590690028984883,2202
62.0,2.0,4.0,38661,0.2239889213987169,40044
62.0,2.0,4.0,38661,0.17958411828228094,26845
62.0,2.0,4.0,38661,0.15608108597418033,40045
62.0,2.0,4.0,38661,0.15270940513765238,73551
62.0,2.0,4.0,38661,0.13710166760362227,40214
63.0,2.0,4.0,40044,0.23491647110443425,40045
63.0,2.0,4.0,40044,0.2239889213987169,38661
63.0,2.0,4.0,40044,0.22233360412491662,40214
63.0,2.0,4.0,40044,0.21795489447093197,26845
63.0,2.0,4.0,40044,0.19557116182980253,55873
64.0,2.0,4.0,40214,0.2884564653702419,40045
64.0,2.0,4.0,40214,0.2279167252358194,55873
64.0,2.0,4.0,40214,0.22233360412491662,40044
64.0,2.0,4.0,40214,0.20742714375170584,26845
64.0,2.0,4.0,40214,0.1952893871445287,206145
65.0,2.0,4.0,40045,0.2884564653702419,40214
65.0,2.0,4.0,40045,0.23491647110443425,40044
65.0,2.0,4.0,40045,0.23469835301280775,55872
65.0,2.0,4.0,40045,0.1990786660881791,55873
65.0,2.0,4.0,40045,0.17341614057456087,31980
66.0,2.0,4.0,43177,0.1234478153488587,61855
66.0,2.0,4.0,43177,0.12093515430486333,82237
66.0,2.0,4.0,43177,0.11816338946293495,107966
66.0,2.0,4.0,43177,0.11489173068901465,43398
66.0,2.0,4.0,43177,0.11023481167460536,3077
67.0,2.0,4.0,32862,0.1414895463487273,3076
67.0,2.0,4.0,32862,0.14054803267955696,252916
67.0,2.0,4.0,32862,0.11876711867232663,3035
67.0,2.0,4.0,32862,0.116334158752424,61856
67.0,2.0,4.0,32862,0.11481736492893353,28436
68.0,2.0,4.0,159849,0.38023026545890554,23336
68.0,2.0,4.0,159849,0.21370878690900955,307
68.0,2.0,4.0,159849,0.14512064046138656,677
68.0,2.0,4.0,159849,0.14366213150070803,685
68.0,2.0,4.0,159849,0.138450600354432,244
69.0,2.0,4.0,42818,0.33675958642513243,43146
69.0,2.0,4.0,42818,0.3214592310486622,43873
69.0,2.0,4.0,42818,0.09003478887425775,90955
69.0,2.0,4.0,42818,0.0870730991843648,57991
69.0,2.0,4.0,42818,0.08637070580834717,28436
70.0,2.0,4.0,43873,0.3214592310486622,42818
70.0,2.0,4.0,43873,0.2787912847068778,43146
70.0,2.0,4.0,43873,0.19410648342283304,3077
70.0,2.0,4.0,43873,0.1818130816290361,29912
70.0,2.0,4.0,43873,0.17482186292798765,252916
71.0,2.0,4.0,43146,0.33675958642513243,42818
71.0,2.0,4.0,43146,0.2787912847068778,43873
71.0,2.0,4.0,43146,0.13698559489017584,29912
71.0,2.0,4.0,43146,0.1327067208574799,42512
71.0,2.0,4.0,43146,0.10617891786459907,25508
72.0,2.0,4.0,35022,0.12115788675892063,252916
72.0,2.0,4.0,35022,0.11425108129486689,29912
72.0,2.0,4.0,35022,0.11329578281972452,3077
72.0,2.0,4.0,35022,0.10795910449990212,43464
72.0,2.0,4.0,35022,0.09802953931522304,11578
73.0,2.0,4.0,45965,0.09283419714908805,82237
73.0,2.0,4.0,45965,0.08769905374359657,30801
73.0,2.0,4.0,45965,0.08747690949916402,9797
73.0,2.0,4.0,45965,0.08587425948328441,31372
73.0,2.0,4.0,45965,0.08268997742643208,677
74.0,2.0,4.0,38464,0.1372822378815221,38468
74.0,2.0,4.0,38464,0.08983869561529134,90955
74.0,2.0,4.0,38464,0.08615037284042401,107966
74.0,2.0,4.0,38464,0.08356581302330948,63178
74.0,2.0,4.0,38464,0.07750648450394781,89645
75.0,2.0,4.0,8429,0.06147946959389726,186268
75.0,2.0,4.0,8429,0.05857349074988197,54430
75.0,2.0,4.0,8429,0.057284005224235164,22440
75.0,2.0,4.0,8429,0.055446603170454405,229
75.0,2.0,4.0,8429,0.05494375870020562,42342
76.0,2.0,4.0,677,0.9704686330992999,685
76.0,2.0,4.0,677,0.20178345480596885,9797
76.0,2.0,4.0,677,0.1894434592885641,307
76.0,2.0,4.0,677,0.1463084247397625,4558
76.0,2.0,4.0,677,0.14523598300751386,11972
77.0,2.0,4.0,685,0.9704686330992999,677
77.0,2.0,4.0,685,0.2000602926678859,9797
77.0,2.0,4.0,685,0.1875394917892763,307
77.0,2.0,4.0,685,0.144837978166296,4558
77.0,2.0,4.0,685,0.1437763148172692,11972
78.0,2.0,4.0,85715,0.12043092357280974,11972
78.0,2.0,4.0,85715,0.11781907823894769,11578
78.0,2.0,4.0,85715,0.11545100951537446,252916
78.0,2.0,4.0,85715,0.11424706894325198,82088
78.0,2.0,4.0,85715,0.11178186177920468,3077
79.0,2.0,4.0,129417,0.11860642405566793,677
79.0,2.0,4.0,129417,0.11324809090832652,3077
79.0,2.0,4.0,129417,0.11266607454473145,60061
79.0,2.0,4.0,129417,0.1126192040998398,9797
79.0,2.0,4.0,129417,0.11150286566730738,11578
80.0,2.0,4.0,42342,0.20255151934596652,180819
80.0,2.0,4.0,42342,0.16351670618953634,40044
80.0,2.0,4.0,42342,0.145014305597745,252916
80.0,2.0,4.0,42342,0.1447385457372545,14589
80.0,2.0,4.0,42342,0.13700644791762515,2202
81.0,2.0,4.0,23104,0.13059216727832543,23336
81.0,2.0,4.0,23104,0.1174253299747224,11578
81.0,2.0,4.0,23104,0.11607104388397346,40045
81.0,2.0,4.0,23104,0.11085274548296434,252916
81.0,2.0,4.0,23104,0.10927241256323808,1678
82.0,2.0,4.0,28426,0.11837426763092708,8016
82.0,2.0,4.0,28426,0.10848760933225415,28425
82.0,2.0,4.0,28426,0.1004402568573313,44296
82.0,2.0,4.0,28426,0.09276469884184937,82088
82.0,2.0,4.0,28426,0.08541706683493017,677
83.0,2.0,4.0,206145,0.21198862292262055,55872
83.0,2.0,4.0,206145,0.1952893871445287,40214
83.0,2.0,4.0,206145,0.12667619691537854,26845
83.0,2.0,4.0,206145,0.12530267013421487,40045
83.0,2.0,4.0,206145,0.11713132870813592,11972
84.0,2.0,4.0,54430,0.21726254811893372,23101
84.0,2.0,4.0,54430,0.15096773534840868,44875
84.0,2.0,4.0,54430,0.1203728871917276,31980
84.0,2.0,4.0,54430,0.11703480321054173,55872
84.0,2.0,4.0,54430,0.11615460070216743,34082
85.0,2.0,4.0,56402,0.2648030993938993,57991
85.0,2.0,4.0,56402,0.1712549185260017,11578
85.0,2.0,4.0,56402,0.13924949834899292,11972
85.0,2.0,4.0,56402,0.1373843843628733,56122
85.0,2.0,4.0,56402,0.12066339062939124,42512
86.0,2.0,4.0,92332,0.31137052598676773,91893
86.0,2.0,4.0,92332,0.14805221608155647,11972
86.0,2.0,4.0,92332,0.12964433482560805,3077
86.0,2.0,4.0,92332,0.12480243752644937,82088
86.0,2.0,4.0,92332,0.12126284061207165,10973
87.0,2.0,4.0,3966,0.37421320623654974,3936
87.0,2.0,4.0,3966,0.3070798118657308,3941
87.0,2.0,4.0,3966,0.14330456504558214,3938
87.0,2.0,4.0,3966,0.10439951236585182,29912
87.0,2.0,4.0,3966,0.10380409717550465,3937
88.0,2.0,4.0,56122,0.1373843843628733,56402
88.0,2.0,4.0,56122,0.10345587999268702,32023
88.0,2.0,4.0,56122,0.09904166578975933,677
88.0,2.0,4.0,56122,0.08852118940808397,57991
88.0,2.0,4.0,56122,0.08828256644383235,60061
89.0,2.0,4.0,65421,0.14833058516736758,11972
89.0,2.0,4.0,65421,0.12834851005165898,51649
89.0,2.0,4.0,65421,0.12241376513666694,128854
89.0,2.0,4.0,65421,0.10431440536589981,252916
89.0,2.0,4.0,65421,0.09598417711879025,677
90.0,2.0,4.0,43337,0.19471361340774557,307
90.0,2.0,4.0,43337,0.16582479640706296,23336
90.0,2.0,4.0,43337,0.16065511565378418,244
90.0,2.0,4.0,43337,0.13138246090687722,159849
90.0,2.0,4.0,43337,0.11862948861064036,677
91.0,2.0,4.0,56508,0.34282394374971137,56512
91.0,2.0,4.0,56508,0.3010455752683897,56511
91.0,2.0,4.0,56508,0.25560865499494245,56515
91.0,2.0,4.0,56508,0.17313010923511732,56516
91.0,2.0,4.0,56508,0.15016142329760607,252916
92.0,2.0,4.0,160162,0.12858283416150434,171346
92.0,2.0,4.0,160162,0.11968302701324328,42512
92.0,2.0,4.0,160162,0.10626406574038506,23338
92.0,2.0,4.0,160162,0.09622209290365075,43146
92.0,2.0,4.0,160162,0.08435806994406003,74384
93.0,2.0,4.0,195522,0.13404779965773117,11578
93.0,2.0,4.0,195522,0.07748426398379436,45965
93.0,2.0,4.0,195522,0.07587484073204424,56402
93.0,2.0,4.0,195522,0.054537856915182495,17804
93.0,2.0,4.0,195522,0.05156723858175414,55873
94.0,2.0,4.0,43398,0.16199331623613503,82237
94.0,2.0,4.0,43398,0.15856430861102389,2202
94.0,2.0,4.0,43398,0.12222048299845005,29487
94.0,2.0,4.0,43398,0.11713390441782462,61855
94.0,2.0,4.0,43398,0.11489173068901465,43177
95.0,2.0,4.0,3937,0.13570791231213403,3936
95.0,2.0,4.0,3937,0.12736410650805913,11972
95.0,2.0,4.0,3937,0.10758814905481229,29487
95.0,2.0,4.0,3937,0.1072236882693677,3941
95.0,2.0,4.0,3937,0.10380409717550465,3966
96.0,2.0,4.0,51649,0.12834851005165898,65421
96.0,2.0,4.0,51649,0.07938355040080296,1678
96.0,2.0,4.0,51649,0.0683376061733805,307
96.0,2.0,4.0,51649,0.06703954286184893,74384
96.0,2.0,4.0,51649,0.06547311531568346,90955
97.0,2.0,4.0,61856,0.1752537852648483,29912
97.0,2.0,4.0,61856,0.1497124893484791,43873
97.0,2.0,4.0,61856,0.14496470436903042,3077
97.0,2.0,4.0,61856,0.1401518535474239,166904
97.0,2.0,4.0,61856,0.1339514628645445,10787
98.0,2.0,4.0,68242,0.14902814431639114,4558
98.0,2.0,4.0,68242,0.14661654319694,11972
98.0,2.0,4.0,68242,0.11017775926646095,29912
98.0,2.0,4.0,68242,0.10739792411481021,60061
98.0,2.0,4.0,68242,0.10421372791806863,252916
99.0,2.0,4.0,65703,0.10264681186170077,4558
99.0,2.0,4.0,65703,0.09930978478272054,18992
99.0,2.0,4.0,65703,0.09214393511429805,42512
99.0,2.0,4.0,65703,0.08579537954246473,26845
99.0,2.0,4.0,65703,0.07722648113214649,57991
100.0,2.0,4.0,23338,0.11410330956567043,31980
100.0,2.0,4.0,23338,0.11152521092446119,51411
100.0,2.0,4.0,23338,0.10870180307840531,55872
100.0,2.0,4.0,23338,0.10841482508589093,73551
100.0,2.0,4.0,23338,0.10626406574038506,160162
101.0,2.0,4.0,149957,0.1967312641858442,73551
101.0,2.0,4.0,149957,0.10953065513343145,28423
101.0,2.0,4.0,149957,0.10833104898115802,74384
101.0,2.0,4.0,149957,0.08460799036824493,61856
101.0,2.0,4.0,149957,0.06944735596169302,3966
102.0,2.0,4.0,55872,0.23469835301280775,40045
102.0,2.0,4.0,55872,0.21198862292262055,206145
102.0,2.0,4.0,55872,0.18797686047469075,40214
102.0,2.0,4.0,55872,0.18456140784546754,40044
102.0,2.0,4.0,55872,0.1761645520513233,55873
103.0,2.0,4.0,90955,0.2116115076867404,38468
103.0,2.0,4.0,90955,0.17845468539244042,11972
103.0,2.0,4.0,90955,0.16068246642450776,252916
103.0,2.0,4.0,90955,0.14238537045258085,91893
