,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
103.0,3.0,4.0,20641,0.1406131504904988,107916
103.0,3.0,4.0,20641,0.1345671390372448,844
104.0,3.0,4.0,39788,0.13152745982635888,14631
104.0,3.0,4.0,39788,0.12960395804792688,109572
104.0,3.0,4.0,39788,0.12020670791207176,6076
104.0,3.0,4.0,39788,0.11690466515292806,11429
104.0,3.0,4.0,39788,0.11565168827549685,115873
105.0,3.0,4.0,7509,0.13829673348513727,14756
105.0,3.0,4.0,7509,0.13483592824747911,14631
105.0,3.0,4.0,7509,0.12068440696866248,115873
105.0,3.0,4.0,7509,0.12008414796303307,157829
105.0,3.0,4.0,7509,0.118049144257036,15049
106.0,3.0,4.0,11565,0.24064989839920845,38322
106.0,3.0,4.0,11565,0.1362044643140394,33065
106.0,3.0,4.0,11565,0.11626190120620307,56288
106.0,3.0,4.0,11565,0.09683072678197482,18070
106.0,3.0,4.0,11565,0.09214143411183864,10923
107.0,3.0,4.0,16452,0.2676697402401166,21671
107.0,3.0,4.0,16452,0.15789929802004107,28938
107.0,3.0,4.0,16452,0.14848499583006788,40120
107.0,3.0,4.0,16452,0.14419418665112335,82447
107.0,3.0,4.0,16452,0.136488923617889,1284
108.0,3.0,4.0,12096,0.3785154022946208,15159
108.0,3.0,4.0,12096,0.22265281189083871,182219
108.0,3.0,4.0,12096,0.14506349639921867,14631
108.0,3.0,4.0,12096,0.13766159274603082,277368
108.0,3.0,4.0,12096,0.1250777471457774,109572
109.0,3.0,4.0,18747,0.13763106289722118,79221
109.0,3.0,4.0,18747,0.11773287265089459,62837
109.0,3.0,4.0,18747,0.11768279848003195,121828
109.0,3.0,4.0,18747,0.09264589644882001,179690
109.0,3.0,4.0,18747,0.08276456349400885,14310
110.0,3.0,4.0,15590,0.15178553444726103,17457
110.0,3.0,4.0,15590,0.1423177763434852,11137
110.0,3.0,4.0,15590,0.13598976148273362,20036
110.0,3.0,4.0,15590,0.13178933759602354,9880
110.0,3.0,4.0,15590,0.1165325499790797,23116
111.0,3.0,4.0,1379,0.16565174503820637,20648
111.0,3.0,4.0,1379,0.15926715147800916,58219
111.0,3.0,4.0,1379,0.15743834937543333,107916
111.0,3.0,4.0,1379,0.1475510919850141,7294
111.0,3.0,4.0,1379,0.14583613725687494,14681
112.0,3.0,4.0,4257,0.19271606934210733,4256
112.0,3.0,4.0,4257,0.17892401994683949,47491
112.0,3.0,4.0,4257,0.16764228009640944,11247
112.0,3.0,4.0,4257,0.16723231472293895,15157
112.0,3.0,4.0,4257,0.16080071196165435,76940
113.0,3.0,4.0,34019,0.20825662625545052,12496
113.0,3.0,4.0,34019,0.19794966574566492,15824
113.0,3.0,4.0,34019,0.19443062667763056,17457
113.0,3.0,4.0,34019,0.17396631246740346,58219
113.0,3.0,4.0,34019,0.16616432043416074,24631
114.0,3.0,4.0,2295,0.107704791369293,11282
114.0,3.0,4.0,2295,0.09880925143365758,9372
114.0,3.0,4.0,2295,0.09866469361408392,70587
114.0,3.0,4.0,2295,0.08790427952287469,21301
114.0,3.0,4.0,2295,0.08409274847221446,51848
115.0,3.0,4.0,10947,0.3240627902212287,13649
115.0,3.0,4.0,10947,0.22276698639558756,11887
115.0,3.0,4.0,10947,0.17009956412744148,15261
115.0,3.0,4.0,10947,0.15808621305339493,76784
115.0,3.0,4.0,10947,0.14707620033094154,14631
116.0,3.0,4.0,9762,0.2211020332048478,8328
116.0,3.0,4.0,9762,0.1434388695896418,25936
116.0,3.0,4.0,9762,0.13696572948540064,154441
116.0,3.0,4.0,9762,0.13046609877819348,10947
116.0,3.0,4.0,9762,0.1206068670293492,9763
117.0,3.0,4.0,15049,0.17734794498828296,14631
117.0,3.0,4.0,15049,0.12987552948043404,16985
117.0,3.0,4.0,15049,0.1277882812737161,13984
117.0,3.0,4.0,15049,0.12124343046315131,2334
117.0,3.0,4.0,15049,0.11946036210184949,109572
118.0,3.0,4.0,12094,0.2464712616160506,16290
118.0,3.0,4.0,12094,0.22242134861865587,9012
118.0,3.0,4.0,12094,0.1536380791011576,62527
118.0,3.0,4.0,12094,0.1382200331041412,273641
118.0,3.0,4.0,12094,0.12117733221772746,2770
119.0,3.0,4.0,10070,0.20513069100916634,13797
119.0,3.0,4.0,10070,0.13662919921127112,15809
119.0,3.0,4.0,10070,0.1304576983002255,353610
119.0,3.0,4.0,10070,0.11127529706006292,195589
119.0,3.0,4.0,10070,0.11039197265691805,25
120.0,3.0,4.0,3683,0.10380807321589199,14631
120.0,3.0,4.0,3683,0.09097036726053136,53182
120.0,3.0,4.0,3683,0.08690884294395251,285423
120.0,3.0,4.0,3683,0.08368891817882479,72914
120.0,3.0,4.0,3683,0.08268796405530557,109572
121.0,3.0,4.0,5890,0.11762956201473337,158848
121.0,3.0,4.0,5890,0.10843156436209068,319341
121.0,3.0,4.0,5890,0.09904805778171716,127329
121.0,3.0,4.0,5890,0.09457727736200047,241842
121.0,3.0,4.0,5890,0.09246966814285673,236417
122.0,3.0,4.0,9836,0.12788972036680582,41592
122.0,3.0,4.0,9836,0.10838998513458913,132759
122.0,3.0,4.0,9836,0.10499829502002704,220714
122.0,3.0,4.0,9836,0.0966563491711473,1931
122.0,3.0,4.0,9836,0.09562186023451506,51939
123.0,3.0,4.0,15152,0.12556712195708852,15588
123.0,3.0,4.0,15152,0.10795263851223025,36699
123.0,3.0,4.0,15152,0.10356756265504395,110552
123.0,3.0,4.0,15152,0.08671643773686127,10679
123.0,3.0,4.0,15152,0.08277212324862498,10923
124.0,3.0,4.0,10032,0.15124224478605386,15840
124.0,3.0,4.0,10032,0.12564289557528652,192558
124.0,3.0,4.0,10032,0.11849088821004046,114150
124.0,3.0,4.0,10032,0.11676735136473208,1931
124.0,3.0,4.0,10032,0.1135087927223974,15157
125.0,3.0,4.0,15077,0.0911473660388189,27561
125.0,3.0,4.0,15077,0.08356289828023218,21301
125.0,3.0,4.0,15077,0.08062022518251563,9012
125.0,3.0,4.0,15077,0.0788656708712865,10611
125.0,3.0,4.0,15077,0.07820474118559513,264264
126.0,3.0,4.0,1246,0.23881395630545213,312221
126.0,3.0,4.0,1246,0.10399928321144855,24631
126.0,3.0,4.0,1246,0.08783175402675056,14943
126.0,3.0,4.0,1246,0.08547427045570755,20968
126.0,3.0,4.0,1246,0.08466800464947652,286548
127.0,3.0,4.0,12795,0.1423297429610279,15706
127.0,3.0,4.0,12795,0.12669967335550755,71552
127.0,3.0,4.0,12795,0.10468499789072329,179690
127.0,3.0,4.0,12795,0.10137775566217247,8275
127.0,3.0,4.0,12795,0.09663173702360753,26123
128.0,3.0,4.0,1931,0.18571876858100092,182873
128.0,3.0,4.0,1931,0.17676267169183502,41592
128.0,3.0,4.0,1931,0.14412583853437166,8328
128.0,3.0,4.0,1931,0.14155492287620247,8923
128.0,3.0,4.0,1931,0.13484477344359214,85373
129.0,3.0,4.0,8275,0.1827588744897427,375798
129.0,3.0,4.0,8275,0.17891785371400296,8277
129.0,3.0,4.0,8275,0.1608477356179457,19824
129.0,3.0,4.0,8275,0.15835955868614734,41154
129.0,3.0,4.0,8275,0.15741295801591998,8274
130.0,3.0,4.0,13365,0.1575130479163904,157829
130.0,3.0,4.0,13365,0.14289244314986926,14310
130.0,3.0,4.0,13365,0.13528172493816762,83456
130.0,3.0,4.0,13365,0.13497323297169503,200580
130.0,3.0,4.0,13365,0.13472296240188555,71552
131.0,3.0,4.0,9965,0.22340193476431425,8699
131.0,3.0,4.0,9965,0.11616114712283682,109443
131.0,3.0,4.0,9965,0.10334174621756675,23116
131.0,3.0,4.0,9965,0.09757130703576553,15060
131.0,3.0,4.0,9965,0.09614605018150515,171581
132.0,3.0,4.0,9958,0.2593233772757679,27561
132.0,3.0,4.0,9958,0.24625279860217328,257451
132.0,3.0,4.0,9958,0.17167419375970486,76784
132.0,3.0,4.0,9958,0.15250970234976216,66129
132.0,3.0,4.0,9958,0.15164856525937898,75969
133.0,3.0,4.0,13185,0.17354076195077534,16768
133.0,3.0,4.0,13185,0.16939872745061713,11798
133.0,3.0,4.0,13185,0.1574545925203588,85317
133.0,3.0,4.0,13185,0.15432747648756956,13984
133.0,3.0,4.0,13185,0.15421454591197517,206408
134.0,3.0,4.0,26655,0.13637997907176086,15088
134.0,3.0,4.0,26655,0.11278621343108448,15157
134.0,3.0,4.0,26655,0.10618517987534182,4257
134.0,3.0,4.0,26655,0.10138320458576303,16846
134.0,3.0,4.0,26655,0.09927135981035036,21752
135.0,3.0,4.0,10845,0.18870678625479928,43593
135.0,3.0,4.0,10845,0.13586071207426328,31329
135.0,3.0,4.0,10845,0.13365372344980084,76784
135.0,3.0,4.0,10845,0.12150498297246103,14631
135.0,3.0,4.0,10845,0.1185481219689237,203217
136.0,3.0,4.0,14624,0.3272980931373922,195757
136.0,3.0,4.0,14624,0.11399456421413126,241968
136.0,3.0,4.0,14624,0.10872485602018712,16900
136.0,3.0,4.0,14624,0.10852435787144253,14943
136.0,3.0,4.0,14624,0.10687934777802718,375798
137.0,3.0,4.0,20527,0.14439341765539754,12496
137.0,3.0,4.0,20527,0.1392026701051274,34019
137.0,3.0,4.0,20527,0.13572913329302957,15157
137.0,3.0,4.0,20527,0.12641166650059987,35688
137.0,3.0,4.0,20527,0.11812988013301172,336890
138.0,3.0,4.0,10172,0.14916478343522782,184345
138.0,3.0,4.0,10172,0.14162948855311458,209049
138.0,3.0,4.0,10172,0.13979503243301397,227159
138.0,3.0,4.0,10172,0.12322168477200333,66129
138.0,3.0,4.0,10172,0.12318537720863555,229974
139.0,3.0,4.0,1268,0.1542555183549524,20648
139.0,3.0,4.0,1268,0.14617533230534602,139380
139.0,3.0,4.0,1268,0.12995845408471632,115290
139.0,3.0,4.0,1268,0.12752681881898761,154441
139.0,3.0,4.0,1268,0.12719349421175755,4564
140.0,3.0,4.0,11798,0.16939872745061713,13185
140.0,3.0,4.0,11798,0.11437878867899422,34019
140.0,3.0,4.0,11798,0.11430165373117401,61410
140.0,3.0,4.0,11798,0.11310616082572036,11887
140.0,3.0,4.0,11798,0.1110157976270291,8456
141.0,3.0,4.0,14207,0.13151811114486156,19625
141.0,3.0,4.0,14207,0.09649981345731111,193502
141.0,3.0,4.0,14207,0.07679875798146601,15824
141.0,3.0,4.0,14207,0.07403133154397984,231082
141.0,3.0,4.0,14207,0.07288962667447571,9398
142.0,3.0,4.0,24200,0.2283781614845043,53174
142.0,3.0,4.0,24200,0.13032838633224414,241968
142.0,3.0,4.0,24200,0.126180677324637,41154
142.0,3.0,4.0,24200,0.12476057530746291,31203
142.0,3.0,4.0,24200,0.12245489766493561,13058
143.0,3.0,4.0,11211,0.25350864556049646,12540
143.0,3.0,4.0,11211,0.17777555241784254,21474
143.0,3.0,4.0,11211,0.17559181750328243,20478
143.0,3.0,4.0,11211,0.15251431203104035,253451
143.0,3.0,4.0,11211,0.13825466696831962,136585
144.0,3.0,4.0,9815,0.11797211360112811,206408
144.0,3.0,4.0,9815,0.11508448100749712,9763
144.0,3.0,4.0,9815,0.11501575270789682,36771
144.0,3.0,4.0,9815,0.09982579981240484,15088
144.0,3.0,4.0,9815,0.09829982124454857,22599
145.0,3.0,4.0,13491,0.16902137368180814,14943
145.0,3.0,4.0,13491,0.12408130435900232,56715
145.0,3.0,4.0,13491,0.11951635215582487,48415
145.0,3.0,4.0,13491,0.10514209153127994,61979
145.0,3.0,4.0,13491,0.09670810748349701,158848
146.0,3.0,4.0,34588,0.29758946105984996,21752
146.0,3.0,4.0,34588,0.1350409853088136,48415
146.0,3.0,4.0,34588,0.1300323263170824,227932
146.0,3.0,4.0,34588,0.12517897108377563,139380
146.0,3.0,4.0,34588,0.11174706385099625,51848
147.0,3.0,4.0,17350,0.14394215946361763,353616
147.0,3.0,4.0,17350,0.10117438603107098,199661
147.0,3.0,4.0,17350,0.09290372215974582,139374
147.0,3.0,4.0,17350,0.06585561049057134,1555
147.0,3.0,4.0,17350,0.06524862349121437,64468
148.0,3.0,4.0,14144,0.33176491168713135,44244
148.0,3.0,4.0,14144,0.287030484561257,35626
148.0,3.0,4.0,14144,0.14516006608948476,25
148.0,3.0,4.0,14144,0.13497986680872173,13655
148.0,3.0,4.0,14144,0.10885075054709155,6076
149.0,3.0,4.0,1845,0.20220851995705832,84165
149.0,3.0,4.0,1845,0.1283640567313603,39451
149.0,3.0,4.0,1845,0.11303480425275571,51438
149.0,3.0,4.0,1845,0.10049314740059281,76940
149.0,3.0,4.0,1845,0.08790851505012647,214597
150.0,3.0,4.0,2335,0.15381132526733388,16900
150.0,3.0,4.0,2335,0.10493904901528683,168530
150.0,3.0,4.0,2335,0.10177622701572474,14943
150.0,3.0,4.0,2335,0.09654447774378268,137400
150.0,3.0,4.0,2335,0.08602542757576576,365222
151.0,3.0,4.0,14348,0.24234262253832864,16768
151.0,3.0,4.0,14348,0.18673495147189606,17041
151.0,3.0,4.0,14348,0.13066005297814515,48132
151.0,3.0,4.0,14348,0.11514817967479023,95511
151.0,3.0,4.0,14348,0.11350659397393031,11452
152.0,3.0,4.0,4517,0.16169576636223965,11130
152.0,3.0,4.0,4517,0.16005897181202072,107916
152.0,3.0,4.0,4517,0.15168120457454573,4257
152.0,3.0,4.0,4517,0.13599392633509905,11247
152.0,3.0,4.0,4517,0.12933918048612214,9803
153.0,3.0,4.0,17202,0.15020461977617047,319341
153.0,3.0,4.0,17202,0.14316947845989633,14306
153.0,3.0,4.0,17202,0.13489678843443006,157829
153.0,3.0,4.0,17202,0.1311823493966793,35688
153.0,3.0,4.0,17202,0.13032655865870466,56909
154.0,3.0,4.0,7347,0.2853713969058659,47931
154.0,3.0,4.0,7347,0.13335177156123074,323675
154.0,3.0,4.0,7347,0.11682346523657074,15049
154.0,3.0,4.0,7347,0.10808144533348639,2334
154.0,3.0,4.0,7347,0.1011099695205756,64688
155.0,3.0,4.0,5817,0.11031398404420396,7294
155.0,3.0,4.0,5817,0.10180282752769336,28938
155.0,3.0,4.0,5817,0.1000513893330943,37988
155.0,3.0,4.0,5817,0.09818569833883843,229974
155.0,3.0,4.0,5817,0.09758182765242593,36699
156.0,3.0,4.0,13363,0.10405526448585553,58219
156.0,3.0,4.0,13363,0.10169108993153592,43593
156.0,3.0,4.0,13363,0.09787876739083295,40120
156.0,3.0,4.0,13363,0.09728467285273437,82650
156.0,3.0,4.0,13363,0.09439592436368487,13365
157.0,3.0,4.0,16768,0.24234262253832864,14348
157.0,3.0,4.0,16768,0.22740567347025964,17041
157.0,3.0,4.0,16768,0.220866835236169,48132
157.0,3.0,4.0,16768,0.17354076195077534,13185
157.0,3.0,4.0,16768,0.1501778166801755,95511
158.0,3.0,4.0,7249,0.13394394811805346,15493
158.0,3.0,4.0,7249,0.12596852076872328,41154
158.0,3.0,4.0,7249,0.12318048829292665,21481
158.0,3.0,4.0,7249,0.12255882312728363,13253
158.0,3.0,4.0,7249,0.11064059936072942,326423
159.0,3.0,4.0,13348,0.1501293530520589,28938
159.0,3.0,4.0,13348,0.1427008278010393,14631
159.0,3.0,4.0,13348,0.13410881161665536,83456
159.0,3.0,4.0,13348,0.13016760272705577,158848
159.0,3.0,4.0,13348,0.1233146481521377,86821
160.0,3.0,4.0,6076,0.24184813353933882,9511
160.0,3.0,4.0,6076,0.121007964369292,58219
160.0,3.0,4.0,6076,0.12020670791207176,39788
160.0,3.0,4.0,6076,0.11280664512197777,31203
160.0,3.0,4.0,6076,0.112185325214901,94336
161.0,3.0,4.0,11908,0.15030930897096823,242088
161.0,3.0,4.0,11908,0.14516331976858007,220714
161.0,3.0,4.0,11908,0.12105255809971563,115290
161.0,3.0,4.0,11908,0.10470714840374305,366499
161.0,3.0,4.0,11908,0.0982086830748643,134375
162.0,3.0,4.0,8328,0.2211020332048478,9762
162.0,3.0,4.0,8328,0.18211610514775495,41592
162.0,3.0,4.0,8328,0.18117063159841904,63710
162.0,3.0,4.0,8328,0.16957773677810958,10028
162.0,3.0,4.0,8328,0.16229558498562174,382399
163.0,3.0,4.0,10797,0.09882037886718932,154441
163.0,3.0,4.0,10797,0.09589545394249677,8456
163.0,3.0,4.0,10797,0.09084209152751128,4257
163.0,3.0,4.0,10797,0.09045025865183134,329263
163.0,3.0,4.0,10797,0.08356923579803535,1931
164.0,3.0,4.0,18070,0.10795373354878153,9763
164.0,3.0,4.0,18070,0.10716733380720621,233487
164.0,3.0,4.0,18070,0.09683072678197482,11565
164.0,3.0,4.0,18070,0.09598847024747754,38322
164.0,3.0,4.0,18070,0.09350732074479293,171581
165.0,3.0,4.0,8456,0.14872841009242338,74523
165.0,3.0,4.0,8456,0.14151119976598317,308529
165.0,3.0,4.0,8456,0.12236202736694199,286548
165.0,3.0,4.0,8456,0.11773584113847335,15840
165.0,3.0,4.0,8456,0.11485756335318242,9762
166.0,3.0,4.0,36223,0.14141015541275737,76684
166.0,3.0,4.0,36223,0.12980250621463782,17695
166.0,3.0,4.0,36223,0.12638567377750784,35428
166.0,3.0,4.0,36223,0.1212596533328179,154441
166.0,3.0,4.0,36223,0.11872988790727128,16290
167.0,3.0,4.0,13335,0.2959270443610332,55465
167.0,3.0,4.0,13335,0.20232181771182506,11282
167.0,3.0,4.0,13335,0.13049543458944635,180371
167.0,3.0,4.0,13335,0.12134843700134842,66129
167.0,3.0,4.0,13335,0.1192698734890945,10147
168.0,3.0,4.0,8277,0.17891785371400296,8275
168.0,3.0,4.0,8277,0.16620145724474913,195589
168.0,3.0,4.0,8277,0.1347333480743873,2770
168.0,3.0,4.0,8277,0.13046755935034002,325133
168.0,3.0,4.0,8277,0.11424470896238482,56909
169.0,3.0,4.0,4564,0.20937425516971628,107916
169.0,3.0,4.0,4564,0.18801341000641988,11130
169.0,3.0,4.0,4564,0.1838683416880308,203217
169.0,3.0,4.0,4564,0.17619781416492125,10327
169.0,3.0,4.0,4564,0.15378738174884662,294682
170.0,3.0,4.0,10748,0.14384397061197732,64328
170.0,3.0,4.0,10748,0.13305733366664063,9958
170.0,3.0,4.0,10748,0.13287171351043417,182219
170.0,3.0,4.0,10748,0.12537718711386717,32293
170.0,3.0,4.0,10748,0.12358562531630135,227159
171.0,3.0,4.0,8359,0.3171825846992113,331576
171.0,3.0,4.0,8359,0.1450575348516516,294682
171.0,3.0,4.0,8359,0.1395834294350415,192558
171.0,3.0,4.0,8359,0.13807534538378743,107916
171.0,3.0,4.0,8359,0.1334712382308985,34019
172.0,3.0,4.0,11631,0.16070506254404385,9880
172.0,3.0,4.0,11631,0.13824521174481555,294682
172.0,3.0,4.0,11631,0.13755939232336306,8346
172.0,3.0,4.0,11631,0.1363743979818692,264264
172.0,3.0,4.0,11631,0.13578553802197976,53174
173.0,3.0,4.0,15840,0.19048976156039157,249660
173.0,3.0,4.0,15840,0.16707349487261725,15824
173.0,3.0,4.0,15840,0.15463896771078228,49028
173.0,3.0,4.0,15840,0.15124224478605386,10032
173.0,3.0,4.0,15840,0.12205917181502292,87311
174.0,3.0,4.0,13541,0.15262819805685657,243938
174.0,3.0,4.0,13541,0.13027912224022814,40819
174.0,3.0,4.0,13541,0.1290201786864478,214264
174.0,3.0,4.0,13541,0.11603375142125351,281338
174.0,3.0,4.0,13541,0.11328325871123701,45882
175.0,3.0,4.0,11910,0.14045655365955917,253192
175.0,3.0,4.0,11910,0.11943263772860589,21435
175.0,3.0,4.0,11910,0.11657914577070383,8274
175.0,3.0,4.0,11910,0.11417129011924047,13358
175.0,3.0,4.0,11910,0.11339218364361964,168530
176.0,3.0,4.0,13649,0.3240627902212287,10947
176.0,3.0,4.0,13649,0.23585039637961205,11887
176.0,3.0,4.0,13649,0.17193529815879674,82650
176.0,3.0,4.0,13649,0.15130745335928428,136585
176.0,3.0,4.0,13649,0.14170083134042005,32293
177.0,3.0,4.0,11887,0.23585039637961205,13649
177.0,3.0,4.0,11887,0.22276698639558756,10947
177.0,3.0,4.0,11887,0.1833877797057397,64688
177.0,3.0,4.0,11887,0.1511684759676267,69798
177.0,3.0,4.0,11887,0.1504964262016822,83456
178.0,3.0,4.0,13253,0.17537526713952659,15493
178.0,3.0,4.0,13253,0.14786237187593979,10679
178.0,3.0,4.0,13253,0.1354678016517131,56991
178.0,3.0,4.0,13253,0.13050245320279005,187017
178.0,3.0,4.0,13253,0.1298350785056176,76940
179.0,3.0,4.0,14943,0.21970355485639992,375798
179.0,3.0,4.0,14943,0.16902137368180814,13491
179.0,3.0,4.0,14943,0.1643470720444075,64688
179.0,3.0,4.0,14943,0.14655264392916278,34019
179.0,3.0,4.0,14943,0.14607174883889865,168530
180.0,3.0,4.0,13655,0.2372431236718645,44244
180.0,3.0,4.0,13655,0.15804076199769374,35626
180.0,3.0,4.0,13655,0.15279872461866026,10327
180.0,3.0,4.0,13655,0.14271790839670384,16346
180.0,3.0,4.0,13655,0.1377332230199228,146304
181.0,3.0,4.0,8881,0.2135667676805015,8880
181.0,3.0,4.0,8881,0.11593538212296974,10947
181.0,3.0,4.0,8881,0.09853682142708511,35428
181.0,3.0,4.0,8881,0.09370487107267023,281338
181.0,3.0,4.0,8881,0.09150078490807179,8357
182.0,3.0,4.0,8880,0.2135667676805015,8881
182.0,3.0,4.0,8880,0.15731633823243563,14631
182.0,3.0,4.0,8880,0.12012409069351263,253192
182.0,3.0,4.0,8880,0.11896957874890468,18500
182.0,3.0,4.0,8880,0.11656122290163745,31203
183.0,3.0,4.0,14306,0.14316947845989633,17202
183.0,3.0,4.0,14306,0.1407488335016329,15824
183.0,3.0,4.0,14306,0.139771941638192,14631
183.0,3.0,4.0,14306,0.13406042190357537,42673
183.0,3.0,4.0,14306,0.13005328576016437,44978
184.0,3.0,4.0,14756,0.24911250050023176,37472
184.0,3.0,4.0,14756,0.16975001458999364,14310
184.0,3.0,4.0,14756,0.1408070414809341,1284
184.0,3.0,4.0,14756,0.1398543324246564,115873
184.0,3.0,4.0,14756,0.13979121905095895,14631
185.0,3.0,4.0,15060,0.12621163842719518,79722
185.0,3.0,4.0,15060,0.12272917092864935,24935
185.0,3.0,4.0,15060,0.11605666551695773,42673
185.0,3.0,4.0,15060,0.11598005640142416,13253
185.0,3.0,4.0,15060,0.11150472665755748,10947
186.0,3.0,4.0,15105,0.083571869494077,7553
186.0,3.0,4.0,15105,0.0832688019890193,16452
186.0,3.0,4.0,15105,0.07946032536021035,35626
186.0,3.0,4.0,15105,0.07653117942609754,21972
186.0,3.0,4.0,15105,0.07277883349833286,10611
187.0,3.0,4.0,15159,0.3785154022946208,12096
187.0,3.0,4.0,15159,0.10995358826739351,33065
187.0,3.0,4.0,15159,0.10788910125626142,15049
187.0,3.0,4.0,15159,0.1002036842491951,109572
187.0,3.0,4.0,15159,0.09917975439433974,20413
188.0,3.0,4.0,45882,0.13656567175993656,158848
188.0,3.0,4.0,45882,0.13593351345082086,14631
188.0,3.0,4.0,45882,0.13108859633592032,44978
188.0,3.0,4.0,45882,0.12327889285794796,100042
188.0,3.0,4.0,45882,0.11328325871123701,13541
189.0,3.0,4.0,15588,0.17170844223290363,18825
189.0,3.0,4.0,15588,0.12556712195708852,15152
189.0,3.0,4.0,15588,0.12218826970408567,22623
189.0,3.0,4.0,15588,0.11220489546008702,201386
189.0,3.0,4.0,15588,0.10131754231714392,86868
190.0,3.0,4.0,28677,0.1065251656698827,227159
190.0,3.0,4.0,28677,0.0921638335654674,10891
190.0,3.0,4.0,28677,0.08235769118861029,60307
190.0,3.0,4.0,28677,0.08185072604934449,417830
190.0,3.0,4.0,28677,0.07961258193840076,16985
191.0,3.0,4.0,18785,0.14592865038613725,253192
191.0,3.0,4.0,18785,0.14573090472352462,11282
191.0,3.0,4.0,18785,0.13940481726918466,56909
191.0,3.0,4.0,18785,0.13714990897341525,66129
191.0,3.0,4.0,18785,0.13552849897207103,187017
192.0,3.0,4.0,14451,0.14150450168887488,195589
192.0,3.0,4.0,14451,0.11816399142912054,9012
192.0,3.0,4.0,14451,0.1109891699117887,10891
192.0,3.0,4.0,14451,0.10671249156438524,56909
192.0,3.0,4.0,14451,0.10618147284513085,241842
193.0,3.0,4.0,23964,0.24870944532393938,74387
193.0,3.0,4.0,23964,0.1550212493871141,329833
193.0,3.0,4.0,23964,0.1514644680064273,51438
193.0,3.0,4.0,23964,0.13789703057669592,83456
193.0,3.0,4.0,23964,0.12030658091903558,15088
194.0,3.0,4.0,17285,0.11185695970033427,14503
194.0,3.0,4.0,17285,0.10441946352607018,19824
194.0,3.0,4.0,17285,0.1000619736212457,8273
194.0,3.0,4.0,17285,0.08684104681058719,44425
194.0,3.0,4.0,17285,0.08504410404547935,38318
195.0,3.0,4.0,13797,0.20513069100916634,10070
195.0,3.0,4.0,13797,0.16109025518769113,16900
195.0,3.0,4.0,13797,0.1513545810739269,48415
195.0,3.0,4.0,13797,0.15064819721085437,109572
195.0,3.0,4.0,13797,0.14690374131407202,14631
196.0,3.0,4.0,15809,0.15289645017449155,10426
196.0,3.0,4.0,15809,0.14378139783546212,158848
196.0,3.0,4.0,15809,0.13662919921127112,10070
196.0,3.0,4.0,15809,0.13473733292732734,319341
196.0,3.0,4.0,15809,0.12772157852775956,69798
197.0,3.0,4.0,44685,0.16123028909597123,31203
197.0,3.0,4.0,44685,0.14997388009099688,375798
197.0,3.0,4.0,44685,0.14841458333113294,206408
197.0,3.0,4.0,44685,0.14474522959316405,63065
197.0,3.0,4.0,44685,0.13658469734733428,308529
198.0,3.0,4.0,1284,0.20307601316139529,40819
198.0,3.0,4.0,1284,0.19726300256025533,254869
198.0,3.0,4.0,1284,0.1694180243872909,82447
198.0,3.0,4.0,1284,0.1578583650551409,59117
198.0,3.0,4.0,1284,0.155040716338192,14310
199.0,3.0,4.0,25716,0.14464738823273163,214597
199.0,3.0,4.0,25716,0.13632167231124223,14631
199.0,3.0,4.0,25716,0.12646381974493529,10891
199.0,3.0,4.0,25716,0.12595600253407777,67952
199.0,3.0,4.0,25716,0.12064370716971591,206408
200.0,3.0,4.0,37190,0.14990310976572518,214597
200.0,3.0,4.0,37190,0.1415178380075455,187017
200.0,3.0,4.0,37190,0.14122254465674827,17457
200.0,3.0,4.0,37190,0.12275030556849612,14943
200.0,3.0,4.0,37190,0.12273561680634747,366499
201.0,3.0,4.0,26123,0.15882877066757053,71552
201.0,3.0,4.0,26123,0.12650919469839056,115873
201.0,3.0,4.0,26123,0.12547284881292908,14631
201.0,3.0,4.0,26123,0.12210494889145176,67952
201.0,3.0,4.0,26123,0.1215093406368151,11179
202.0,3.0,4.0,13358,0.1592971246873703,51836
202.0,3.0,4.0,13358,0.14936239918055222,42673
202.0,3.0,4.0,13358,0.14031844023704027,139380
202.0,3.0,4.0,13358,0.13688279471657083,236417
202.0,3.0,4.0,13358,0.12922355134764305,4564
203.0,3.0,4.0,15324,0.1512740038802586,157829
203.0,3.0,4.0,15324,0.12511288628155498,14756
203.0,3.0,4.0,15324,0.12438543792548824,1284
203.0,3.0,4.0,15324,0.12379088294166722,115873
203.0,3.0,4.0,15324,0.11935415271411448,158848
204.0,3.0,4.0,27561,0.4114498378592461,257451
204.0,3.0,4.0,27561,0.2593233772757679,9958
204.0,3.0,4.0,27561,0.22764314884097142,26461
204.0,3.0,4.0,27561,0.1865378937871781,2770
204.0,3.0,4.0,27561,0.16907313670297525,66129
205.0,3.0,4.0,18489,0.20021468529849226,3396
205.0,3.0,4.0,18489,0.14503847659971145,28938
205.0,3.0,4.0,18489,0.1305715481440198,132759
205.0,3.0,4.0,18489,0.12583794123597206,8357
205.0,3.0,4.0,18489,0.11275601683782711,1285
206.0,3.0,4.0,20618,0.12474693034923806,13984
206.0,3.0,4.0,20618,0.12039621264864966,57779
206.0,3.0,4.0,20618,0.11389039962564669,139380
206.0,3.0,4.0,20618,0.11341467694012423,56909
206.0,3.0,4.0,20618,0.10339211777865599,254470
