,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
104.0,4.0,1.0,38582,0.29139406432022225,1680
104.0,4.0,1.0,38582,0.2892804872841652,19545
104.0,4.0,1.0,38582,0.28559046082051176,1682
105.0,4.0,1.0,35780,0.14689712285041043,11319
105.0,4.0,1.0,35780,0.13860289609978563,25361
105.0,4.0,1.0,35780,0.13793981761531615,348
105.0,4.0,1.0,35780,0.12776743779709634,70327
105.0,4.0,1.0,35780,0.11557810138899523,681
106.0,4.0,1.0,25361,0.16077921995490116,70327
106.0,4.0,1.0,25361,0.14918907173720158,39262
106.0,4.0,1.0,25361,0.13860289609978563,35780
106.0,4.0,1.0,25361,0.13762739765160031,348
106.0,4.0,1.0,25361,0.12856537565436776,17102
107.0,4.0,1.0,28153,0.15503121893221342,38125
107.0,4.0,1.0,28153,0.15099657007734613,12639
107.0,4.0,1.0,28153,0.1356242572022377,39262
107.0,4.0,1.0,28153,0.1285632524047107,17102
107.0,4.0,1.0,28153,0.12069560031319763,65594
108.0,4.0,1.0,33740,0.28034114939693566,74719
108.0,4.0,1.0,33740,0.12378917644712567,30059
108.0,4.0,1.0,33740,0.07106143331434953,85341
108.0,4.0,1.0,33740,0.07011248944437781,45211
108.0,4.0,1.0,33740,0.0695084545233852,11626
109.0,4.0,1.0,74719,0.28034114939693566,33740
109.0,4.0,1.0,74719,0.09310625561283326,54178
109.0,4.0,1.0,74719,0.08066895129042412,22049
109.0,4.0,1.0,74719,0.07882536802070585,682
109.0,4.0,1.0,74719,0.07577190802585235,79466
110.0,4.0,1.0,17102,0.28471752482089224,29748
110.0,4.0,1.0,17102,0.2682371432287299,28733
110.0,4.0,1.0,17102,0.23718912022404653,33020
110.0,4.0,1.0,17102,0.21250585173138226,28801
110.0,4.0,1.0,17102,0.20489464308016017,34479
111.0,4.0,1.0,29778,0.3559697436471252,34479
111.0,4.0,1.0,29778,0.18261848739956463,17102
111.0,4.0,1.0,29778,0.16255726131865025,33020
111.0,4.0,1.0,29778,0.15834588335977348,39263
111.0,4.0,1.0,29778,0.1552555773484673,11940
112.0,4.0,1.0,29748,0.28471752482089224,17102
112.0,4.0,1.0,29748,0.17529734188348542,33020
112.0,4.0,1.0,29748,0.17476689929580647,28733
112.0,4.0,1.0,29748,0.16025112362954863,34479
112.0,4.0,1.0,29748,0.15246442671834906,26480
113.0,4.0,1.0,70327,0.3571873090567478,21930
113.0,4.0,1.0,70327,0.3362711828956254,52728
113.0,4.0,1.0,70327,0.19725276678210013,26947
113.0,4.0,1.0,70327,0.18195681573375927,348
113.0,4.0,1.0,70327,0.16077921995490116,25361
114.0,4.0,1.0,34479,0.3559697436471252,29778
114.0,4.0,1.0,34479,0.20489464308016017,17102
114.0,4.0,1.0,34479,0.1865648132865121,33020
114.0,4.0,1.0,34479,0.18077729522464345,11868
114.0,4.0,1.0,34479,0.16025112362954863,29748
115.0,4.0,1.0,33020,0.23718912022404653,17102
115.0,4.0,1.0,33020,0.19866980281860716,11868
115.0,4.0,1.0,33020,0.19499813229387675,26480
115.0,4.0,1.0,33020,0.1865648132865121,34479
115.0,4.0,1.0,33020,0.17529734188348542,29748
116.0,4.0,1.0,38783,0.1096211348739008,36162
116.0,4.0,1.0,38783,0.09514296946397344,31472
116.0,4.0,1.0,38783,0.09249554280505548,38125
116.0,4.0,1.0,38783,0.09050312164485,37601
116.0,4.0,1.0,38783,0.08956221685806094,38939
117.0,4.0,1.0,10640,0.1595425376749533,19336
117.0,4.0,1.0,10640,0.12404341705269575,65594
117.0,4.0,1.0,10640,0.10726031434784172,36161
117.0,4.0,1.0,10640,0.09505586656605444,17102
117.0,4.0,1.0,10640,0.09205816808416366,38125
118.0,4.0,1.0,1362,0.14191691310608304,39262
118.0,4.0,1.0,1362,0.13476561035826667,15515
118.0,4.0,1.0,1362,0.12372917215118982,54178
118.0,4.0,1.0,1362,0.12248636201916166,29748
118.0,4.0,1.0,1362,0.12213566916433667,85341
119.0,4.0,1.0,71138,0.1588305957984271,64876
119.0,4.0,1.0,71138,0.1335770112392256,361758
119.0,4.0,1.0,71138,0.11360379991223357,38125
119.0,4.0,1.0,71138,0.10604294393442137,3117
119.0,4.0,1.0,71138,0.10389985959911725,35669
120.0,4.0,1.0,18627,0.1900805749247496,1682
120.0,4.0,1.0,18627,0.1824655389938186,3115
120.0,4.0,1.0,18627,0.17039073536402333,38582
120.0,4.0,1.0,18627,0.1475696264883873,1680
120.0,4.0,1.0,18627,0.13748284605201352,12127
121.0,4.0,1.0,12127,0.27448131963263017,12097
121.0,4.0,1.0,12127,0.198592353013567,11626
121.0,4.0,1.0,12127,0.17782246693202935,3115
121.0,4.0,1.0,12127,0.14848722975670578,27598
121.0,4.0,1.0,12127,0.13748284605201352,18627
122.0,4.0,1.0,11626,0.21490728679335552,12097
122.0,4.0,1.0,11626,0.198592353013567,12127
122.0,4.0,1.0,11626,0.13782401113014495,41979
122.0,4.0,1.0,11626,0.12362491439833076,31952
122.0,4.0,1.0,11626,0.11255330355311965,28153
123.0,4.0,1.0,26581,0.14605033034788964,16387
123.0,4.0,1.0,26581,0.12514157159041686,65594
123.0,4.0,1.0,26581,0.12334526108681568,38125
123.0,4.0,1.0,26581,0.11957588344000208,1687
123.0,4.0,1.0,26581,0.11524646950116425,79466
124.0,4.0,1.0,37601,0.1668253400430926,1705
124.0,4.0,1.0,37601,0.1522425313560912,28067
124.0,4.0,1.0,37601,0.15203813030332217,41979
124.0,4.0,1.0,37601,0.15168897177190557,17604
124.0,4.0,1.0,37601,0.14721505043301367,27591
125.0,4.0,1.0,3115,0.22539228432299183,1682
125.0,4.0,1.0,3115,0.2078401857561957,1680
125.0,4.0,1.0,3115,0.1824655389938186,18627
125.0,4.0,1.0,3115,0.18013419887570253,38582
125.0,4.0,1.0,3115,0.17782246693202935,12127
126.0,4.0,1.0,19545,0.35674276662051346,3107
126.0,4.0,1.0,19545,0.2892804872841652,38582
126.0,4.0,1.0,19545,0.25900535419905635,19336
126.0,4.0,1.0,19545,0.23305616466153148,26947
126.0,4.0,1.0,19545,0.21804626721228768,15766
127.0,4.0,1.0,4889,0.1265869700141221,35669
127.0,4.0,1.0,4889,0.12313603119426217,28746
127.0,4.0,1.0,4889,0.12161693942883661,7010
127.0,4.0,1.0,4889,0.11477549060261641,15247
127.0,4.0,1.0,4889,0.10575047535171403,11319
128.0,4.0,1.0,23220,0.19327204904245476,54178
128.0,4.0,1.0,23220,0.16099703077496794,15227
128.0,4.0,1.0,23220,0.1544349597420831,33020
128.0,4.0,1.0,23220,0.14358928854010874,7340
128.0,4.0,1.0,23220,0.14350398973984416,77294
129.0,4.0,1.0,7010,0.12161693942883661,4889
129.0,4.0,1.0,7010,0.11311735108221431,42476
129.0,4.0,1.0,7010,0.10793236364772565,38125
129.0,4.0,1.0,7010,0.10281964738594393,26357
129.0,4.0,1.0,7010,0.10243662958057438,9659
130.0,4.0,1.0,3124,0.23691302439472586,3075
130.0,4.0,1.0,3124,0.15996391649808067,3117
130.0,4.0,1.0,3124,0.1519037777915182,17102
130.0,4.0,1.0,3124,0.1514700502847212,3079
130.0,4.0,1.0,3124,0.1468295420374086,70327
131.0,4.0,1.0,24580,0.15519113683228325,39262
131.0,4.0,1.0,24580,0.1393541103417761,1685
131.0,4.0,1.0,24580,0.1343431146219317,3107
131.0,4.0,1.0,24580,0.1311679227549067,16387
131.0,4.0,1.0,24580,0.13108498384994485,36161
132.0,4.0,1.0,52728,0.40320075721692317,21930
132.0,4.0,1.0,52728,0.3362711828956254,70327
132.0,4.0,1.0,52728,0.1681852763020365,26947
132.0,4.0,1.0,52728,0.1521816659296858,22899
132.0,4.0,1.0,52728,0.13194964370052475,1679
133.0,4.0,1.0,17604,0.30936305373037115,64428
133.0,4.0,1.0,17604,0.15168897177190557,37601
133.0,4.0,1.0,17604,0.12827446286757663,3104
133.0,4.0,1.0,17604,0.12658741138502005,19128
133.0,4.0,1.0,17604,0.12429946223958133,39044
134.0,4.0,1.0,11841,0.10821253543712972,40810
134.0,4.0,1.0,11841,0.10779509178465867,65591
134.0,4.0,1.0,11841,0.10718572949586697,26278
134.0,4.0,1.0,11841,0.10421512459455161,54178
134.0,4.0,1.0,11841,0.10356768587630386,39262
135.0,4.0,1.0,22049,0.17966835467299452,681
135.0,4.0,1.0,22049,0.17703957709369217,65594
135.0,4.0,1.0,22049,0.16544307913520445,17102
135.0,4.0,1.0,22049,0.15633809004189556,38125
135.0,4.0,1.0,22049,0.15017668341502327,39262
136.0,4.0,1.0,45211,0.10687578659119219,85341
136.0,4.0,1.0,45211,0.09955949410321019,54178
136.0,4.0,1.0,45211,0.09467730005361791,9659
136.0,4.0,1.0,45211,0.09062601679176178,62071
136.0,4.0,1.0,45211,0.08974070695197117,2362
137.0,4.0,1.0,48301,0.16972762016833545,30972
137.0,4.0,1.0,48301,0.15390206306987597,26278
137.0,4.0,1.0,48301,0.14065559886080103,42532
137.0,4.0,1.0,48301,0.13512680014844403,85341
137.0,4.0,1.0,48301,0.12951410097054872,54178
138.0,4.0,1.0,20567,0.12048332371685454,23220
138.0,4.0,1.0,20567,0.10678327516574024,3104
138.0,4.0,1.0,20567,0.09746983202923173,44789
138.0,4.0,1.0,20567,0.09495284007893229,691
138.0,4.0,1.0,20567,0.08830400055491135,7392
139.0,4.0,1.0,19333,0.23480967094641522,3107
139.0,4.0,1.0,19333,0.22226351126631652,1682
139.0,4.0,1.0,19333,0.2034938164992957,15766
139.0,4.0,1.0,19333,0.19250492356603732,38582
139.0,4.0,1.0,19333,0.18796513169143714,1680
140.0,4.0,1.0,13675,0.17584294088126357,40246
140.0,4.0,1.0,13675,0.1691616845619543,26539
140.0,4.0,1.0,13675,0.16033111263526983,13382
140.0,4.0,1.0,13675,0.15275083387688534,52854
140.0,4.0,1.0,13675,0.14218506204380219,54178
141.0,4.0,1.0,71206,0.1600366365319648,52916
141.0,4.0,1.0,71206,0.14698720687435765,5921
141.0,4.0,1.0,71206,0.12205580679170236,195065
141.0,4.0,1.0,71206,0.12077255090239428,72032
141.0,4.0,1.0,71206,0.12060471646545261,391
142.0,4.0,1.0,41477,0.4868413666478438,41486
142.0,4.0,1.0,41477,0.3615699304180561,41482
142.0,4.0,1.0,41477,0.13011733655085383,195065
142.0,4.0,1.0,41477,0.11655374828088894,30914
142.0,4.0,1.0,41477,0.11436192209251528,62071
143.0,4.0,1.0,15227,0.16099703077496794,23220
143.0,4.0,1.0,15227,0.14048828515776066,44789
143.0,4.0,1.0,15227,0.135170232420359,17102
143.0,4.0,1.0,15227,0.13431256984802153,9325
143.0,4.0,1.0,15227,0.12312439810619724,77294
144.0,4.0,1.0,27085,0.1633510685549999,17264
144.0,4.0,1.0,27085,0.1609232266116623,28067
144.0,4.0,1.0,27085,0.13866159663709404,681
144.0,4.0,1.0,27085,0.13314220401903376,12639
144.0,4.0,1.0,27085,0.11410506294208674,13675
145.0,4.0,1.0,13382,0.26504060887473296,40246
145.0,4.0,1.0,13382,0.16033111263526983,13675
145.0,4.0,1.0,13382,0.141056407001782,38125
145.0,4.0,1.0,13382,0.13180783162527496,26539
145.0,4.0,1.0,13382,0.13170879419064993,62071
146.0,4.0,1.0,32688,0.0888824436066769,29251
146.0,4.0,1.0,32688,0.07728343017037559,83122
146.0,4.0,1.0,32688,0.07619324594220123,30914
146.0,4.0,1.0,32688,0.07475354230136232,12127
146.0,4.0,1.0,32688,0.06964885513831226,56500
147.0,4.0,1.0,42476,0.17098173145574047,42532
147.0,4.0,1.0,42476,0.11311735108221431,7010
147.0,4.0,1.0,42476,0.09242449517890888,77759
147.0,4.0,1.0,42476,0.08581086151015084,9638
147.0,4.0,1.0,42476,0.0822365014635655,30497
148.0,4.0,1.0,64651,0.17278837960730795,36599
148.0,4.0,1.0,64651,0.11867457262605652,42532
148.0,4.0,1.0,64651,0.11660857417259853,54178
148.0,4.0,1.0,64651,0.10974427735154188,38125
148.0,4.0,1.0,64651,0.10829487688907463,948
149.0,4.0,1.0,30913,0.3172070529611758,30914
149.0,4.0,1.0,30913,0.13564333724642647,28155
149.0,4.0,1.0,30913,0.12291001194587849,30566
149.0,4.0,1.0,30913,0.11116058958771462,966
149.0,4.0,1.0,30913,0.09625829198652451,1705
150.0,4.0,1.0,41486,0.4868413666478438,41477
150.0,4.0,1.0,41486,0.33033306715311866,41482
150.0,4.0,1.0,41486,0.17099554338464296,19333
150.0,4.0,1.0,41486,0.12863932559412214,39262
150.0,4.0,1.0,41486,0.1275376995753171,1705
151.0,4.0,1.0,41482,0.3615699304180561,41477
151.0,4.0,1.0,41482,0.33033306715311866,41486
151.0,4.0,1.0,41482,0.16201537507771538,667
151.0,4.0,1.0,41482,0.14509286172956093,1705
151.0,4.0,1.0,41482,0.12256032267795237,39262
152.0,4.0,1.0,28155,0.1357282771994935,39462
152.0,4.0,1.0,28155,0.13564333724642647,30913
152.0,4.0,1.0,28155,0.13247192667362098,3124
152.0,4.0,1.0,28155,0.1320399981237282,4488
152.0,4.0,1.0,28155,0.12537679184803696,19545
153.0,4.0,1.0,54178,0.20854554354162377,62071
153.0,4.0,1.0,54178,0.19836901447486988,40741
153.0,4.0,1.0,54178,0.19327204904245476,23220
153.0,4.0,1.0,54178,0.1856669410299527,197467
153.0,4.0,1.0,54178,0.17238144830146812,48300
154.0,4.0,1.0,1361,0.1320207166624196,1679
154.0,4.0,1.0,1361,0.11958374976236451,41486
154.0,4.0,1.0,1361,0.09097200819159897,38582
154.0,4.0,1.0,1361,0.09029928408155462,494
154.0,4.0,1.0,1361,0.08976468756912588,41979
155.0,4.0,1.0,30914,0.3172070529611758,30913
155.0,4.0,1.0,30914,0.1679994946744328,38125
155.0,4.0,1.0,30914,0.14872306056369702,3075
155.0,4.0,1.0,30914,0.13753164034912746,8851
155.0,4.0,1.0,30914,0.13579307328068446,72032
156.0,4.0,1.0,46787,0.12003720810750447,36096
156.0,4.0,1.0,46787,0.09850641404422125,36161
156.0,4.0,1.0,46787,0.09781623175170441,99099
156.0,4.0,1.0,46787,0.09364003771297805,16387
156.0,4.0,1.0,46787,0.09096459349752545,1654
157.0,4.0,1.0,117258,0.12257182843344347,35669
157.0,4.0,1.0,117258,0.11663447133830343,62071
157.0,4.0,1.0,117258,0.11316990781986702,54178
157.0,4.0,1.0,117258,0.10877672943198127,195065
157.0,4.0,1.0,117258,0.10396187040814774,28733
158.0,4.0,1.0,39410,0.15708498715482405,3115
158.0,4.0,1.0,39410,0.13609576735268245,65594
158.0,4.0,1.0,39410,0.12918230535365094,22899
158.0,4.0,1.0,39410,0.12696146416062246,43716
158.0,4.0,1.0,39410,0.11215617136728273,17264
159.0,4.0,1.0,1679,0.1701062829327127,3107
159.0,4.0,1.0,1679,0.14236447940899238,1687
159.0,4.0,1.0,1679,0.13619943438478957,65594
159.0,4.0,1.0,1679,0.1332497276232821,19545
159.0,4.0,1.0,1679,0.13239012183616541,3115
160.0,4.0,1.0,3107,0.35674276662051346,19545
160.0,4.0,1.0,3107,0.3045692222804263,38582
160.0,4.0,1.0,3107,0.26519862405497924,39264
160.0,4.0,1.0,3107,0.25191818430606727,19336
160.0,4.0,1.0,3107,0.24233227775590827,1682
161.0,4.0,1.0,15766,0.2936232137961628,1682
161.0,4.0,1.0,15766,0.2593271551145251,38582
161.0,4.0,1.0,15766,0.25895663591782325,1680
161.0,4.0,1.0,15766,0.24649754989137693,19336
161.0,4.0,1.0,15766,0.21804626721228768,19545
162.0,4.0,1.0,18928,0.12232975372590033,391
162.0,4.0,1.0,18928,0.12067573564576184,83136
162.0,4.0,1.0,18928,0.1105215104262139,83124
162.0,4.0,1.0,18928,0.10323099240159855,429
162.0,4.0,1.0,18928,0.09874938319798747,71206
163.0,4.0,1.0,85341,0.18264595719784596,26357
163.0,4.0,1.0,85341,0.15472566637079635,54178
163.0,4.0,1.0,85341,0.13769252056306544,38125
163.0,4.0,1.0,85341,0.13512680014844403,48301
163.0,4.0,1.0,85341,0.129858593434524,83122
164.0,4.0,1.0,85339,0.10637613541355175,682
164.0,4.0,1.0,85339,0.09864101453028554,38125
164.0,4.0,1.0,85339,0.0963398147829249,660
164.0,4.0,1.0,85339,0.09071551221989155,794
164.0,4.0,1.0,85339,0.07906211530437265,15247
165.0,4.0,1.0,16387,0.14605033034788964,26581
165.0,4.0,1.0,16387,0.1311679227549067,24580
165.0,4.0,1.0,16387,0.12120813643225915,39044
165.0,4.0,1.0,16387,0.12085609522373753,3107
165.0,4.0,1.0,16387,0.11677765323133604,39408
166.0,4.0,1.0,28733,0.2682371432287299,17102
166.0,4.0,1.0,28733,0.17476689929580647,29748
166.0,4.0,1.0,28733,0.1302230263562707,28855
166.0,4.0,1.0,28733,0.1201139253194225,42532
166.0,4.0,1.0,28733,0.10946733760324706,35669
167.0,4.0,1.0,42532,0.17098173145574047,42476
167.0,4.0,1.0,42532,0.16922731953838488,54178
167.0,4.0,1.0,42532,0.16510415497444,361758
167.0,4.0,1.0,42532,0.16133013091070833,5921
167.0,4.0,1.0,42532,0.15531675050395727,43241
168.0,4.0,1.0,64876,0.1588305957984271,71138
168.0,4.0,1.0,64876,0.14944873390091912,3104
168.0,4.0,1.0,64876,0.14209549704006902,23220
168.0,4.0,1.0,64876,0.13341731593071668,28746
168.0,4.0,1.0,64876,0.12735972636729634,3115
169.0,4.0,1.0,44450,0.1260145515331037,64876
169.0,4.0,1.0,44450,0.11942520149056397,17604
169.0,4.0,1.0,44450,0.11534148794903777,7340
169.0,4.0,1.0,44450,0.1108901023754554,64428
169.0,4.0,1.0,44450,0.10676489038648279,27598
170.0,4.0,1.0,19336,0.3151222931254434,38582
170.0,4.0,1.0,19336,0.25900535419905635,19545
170.0,4.0,1.0,19336,0.25191818430606727,3107
170.0,4.0,1.0,19336,0.24649754989137693,15766
170.0,4.0,1.0,19336,0.22515800333742156,39264
171.0,4.0,1.0,36096,0.1490011520068508,10772
171.0,4.0,1.0,36096,0.13212355365087888,5205
171.0,4.0,1.0,36096,0.12395558202668286,551
171.0,4.0,1.0,36096,0.12003720810750447,46787
171.0,4.0,1.0,36096,0.11385697696387857,3107
172.0,4.0,1.0,28067,0.1609232266116623,27085
172.0,4.0,1.0,28067,0.1531838193990054,7219
172.0,4.0,1.0,28067,0.1522425313560912,37601
172.0,4.0,1.0,28067,0.14458315871615246,26947
172.0,4.0,1.0,28067,0.13536058486682656,22049
173.0,4.0,1.0,197467,0.1856669410299527,54178
173.0,4.0,1.0,197467,0.16571977202707389,39829
173.0,4.0,1.0,197467,0.15773466195297733,38125
173.0,4.0,1.0,197467,0.1484661245207008,39462
173.0,4.0,1.0,197467,0.14538903752019064,42532
174.0,4.0,1.0,56500,0.16623601206509414,551
174.0,4.0,1.0,56500,0.16554220333904318,10331
174.0,4.0,1.0,56500,0.15807188184512228,5205
174.0,4.0,1.0,56500,0.14205444514290835,29251
174.0,4.0,1.0,56500,0.13478062926503417,17339
175.0,4.0,1.0,39264,0.26519862405497924,3107
175.0,4.0,1.0,39264,0.22687485712382496,38582
175.0,4.0,1.0,39264,0.22515800333742156,19336
175.0,4.0,1.0,39264,0.21128022749229117,19545
175.0,4.0,1.0,39264,0.16755758007933358,19333
176.0,4.0,1.0,31297,0.2130215050514823,48707
176.0,4.0,1.0,31297,0.0968552680570561,667
176.0,4.0,1.0,31297,0.0814093160404452,10772
176.0,4.0,1.0,31297,0.08084465306575121,40810
176.0,4.0,1.0,31297,0.07923316286115971,39408
177.0,4.0,1.0,21930,0.40320075721692317,52728
177.0,4.0,1.0,21930,0.3571873090567478,70327
177.0,4.0,1.0,21930,0.1617294125683108,22899
177.0,4.0,1.0,21930,0.15695624978089184,26947
177.0,4.0,1.0,21930,0.136445395509269,23220
178.0,4.0,1.0,16693,0.14342848226969396,30059
178.0,4.0,1.0,16693,0.12614234530061896,361758
178.0,4.0,1.0,16693,0.11553790429603544,43241
178.0,4.0,1.0,16693,0.1116007482134319,41979
178.0,4.0,1.0,16693,0.1111620249840598,85341
179.0,4.0,1.0,22899,0.1617294125683108,21930
179.0,4.0,1.0,22899,0.15348619868596686,70327
179.0,4.0,1.0,22899,0.1521816659296858,52728
179.0,4.0,1.0,22899,0.12918230535365094,39410
179.0,4.0,1.0,22899,0.09958232324814337,1682
180.0,4.0,1.0,58061,0.13936128657361455,137533
180.0,4.0,1.0,58061,0.1346057515711369,5921
180.0,4.0,1.0,58061,0.11381754374313989,54178
180.0,4.0,1.0,58061,0.10622667694449014,482
180.0,4.0,1.0,58061,0.10042727264809229,71206
181.0,4.0,1.0,26947,0.23305616466153148,19545
181.0,4.0,1.0,26947,0.19725276678210013,70327
181.0,4.0,1.0,26947,0.1681852763020365,52728
181.0,4.0,1.0,26947,0.1652858102081856,3107
181.0,4.0,1.0,26947,0.16522751665109597,22701
182.0,4.0,1.0,48707,0.2130215050514823,31297
182.0,4.0,1.0,48707,0.16026771410963087,43241
182.0,4.0,1.0,48707,0.1443504748160807,62071
182.0,4.0,1.0,48707,0.13951165997686873,26480
182.0,4.0,1.0,48707,0.13523602940984858,54178
183.0,4.0,1.0,22701,0.3043260093837863,113154
183.0,4.0,1.0,22701,0.21352934612919855,3107
183.0,4.0,1.0,22701,0.19563296371437514,19545
183.0,4.0,1.0,22701,0.16522751665109597,26947
183.0,4.0,1.0,22701,0.1598368145484171,19336
184.0,4.0,1.0,38281,0.12500192310825237,3107
184.0,4.0,1.0,38281,0.12265322162067896,22701
184.0,4.0,1.0,38281,0.11200133584185103,19336
184.0,4.0,1.0,38281,0.09120645948137959,38582
184.0,4.0,1.0,38281,0.08472992990682926,113154
185.0,4.0,1.0,113154,0.3043260093837863,22701
185.0,4.0,1.0,113154,0.1903349175805494,19545
185.0,4.0,1.0,113154,0.17555503150012755,3107
185.0,4.0,1.0,113154,0.16482281461078918,8536
185.0,4.0,1.0,113154,0.12766888184148695,1924
186.0,4.0,1.0,26480,0.19499813229387675,33020
186.0,4.0,1.0,26480,0.18870249390739632,12639
186.0,4.0,1.0,26480,0.17649801859350678,35669
186.0,4.0,1.0,26480,0.17117252052800944,65594
186.0,4.0,1.0,26480,0.16344498718263087,17102
187.0,4.0,1.0,39262,0.30386095146787423,18990
187.0,4.0,1.0,39262,0.2617848812863356,39044
187.0,4.0,1.0,39262,0.19036321590077937,17102
187.0,4.0,1.0,39262,0.16935259673209288,39263
187.0,4.0,1.0,39262,0.16794151407072638,65594
188.0,4.0,1.0,39263,0.16935259673209288,39262
188.0,4.0,1.0,39263,0.15834588335977348,29778
188.0,4.0,1.0,39263,0.13881192879593857,3104
188.0,4.0,1.0,39263,0.12179864628255276,39044
188.0,4.0,1.0,39263,0.11627510826724642,26480
189.0,4.0,1.0,38125,0.17257415073696372,65594
189.0,4.0,1.0,38125,0.1679994946744328,30914
189.0,4.0,1.0,38125,0.16736727421725942,54178
189.0,4.0,1.0,38125,0.1641476257551293,794
189.0,4.0,1.0,38125,0.1606448204027708,36161
190.0,4.0,1.0,30972,0.3719022103961153,49183
190.0,4.0,1.0,30972,0.21312340143061112,3485
190.0,4.0,1.0,30972,0.16972762016833545,48301
190.0,4.0,1.0,30972,0.1540226269565827,3483
190.0,4.0,1.0,30972,0.14816023993348018,26480
191.0,4.0,1.0,41608,0.15099083583868544,72032
191.0,4.0,1.0,41608,0.13945491700959106,52854
191.0,4.0,1.0,41608,0.1265085414101742,83122
191.0,4.0,1.0,41608,0.12646887661653175,83124
191.0,4.0,1.0,41608,0.12414089880227198,38125
192.0,4.0,1.0,52916,0.1600366365319648,71206
192.0,4.0,1.0,52916,0.132421839332326,1687
192.0,4.0,1.0,52916,0.1234257117946751,56500
192.0,4.0,1.0,52916,0.12144194478408862,72032
192.0,4.0,1.0,52916,0.12120855321020871,39829
193.0,4.0,1.0,3483,0.1540226269565827,30972
193.0,4.0,1.0,3483,0.10634121649017185,49183
193.0,4.0,1.0,3483,0.09886867231371983,3485
193.0,4.0,1.0,3483,0.07376910233262439,48301
193.0,4.0,1.0,3483,0.058777008333533366,3079
194.0,4.0,1.0,3686,0.272743802272942,7085
194.0,4.0,1.0,3686,0.18914583432781984,429
194.0,4.0,1.0,3686,0.11140955631102045,15515
194.0,4.0,1.0,3686,0.08969389359682511,26357
194.0,4.0,1.0,3686,0.08822322129830233,65594
195.0,4.0,1.0,7085,0.272743802272942,3686
195.0,4.0,1.0,7085,0.16309536180494746,108266
195.0,4.0,1.0,7085,0.13390944574313118,38125
195.0,4.0,1.0,7085,0.10054831469541793,39262
195.0,4.0,1.0,7085,0.0972697949039177,65594
196.0,4.0,1.0,38269,0.08193493212928625,43241
196.0,4.0,1.0,38269,0.07779013927677805,3075
196.0,4.0,1.0,38269,0.07547572691187475,10331
196.0,4.0,1.0,38269,0.07164978010161983,17102
196.0,4.0,1.0,38269,0.05878791703860298,39408
197.0,4.0,1.0,39829,0.16571977202707389,197467
197.0,4.0,1.0,39829,0.12120855321020871,52916
197.0,4.0,1.0,39829,0.12109066476467506,17264
197.0,4.0,1.0,39829,0.10891483423212732,54178
197.0,4.0,1.0,39829,0.10203500459137856,38125
198.0,4.0,1.0,39044,0.2617848812863356,39262
198.0,4.0,1.0,39044,0.1698373240813729,18990
198.0,4.0,1.0,39044,0.13070827273815902,667
198.0,4.0,1.0,39044,0.1272074839307038,25361
198.0,4.0,1.0,39044,0.12564456162421397,79466
199.0,4.0,1.0,72032,0.19234445526929658,137533
199.0,4.0,1.0,72032,0.15099083583868544,41608
199.0,4.0,1.0,72032,0.13579307328068446,30914
199.0,4.0,1.0,72032,0.1350458374036331,83124
199.0,4.0,1.0,72032,0.12144194478408862,52916
200.0,4.0,1.0,79466,0.20194941950435485,26357
200.0,4.0,1.0,79466,0.12564456162421397,39044
200.0,4.0,1.0,79466,0.12139141523485032,40761
200.0,4.0,1.0,79466,0.11524646950116425,26581
200.0,4.0,1.0,79466,0.10304676529985424,65594
201.0,4.0,1.0,43205,0.09174236591992024,658
201.0,4.0,1.0,43205,0.09133709741537568,23220
201.0,4.0,1.0,43205,0.0909038699789406,108266
201.0,4.0,1.0,43205,0.07721042489237613,3107
201.0,4.0,1.0,43205,0.07719510294648087,39262
202.0,4.0,1.0,44789,0.1495251867816783,9325
202.0,4.0,1.0,44789,0.14048828515776066,15227
202.0,4.0,1.0,44789,0.13922157606634464,23220
202.0,4.0,1.0,44789,0.13602425774301524,65594
202.0,4.0,1.0,44789,0.11781497660350856,38125
203.0,4.0,1.0,43716,0.12696146416062246,39410
203.0,4.0,1.0,43716,0.12214821301123611,27591
203.0,4.0,1.0,43716,0.116940271192026,28067
203.0,4.0,1.0,43716,0.1167996436033382,36161
203.0,4.0,1.0,43716,0.11674424335901565,41979
204.0,4.0,1.0,3485,0.341937740079893,49183
204.0,4.0,1.0,3485,0.21312340143061112,30972
204.0,4.0,1.0,3485,0.12072254075900184,22701
204.0,4.0,1.0,3485,0.11892525730021991,54178
204.0,4.0,1.0,3485,0.09886867231371983,3483
205.0,4.0,1.0,49183,0.3719022103961153,30972
205.0,4.0,1.0,49183,0.341937740079893,3485
205.0,4.0,1.0,49183,0.10771827891131688,54178
205.0,4.0,1.0,49183,0.1067443819990418,33020
205.0,4.0,1.0,49183,0.10634121649017185,3483
206.0,4.0,1.0,83122,0.26022663412984115,83136
206.0,4.0,1.0,83122,0.15895136262083673,69569
206.0,4.0,1.0,83122,0.1383242010323012,19128
206.0,4.0,1.0,83122,0.13755405496058112,65594
206.0,4.0,1.0,83122,0.13578088676141065,39262
207.0,4.0,1.0,64650,0.13530969969643544,83136
207.0,4.0,1.0,64650,0.11563974121099219,30497
207.0,4.0,1.0,64650,0.10532008804177355,83122
207.0,4.0,1.0,64650,0.10383909534728229,39462
207.0,4.0,1.0,64650,0.08576148110833012,62071
