,clstr_a,clstr_b,pelicula_id,cos_smltd,vecino_id
28.0,1.0,4.0,16097,0.3204339077249842,16096
28.0,1.0,4.0,16097,0.26878629251167946,16094
28.0,1.0,4.0,16097,0.09977883815878485,54768
28.0,1.0,4.0,16097,0.09943355361430312,18707
28.0,1.0,4.0,16097,0.09654787262349883,19725
29.0,1.0,4.0,9066,0.18223680830997144,103122
29.0,1.0,4.0,9066,0.14605132590048064,4327
29.0,1.0,4.0,9066,0.13932801083593657,11950
29.0,1.0,4.0,9066,0.13735161086409908,64266
29.0,1.0,4.0,9066,0.12299540253055877,25161
30.0,1.0,4.0,771,0.22739062960091663,772
30.0,1.0,4.0,771,0.13147938382996235,16094
30.0,1.0,4.0,771,0.10670552403911451,11497
30.0,1.0,4.0,771,0.10274542994130217,11153
30.0,1.0,4.0,771,0.0980957411995685,11982
31.0,1.0,4.0,812,0.16979948347692,28218
31.0,1.0,4.0,812,0.14462144181202147,12664
31.0,1.0,4.0,812,0.14025643020402853,9326
31.0,1.0,4.0,812,0.1314142184912443,21519
31.0,1.0,4.0,812,0.13035120450192494,11317
32.0,1.0,4.0,25059,0.14775254453139955,54768
32.0,1.0,4.0,25059,0.11758357307052823,50507
32.0,1.0,4.0,25059,0.11440266440592829,9037
32.0,1.0,4.0,25059,0.11363214485638504,850
32.0,1.0,4.0,25059,0.112896351136473,1811
33.0,1.0,4.0,11687,0.12268890078011743,10353
33.0,1.0,4.0,11687,0.11619798944362422,14052
33.0,1.0,4.0,11687,0.11611815365696648,11475
33.0,1.0,4.0,11687,0.11496405314418291,10481
33.0,1.0,4.0,11687,0.11384756332387742,30366
34.0,1.0,4.0,532,0.1614369870548518,531
34.0,1.0,4.0,532,0.1349608668119223,530
34.0,1.0,4.0,532,0.12287070808775308,9326
34.0,1.0,4.0,532,0.12071331561700535,8868
34.0,1.0,4.0,532,0.11666739684812445,9598
35.0,1.0,4.0,9327,0.26615897661864185,12107
35.0,1.0,4.0,9327,0.08632991135015286,20737
35.0,1.0,4.0,9327,0.08330057125628167,3050
35.0,1.0,4.0,9327,0.07788952501338944,943
35.0,1.0,4.0,9327,0.07377352165374661,9396
36.0,1.0,4.0,12606,0.12480258538568664,2069
36.0,1.0,4.0,12606,0.08421763589530534,26044
36.0,1.0,4.0,12606,0.083756169818772,11595
36.0,1.0,4.0,12606,0.07717391166868798,50507
36.0,1.0,4.0,12606,0.07665624009488255,9737
37.0,1.0,4.0,10680,0.14011185221988284,11164
37.0,1.0,4.0,10680,0.12342175569738269,23919
37.0,1.0,4.0,10680,0.11405053045977634,44191
37.0,1.0,4.0,10680,0.11369560782119374,11546
37.0,1.0,4.0,10680,0.10909172459797802,18707
38.0,1.0,4.0,6878,0.11093344962132534,47631
38.0,1.0,4.0,6878,0.10860958309789291,11824
38.0,1.0,4.0,6878,0.10854395647993606,11674
38.0,1.0,4.0,6878,0.10420969633506365,50507
38.0,1.0,4.0,6878,0.1030197426599109,10570
39.0,1.0,4.0,11229,0.17414808169061458,11317
39.0,1.0,4.0,11229,0.12047660963798819,27600
39.0,1.0,4.0,11229,0.11770000484309218,8491
39.0,1.0,4.0,11229,0.11454905816087067,4032
39.0,1.0,4.0,11229,0.11016527168613018,23289
40.0,1.0,4.0,8491,0.19623559070453567,11497
40.0,1.0,4.0,8491,0.18494515749794696,9565
40.0,1.0,4.0,8491,0.16903629392757996,306
40.0,1.0,4.0,8491,0.1674360374999525,2105
40.0,1.0,4.0,8491,0.16032014209207063,11067
41.0,1.0,4.0,531,0.1627068346804063,530
41.0,1.0,4.0,531,0.1614369870548518,532
41.0,1.0,4.0,531,0.1300716628484809,9255
41.0,1.0,4.0,531,0.1226821338871511,8868
41.0,1.0,4.0,531,0.11742726011846757,11497
42.0,1.0,4.0,530,0.1935391639747319,37100
42.0,1.0,4.0,530,0.1627068346804063,531
42.0,1.0,4.0,530,0.1349608668119223,532
42.0,1.0,4.0,530,0.12046629339542407,607
42.0,1.0,4.0,530,0.11929308852839246,38148
43.0,1.0,4.0,105,0.2800767802081169,165
43.0,1.0,4.0,105,0.2001884290813514,196
43.0,1.0,4.0,105,0.16725642610325722,15674
43.0,1.0,4.0,105,0.1197469280472778,18543
43.0,1.0,4.0,105,0.10853619767834781,11497
44.0,1.0,4.0,9279,0.19373141310023825,11395
44.0,1.0,4.0,9279,0.16681501836298732,15582
44.0,1.0,4.0,9279,0.15630624252348754,9565
44.0,1.0,4.0,9279,0.15157092304433728,11497
44.0,1.0,4.0,9279,0.14412035766134915,15789
45.0,1.0,4.0,11674,0.11603751185603163,50507
45.0,1.0,4.0,11674,0.1157669856512584,10481
45.0,1.0,4.0,11674,0.11208208458844116,52736
45.0,1.0,4.0,11674,0.10977432174221545,15674
45.0,1.0,4.0,11674,0.10908353568606943,817
46.0,1.0,4.0,9037,0.1745653002720634,46828
46.0,1.0,4.0,9037,0.15388014898676075,35343
46.0,1.0,4.0,9037,0.1321233926949808,9565
46.0,1.0,4.0,9037,0.13138255824097586,54768
46.0,1.0,4.0,9037,0.131088280167853,18543
47.0,1.0,4.0,9404,0.198739098715278,10974
47.0,1.0,4.0,9404,0.19549996182752805,12236
47.0,1.0,4.0,9404,0.10951594026268616,943
47.0,1.0,4.0,9404,0.108001387311775,52736
47.0,1.0,4.0,9404,0.10671269242962544,47647
48.0,1.0,4.0,14908,0.12009916558848384,9565
48.0,1.0,4.0,14908,0.11364998829311171,11595
48.0,1.0,4.0,14908,0.10938667095598445,18543
48.0,1.0,4.0,14908,0.10593176412371842,11497
48.0,1.0,4.0,14908,0.10573407631218291,11285
49.0,1.0,4.0,11419,0.15053508441733968,11153
49.0,1.0,4.0,11419,0.14275823024111553,19181
49.0,1.0,4.0,11419,0.13678018177234755,889
49.0,1.0,4.0,11419,0.12066694328827486,20197
49.0,1.0,4.0,11419,0.10530118929400019,1406
50.0,1.0,4.0,11844,0.13291717959154067,8491
50.0,1.0,4.0,11844,0.12169788749402516,12664
50.0,1.0,4.0,11844,0.11085890201313772,20737
50.0,1.0,4.0,11844,0.1037251207274833,11846
50.0,1.0,4.0,11844,0.10108395053934703,11663
51.0,1.0,4.0,816,0.31637758743906225,817
51.0,1.0,4.0,816,0.10968272543074171,16874
51.0,1.0,4.0,816,0.10843524733016158,40508
51.0,1.0,4.0,816,0.1059863418404122,11497
51.0,1.0,4.0,816,0.10425083060503872,10303
52.0,1.0,4.0,1811,0.20569377001829425,452
52.0,1.0,4.0,1811,0.15297496092710328,103122
52.0,1.0,4.0,1811,0.1517861747184222,33560
52.0,1.0,4.0,1811,0.14777037648789879,44268
52.0,1.0,4.0,1811,0.1428849985094577,18707
53.0,1.0,4.0,607,0.22044475250434967,28460
53.0,1.0,4.0,607,0.17417369117317022,29054
53.0,1.0,4.0,607,0.16729629324105524,34766
53.0,1.0,4.0,607,0.15285166064651354,11630
53.0,1.0,4.0,607,0.1509790065537448,21614
54.0,1.0,4.0,10603,0.1834039315695981,11862
54.0,1.0,4.0,10603,0.15655168587131998,28213
54.0,1.0,4.0,10603,0.14633965957869532,15674
54.0,1.0,4.0,10603,0.1417894251648594,4032
54.0,1.0,4.0,10603,0.14042647172492773,11846
55.0,1.0,4.0,20737,0.33625068156587656,21661
55.0,1.0,4.0,20737,0.15711552977498758,11824
55.0,1.0,4.0,20737,0.15619776095950294,12107
55.0,1.0,4.0,20737,0.14588540212415177,9565
55.0,1.0,4.0,20737,0.14342089871457464,9598
56.0,1.0,4.0,1281,0.14206028628744213,11497
56.0,1.0,4.0,1281,0.13354238582489433,24647
56.0,1.0,4.0,1281,0.1207376800027139,1499
56.0,1.0,4.0,1281,0.11861822946280717,52736
56.0,1.0,4.0,1281,0.11801306486746034,16094
57.0,1.0,4.0,42832,0.12507651036143103,37137
57.0,1.0,4.0,42832,0.10782439534633513,44191
57.0,1.0,4.0,42832,0.1002774476923725,1811
57.0,1.0,4.0,42832,0.09664121672777704,13552
57.0,1.0,4.0,42832,0.09080951043026005,16096
58.0,1.0,4.0,9714,0.09950950222839357,4327
58.0,1.0,4.0,9714,0.0994813488337307,32643
58.0,1.0,4.0,9714,0.09858868521235845,34766
58.0,1.0,4.0,9714,0.09821856653733262,772
58.0,1.0,4.0,9714,0.09580015440984296,11175
59.0,1.0,4.0,32302,0.1508579554283525,18509
59.0,1.0,4.0,32302,0.14094229820869933,9565
59.0,1.0,4.0,32302,0.12856406992279348,306
59.0,1.0,4.0,32302,0.12327551469403969,41365
59.0,1.0,4.0,32302,0.12326076257855544,40508
60.0,1.0,4.0,11568,0.15568767438674677,1497
60.0,1.0,4.0,11568,0.13824781417625936,11475
60.0,1.0,4.0,11568,0.13418718728401563,27600
60.0,1.0,4.0,11568,0.12303555458320439,8491
60.0,1.0,4.0,11568,0.12231855359658164,11950
61.0,1.0,4.0,27472,0.1515625321811163,21029
61.0,1.0,4.0,27472,0.1110426539068833,26743
61.0,1.0,4.0,27472,0.10281976632401542,9285
61.0,1.0,4.0,27472,0.09488847217478363,11846
61.0,1.0,4.0,27472,0.09307337994101966,41664
62.0,1.0,4.0,9771,0.11228268108792439,9447
62.0,1.0,4.0,9771,0.1075513473950201,10438
62.0,1.0,4.0,9771,0.09907418275504455,26044
62.0,1.0,4.0,9771,0.09813690990087344,18935
62.0,1.0,4.0,9771,0.09767342859359805,35343
63.0,1.0,4.0,37410,0.11376320495631069,141055
63.0,1.0,4.0,37410,0.10785498955550879,1811
63.0,1.0,4.0,37410,0.10391127490543209,11084
63.0,1.0,4.0,37410,0.09081049026171478,11824
63.0,1.0,4.0,37410,0.08963662993730759,1493
64.0,1.0,4.0,3050,0.10558605950937763,198951
64.0,1.0,4.0,3050,0.10548983121367006,11497
64.0,1.0,4.0,3050,0.10292877472310853,32834
64.0,1.0,4.0,3050,0.10212946068784198,10481
64.0,1.0,4.0,3050,0.10175083009001579,11806
65.0,1.0,4.0,944,0.22488218182940353,942
65.0,1.0,4.0,944,0.21673332133282758,941
65.0,1.0,4.0,944,0.16392896588335498,943
65.0,1.0,4.0,944,0.11049049440906494,18707
65.0,1.0,4.0,944,0.10599627625363232,2109
66.0,1.0,4.0,941,0.21673332133282758,944
66.0,1.0,4.0,941,0.19392344411668516,942
66.0,1.0,4.0,941,0.12681522186084176,943
66.0,1.0,4.0,941,0.12278856139381603,18560
66.0,1.0,4.0,941,0.11259220752991936,41586
67.0,1.0,4.0,942,0.22488218182940353,944
67.0,1.0,4.0,942,0.19392344411668516,941
67.0,1.0,4.0,942,0.13429719075540958,943
67.0,1.0,4.0,942,0.07367182973688272,215405
67.0,1.0,4.0,942,0.07274956214723814,28920
68.0,1.0,4.0,943,0.16392896588335498,944
68.0,1.0,4.0,943,0.13429719075540958,942
68.0,1.0,4.0,943,0.12681522186084176,941
68.0,1.0,4.0,943,0.10951594026268616,9404
68.0,1.0,4.0,943,0.09668500527319457,607
69.0,1.0,4.0,165,0.2800767802081169,105
69.0,1.0,4.0,165,0.2178179821940956,196
69.0,1.0,4.0,165,0.13527217860553306,8491
69.0,1.0,4.0,165,0.13111373954289388,11067
69.0,1.0,4.0,165,0.12543223488212157,2665
70.0,1.0,4.0,196,0.2178179821940956,165
70.0,1.0,4.0,196,0.2001884290813514,105
70.0,1.0,4.0,196,0.1300534873947178,11158
70.0,1.0,4.0,196,0.12420639359129779,1649
70.0,1.0,4.0,196,0.11394178914650258,1406
71.0,1.0,4.0,11164,0.2924806695377724,10414
71.0,1.0,4.0,11164,0.14011185221988284,10680
71.0,1.0,4.0,11164,0.12202791062631116,11497
71.0,1.0,4.0,11164,0.12059075606445602,32834
71.0,1.0,4.0,11164,0.10944951098924918,28597
72.0,1.0,4.0,11158,0.14914866067969942,2605
72.0,1.0,4.0,11158,0.1453110134564749,11497
72.0,1.0,4.0,11158,0.14251935076931466,9279
72.0,1.0,4.0,11158,0.13964227549690925,8491
72.0,1.0,4.0,11158,0.13920547825476895,33787
73.0,1.0,4.0,9354,0.16077361574818613,39927
73.0,1.0,4.0,9354,0.13535102201751753,33604
73.0,1.0,4.0,9354,0.13259426452770812,39128
73.0,1.0,4.0,9354,0.13161245233512014,18543
73.0,1.0,4.0,9354,0.13102788867856746,12207
74.0,1.0,4.0,10414,0.2924806695377724,11164
74.0,1.0,4.0,10414,0.14527801814031951,32834
74.0,1.0,4.0,10414,0.1136931329821437,11595
74.0,1.0,4.0,10414,0.10952403812243841,11497
74.0,1.0,4.0,10414,0.10031482433554445,39371
75.0,1.0,4.0,10437,0.09818582857567675,5825
75.0,1.0,4.0,10437,0.09657704830275746,37047
75.0,1.0,4.0,10437,0.09611367438703633,11310
75.0,1.0,4.0,10437,0.09383978412918957,10353
75.0,1.0,4.0,10437,0.08811779868835036,11229
76.0,1.0,4.0,2619,0.1351091876680732,10402
76.0,1.0,4.0,2619,0.11914811566195645,171
76.0,1.0,4.0,2619,0.1076429084974822,11084
76.0,1.0,4.0,2619,0.10692911999375077,10035
76.0,1.0,4.0,2619,0.10115489251693052,17653
77.0,1.0,4.0,11497,0.19623559070453567,8491
77.0,1.0,4.0,11497,0.1820533158956247,9598
77.0,1.0,4.0,11497,0.1726970994634875,15582
77.0,1.0,4.0,11497,0.17250775117802847,10402
77.0,1.0,4.0,11497,0.1699552386561877,9565
78.0,1.0,4.0,21661,0.33625068156587656,20737
78.0,1.0,4.0,21661,0.1328889469577889,11950
78.0,1.0,4.0,21661,0.10513986165856205,21614
78.0,1.0,4.0,21661,0.0982301057683827,165
78.0,1.0,4.0,21661,0.0920655186680526,9066
79.0,1.0,4.0,2109,0.15247597754371794,10345
79.0,1.0,4.0,2109,0.14827860175191676,41586
79.0,1.0,4.0,2109,0.14360394912457466,46828
79.0,1.0,4.0,2109,0.13636668644987748,1652
79.0,1.0,4.0,2109,0.11318568504135547,90
80.0,1.0,4.0,9749,0.24473834723739385,14628
80.0,1.0,4.0,9749,0.09340038594013776,72811
80.0,1.0,4.0,9749,0.08637839528923662,951
80.0,1.0,4.0,9749,0.08541818527142642,10345
80.0,1.0,4.0,9749,0.08521437344896543,3049
81.0,1.0,4.0,14628,0.24473834723739385,9749
81.0,1.0,4.0,14628,0.12229678043598281,12664
81.0,1.0,4.0,14628,0.1203328159741644,11310
81.0,1.0,4.0,14628,0.12011345835547906,8491
81.0,1.0,4.0,14628,0.11834896443029617,15582
82.0,1.0,4.0,9336,0.16921435923553063,9565
82.0,1.0,4.0,9336,0.1534207615287081,2069
82.0,1.0,4.0,9336,0.1519300472899368,10438
82.0,1.0,4.0,9336,0.14946325156865523,34935
82.0,1.0,4.0,9336,0.14829401302520717,10157
83.0,1.0,4.0,10157,0.15375131002344558,1648
83.0,1.0,4.0,10157,0.14829401302520717,9336
83.0,1.0,4.0,10157,0.12746638541607283,11317
83.0,1.0,4.0,10157,0.12587516235608634,11475
83.0,1.0,4.0,10157,0.12205461834163557,44191
84.0,1.0,4.0,12118,0.17795994518026692,11825
84.0,1.0,4.0,12118,0.14091024904498395,9336
84.0,1.0,4.0,12118,0.13694217688202948,11158
84.0,1.0,4.0,12118,0.13201789550271117,11915
84.0,1.0,4.0,12118,0.12653923989931823,16562
85.0,1.0,4.0,10587,0.1564272610340693,11825
85.0,1.0,4.0,10587,0.12811151581626554,9336
85.0,1.0,4.0,10587,0.10271000156959706,12118
85.0,1.0,4.0,10587,0.09859357037945203,11067
85.0,1.0,4.0,10587,0.09285089265145151,2069
86.0,1.0,4.0,11825,0.17795994518026692,12118
86.0,1.0,4.0,11825,0.1564272610340693,10587
86.0,1.0,4.0,11825,0.11089775137221504,10157
86.0,1.0,4.0,11825,0.10886273425812662,10246
86.0,1.0,4.0,11825,0.10723699155254471,34600
87.0,1.0,4.0,11895,0.16188066193445255,34070
87.0,1.0,4.0,11895,0.13023193429727714,11630
87.0,1.0,4.0,11895,0.11523762334218646,607
87.0,1.0,4.0,11895,0.10351818519601695,1648
87.0,1.0,4.0,11895,0.09516984936100517,33560
88.0,1.0,4.0,9447,0.23518903771740096,9598
88.0,1.0,4.0,9447,0.1287786354416232,14962
88.0,1.0,4.0,9447,0.11228268108792439,9771
88.0,1.0,4.0,9447,0.11002274181492261,58311
88.0,1.0,4.0,9447,0.10646179268927403,21614
89.0,1.0,4.0,10303,0.24354458873313742,9326
89.0,1.0,4.0,10303,0.1336411314673527,34070
89.0,1.0,4.0,10303,0.1305336336921824,9565
89.0,1.0,4.0,10303,0.12545766803063071,10438
89.0,1.0,4.0,10303,0.12055315558907995,28213
90.0,1.0,4.0,9326,0.24354458873313742,10303
90.0,1.0,4.0,9326,0.22851773174499534,11317
90.0,1.0,4.0,9326,0.18144522728255985,74097
90.0,1.0,4.0,9326,0.17524888481365747,27600
90.0,1.0,4.0,9326,0.1750664779702966,28218
91.0,1.0,4.0,10328,0.18170196253914217,11285
91.0,1.0,4.0,10328,0.14883070614455113,11084
91.0,1.0,4.0,10328,0.13695080693071313,1648
91.0,1.0,4.0,10328,0.12733949045509477,96105
91.0,1.0,4.0,10328,0.12225979066831613,34766
92.0,1.0,4.0,11285,0.20292029969677539,12236
92.0,1.0,4.0,11285,0.19417297918674123,34766
92.0,1.0,4.0,11285,0.18635166836060332,44191
92.0,1.0,4.0,11285,0.1853795520441432,37100
92.0,1.0,4.0,11285,0.18170196253914217,10328
93.0,1.0,4.0,5825,0.19216983368264812,11153
93.0,1.0,4.0,5825,0.1381274292022866,37047
93.0,1.0,4.0,5825,0.13278471270274195,10438
93.0,1.0,4.0,5825,0.13206269126231132,11982
93.0,1.0,4.0,5825,0.1275018934276853,9279
94.0,1.0,4.0,9671,0.14588672063523034,9396
94.0,1.0,4.0,9671,0.09605689387828716,9565
94.0,1.0,4.0,9671,0.09181235746311403,2978
94.0,1.0,4.0,9671,0.08633042342906747,11899
94.0,1.0,4.0,9671,0.0845854222447523,1406
95.0,1.0,4.0,9396,0.14588672063523034,9671
95.0,1.0,4.0,9396,0.10367546280250413,1406
95.0,1.0,4.0,9396,0.09775014494825744,2978
95.0,1.0,4.0,9396,0.08463200281413515,171
95.0,1.0,4.0,9396,0.08097236455003967,16162
96.0,1.0,4.0,9535,0.13612329642022236,11546
96.0,1.0,4.0,9535,0.1057243265373453,44268
96.0,1.0,4.0,9535,0.0919559222569127,152625
96.0,1.0,4.0,9535,0.08866225413316223,38674
96.0,1.0,4.0,9535,0.08505199777765853,18543
97.0,1.0,4.0,9531,0.09488871912955661,1811
97.0,1.0,4.0,9531,0.09265202738404736,105
97.0,1.0,4.0,9531,0.09197960698329516,18707
97.0,1.0,4.0,9531,0.0913325001436723,11824
97.0,1.0,4.0,9531,0.0743853115877804,40508
98.0,1.0,4.0,817,0.31637758743906225,816
98.0,1.0,4.0,817,0.12366638622797449,33787
98.0,1.0,4.0,817,0.12362021929670393,11546
98.0,1.0,4.0,817,0.11023327707917138,17653
98.0,1.0,4.0,817,0.10988493908797752,34935
99.0,1.0,4.0,2105,0.2287679683675884,1648
99.0,1.0,4.0,2105,0.21219267559546423,44191
99.0,1.0,4.0,2105,0.2079710781751976,52736
99.0,1.0,4.0,2105,0.17846062903955678,11899
99.0,1.0,4.0,2105,0.1674360374999525,8491
100.0,1.0,4.0,10208,0.12327493420228157,11899
100.0,1.0,4.0,10208,0.12130089506172748,11497
100.0,1.0,4.0,10208,0.12096689163058034,9565
100.0,1.0,4.0,10208,0.12013263002863184,10874
100.0,1.0,4.0,10208,0.11892755040121589,9369
101.0,1.0,4.0,620,0.12483261773729717,27600
101.0,1.0,4.0,620,0.11110542353840605,2978
101.0,1.0,4.0,620,0.10740468562494591,74097
101.0,1.0,4.0,620,0.10346833264988103,11630
101.0,1.0,4.0,620,0.10079919638792367,4032
102.0,1.0,4.0,2978,0.16420801755751685,1406
102.0,1.0,4.0,2978,0.15378186366557167,54107
102.0,1.0,4.0,2978,0.14455754384883532,37137
102.0,1.0,4.0,2978,0.13125021271800574,44191
102.0,1.0,4.0,2978,0.12704815288558802,25539
103.0,1.0,4.0,332,0.12233219606642302,11497
103.0,1.0,4.0,332,0.11491150720970503,34376
103.0,1.0,4.0,332,0.10718549384241491,10345
103.0,1.0,4.0,332,0.09533615238819038,37030
103.0,1.0,4.0,332,0.09414084975041838,46001
104.0,1.0,4.0,9710,0.1854399456141755,9838
104.0,1.0,4.0,9710,0.1545760698529744,50507
